SWITCH_ID,YM,YEAR,MONTH,OBSERVED,ACTUAL,PRED_FAULTS,PRED_INT
33102,2024-12,2024,12,True,0.0,0.035398535430431366,0
33104,2024-01,2024,1,True,0.0,0.06755582243204117,0
33104,2024-02,2024,2,True,0.0,0.06917483359575272,0
33104,2024-03,2024,3,True,0.0,0.11520224809646606,0
33104,2024-04,2024,4,True,0.0,0.12104197591543198,0
33104,2024-05,2024,5,True,0.0,0.11778624355792999,0
33104,2024-06,2024,6,True,0.0,0.09094347059726715,0
33104,2024-07,2024,7,True,1.0,0.06494149565696716,0
33104,2024-08,2024,8,True,0.0,0.04555538669228554,0
33104,2024-09,2024,9,True,0.0,0.043023500591516495,0
33104,2024-10,2024,10,True,0.0,0.0881035178899765,0
33104,2024-11,2024,11,True,0.0,0.07799097150564194,0
33104,2024-12,2024,12,True,0.0,0.06852224469184875,0
33105,2024-01,2024,1,True,1.0,0.08240997791290283,0
33105,2024-02,2024,2,True,0.0,0.09717972576618195,0
33105,2024-03,2024,3,True,0.0,0.09704587608575821,0
33105,2024-04,2024,4,True,0.0,0.1661597639322281,0
33105,2024-05,2024,5,True,0.0,0.23610149323940277,0
33105,2024-06,2024,6,True,0.0,0.12345346063375473,0
33105,2024-07,2024,7,True,0.0,0.0884823203086853,0
33105,2024-08,2024,8,True,0.0,0.07185786217451096,0
33105,2024-09,2024,9,True,0.0,0.05915045365691185,0
33105,2024-10,2024,10,True,0.0,0.12818197906017303,0
33105,2024-11,2024,11,True,0.0,0.16128601133823395,0
33105,2024-12,2024,12,True,0.0,0.08771160989999771,0
33106,2024-01,2024,1,True,0.0,0.06687568128108978,0
33106,2024-02,2024,2,True,1.0,0.07811227440834045,0
33106,2024-03,2024,3,True,0.0,0.07796423137187958,0
33106,2024-04,2024,4,True,0.0,0.1415325254201889,0
33106,2024-05,2024,5,True,0.0,0.13380934298038483,0
33106,2024-06,2024,6,True,0.0,0.06465015560388565,0
33106,2024-07,2024,7,True,0.0,0.056249961256980896,0
33106,2024-08,2024,8,True,0.0,0.03210821375250816,0
33106,2024-09,2024,9,True,0.0,0.03451414406299591,0
33106,2024-10,2024,10,True,0.0,0.08089245855808258,0
33106,2024-11,2024,11,True,0.0,0.06061536446213722,0
33106,2024-12,2024,12,True,0.0,0.07224468141794205,0
33107,2024-01,2024,1,True,1.0,0.07629583775997162,0
33107,2024-02,2024,2,True,0.0,0.08767231553792953,0
33107,2024-03,2024,3,True,0.0,0.06112848222255707,0
33107,2024-04,2024,4,True,0.0,0.07515831291675568,0
33107,2024-05,2024,5,True,1.0,0.16795891523361206,0
33107,2024-06,2024,6,True,0.0,0.07156107574701309,0
33107,2024-07,2024,7,True,0.0,0.05952554568648338,0
33107,2024-08,2024,8,True,0.0,0.04786474630236626,0
33107,2024-09,2024,9,True,0.0,0.05764311924576759,0
33107,2024-10,2024,10,True,0.0,0.08012235164642334,0
33107,2024-11,2024,11,True,0.0,0.12333715707063675,0
33107,2024-12,2024,12,True,0.0,0.076873280107975,0
33109,2024-01,2024,1,True,0.0,0.09619604796171188,0
33109,2024-02,2024,2,True,0.0,0.158673956990242,0
33109,2024-03,2024,3,True,0.0,0.09996446222066879,0
33109,2024-04,2024,4,True,0.0,0.14184464514255524,0
33109,2024-05,2024,5,True,0.0,0.21436889469623566,0
33109,2024-06,2024,6,True,0.0,0.11630116403102875,0
33109,2024-07,2024,7,True,0.0,0.08965819329023361,0
33109,2024-08,2024,8,True,0.0,0.05590451881289482,0
33109,2024-09,2024,9,True,0.0,0.060957733541727066,0
33109,2024-10,2024,10,True,0.0,0.1103014349937439,0
33109,2024-11,2024,11,True,0.0,0.10464030504226685,0
33109,2024-12,2024,12,True,0.0,0.09111611545085907,0
33111,2024-01,2024,1,True,0.0,0.029010502621531487,0
33111,2024-02,2024,2,True,1.0,0.03931864723563194,0
33111,2024-03,2024,3,True,0.0,0.03576672449707985,0
33111,2024-04,2024,4,True,0.0,0.09363684058189392,0
33111,2024-05,2024,5,True,0.0,0.10190876573324203,0
33111,2024-06,2024,6,True,0.0,0.050301339477300644,0
33111,2024-07,2024,7,True,0.0,0.03883190080523491,0
33111,2024-08,2024,8,True,0.0,0.025080956518650055,0
33111,2024-09,2024,9,True,0.0,0.016468292102217674,0
33111,2024-10,2024,10,True,0.0,0.04877682402729988,0
33111,2024-11,2024,11,True,0.0,0.06917309761047363,0
33111,2024-12,2024,12,True,0.0,0.028983626514673233,0
33112,2024-01,2024,1,True,0.0,0.07886796444654465,0
33112,2024-02,2024,2,True,0.0,0.08740649372339249,0
33112,2024-03,2024,3,True,0.0,0.07192116975784302,0
33112,2024-04,2024,4,True,0.0,0.055490296334028244,0
33112,2024-05,2024,5,True,0.0,0.08203151822090149,0
33112,2024-06,2024,6,True,0.0,0.06615570932626724,0
33112,2024-07,2024,7,True,0.0,0.042811643332242966,0
33112,2024-08,2024,8,True,0.0,0.028416167944669724,0
33112,2024-09,2024,9,True,0.0,0.040681783109903336,0
33112,2024-10,2024,10,True,0.0,0.057951606810092926,0
33112,2024-11,2024,11,True,0.0,0.058224067091941833,0
33112,2024-12,2024,12,True,0.0,0.05108926072716713,0
33118,2024-01,2024,1,True,0.0,0.06131276860833168,0
33118,2024-02,2024,2,True,0.0,0.05189824104309082,0
33118,2024-03,2024,3,True,0.0,0.04892504960298538,0
33118,2024-04,2024,4,True,0.0,0.08197569847106934,0
33118,2024-05,2024,5,True,0.0,0.1059337854385376,0
33118,2024-06,2024,6,True,0.0,0.05715494602918625,0
33118,2024-07,2024,7,True,0.0,0.043765466660261154,0
33118,2024-08,2024,8,True,0.0,0.03315238282084465,0
33118,2024-09,2024,9,True,0.0,0.03660377115011215,0
33118,2024-10,2024,10,True,0.0,0.056991614401340485,0
33118,2024-11,2024,11,True,0.0,0.07690103352069855,0
33118,2024-12,2024,12,True,0.0,0.04817286878824234,0
33119,2024-01,2024,1,True,0.0,0.07028445601463318,0
33119,2024-02,2024,2,True,0.0,0.07196246087551117,0
33119,2024-03,2024,3,True,0.0,0.07561688870191574,0
33119,2024-04,2024,4,True,0.0,0.10223712772130966,0
33119,2024-05,2024,5,True,0.0,0.11412633210420609,0
33119,2024-06,2024,6,True,0.0,0.0882694274187088,0
33119,2024-07,2024,7,True,0.0,0.05620810389518738,0
33119,2024-08,2024,8,True,0.0,0.033455315977334976,0
33119,2024-09,2024,9,True,0.0,0.03696862980723381,0
33119,2024-10,2024,10,True,0.0,0.07585429400205612,0
33119,2024-11,2024,11,True,0.0,0.07272252440452576,0
33119,2024-12,2024,12,True,0.0,0.05689213424921036,0
33121,2024-01,2024,1,True,0.0,0.08304038643836975,0
33121,2024-02,2024,2,True,0.0,0.0841817781329155,0
33121,2024-03,2024,3,True,0.0,0.11229005455970764,0
33121,2024-04,2024,4,True,0.0,0.1911899894475937,0
33121,2024-05,2024,5,True,0.0,0.21286340057849884,0
33121,2024-06,2024,6,True,0.0,0.11285507678985596,0
33121,2024-07,2024,7,True,0.0,0.08935179561376572,0
33121,2024-08,2024,8,True,0.0,0.058591391891241074,0
33121,2024-09,2024,9,True,0.0,0.05417364463210106,0
33121,2024-10,2024,10,True,0.0,0.13039636611938477,0
33121,2024-11,2024,11,True,0.0,0.12039764970541,0
33121,2024-12,2024,12,True,0.0,0.10298386961221695,0
33124,2024-01,2024,1,True,0.0,0.06611189991235733,0
33124,2024-02,2024,2,True,0.0,0.07541177421808243,0
33124,2024-03,2024,3,True,0.0,0.05512610822916031,0
33124,2024-04,2024,4,True,1.0,0.07602639496326447,0
33124,2024-05,2024,5,True,0.0,0.14286591112613678,0
33124,2024-06,2024,6,True,1.0,0.06695247441530228,0
33124,2024-07,2024,7,True,1.0,0.04980571195483208,0
33124,2024-08,2024,8,True,0.0,0.028055626899003983,0
33124,2024-09,2024,9,True,0.0,0.03598742187023163,0
33124,2024-10,2024,10,True,0.0,0.0749402865767479,0
33124,2024-11,2024,11,True,0.0,0.0566370002925396,0
33124,2024-12,2024,12,True,0.0,0.062258485704660416,0
33126,2024-01,2024,1,True,0.0,0.0632367953658104,0
33126,2024-02,2024,2,True,0.0,0.06593254953622818,0
33126,2024-03,2024,3,True,0.0,0.0647648423910141,0
33126,2024-04,2024,4,True,0.0,0.14470283687114716,0
33126,2024-05,2024,5,True,0.0,0.13403154909610748,0
33126,2024-06,2024,6,True,0.0,0.07646068930625916,0
33126,2024-07,2024,7,True,0.0,0.05084197595715523,0
33126,2024-08,2024,8,True,0.0,0.029160501435399055,0
33126,2024-09,2024,9,True,0.0,0.028121717274188995,0
33126,2024-10,2024,10,True,0.0,0.07458062469959259,0
33126,2024-11,2024,11,True,0.0,0.07423555105924606,0
33126,2024-12,2024,12,True,0.0,0.055258024483919144,0
33127,2024-01,2024,1,True,0.0,0.06015678122639656,0
33127,2024-02,2024,2,True,0.0,0.051472701132297516,0
33127,2024-03,2024,3,True,0.0,0.0775415301322937,0
33127,2024-04,2024,4,True,0.0,0.09852554649114609,0
33127,2024-05,2024,5,True,0.0,0.0838497057557106,0
33127,2024-06,2024,6,True,0.0,0.06441343575716019,0
33127,2024-07,2024,7,True,0.0,0.04802365601062775,0
33127,2024-08,2024,8,True,0.0,0.05066710337996483,0
33127,2024-09,2024,9,True,0.0,0.043844740837812424,0
33127,2024-10,2024,10,True,0.0,0.08154436945915222,0
33127,2024-11,2024,11,True,0.0,0.06300868093967438,0
33127,2024-12,2024,12,True,0.0,0.057918108999729156,0
33128,2024-01,2024,1,True,0.0,0.10071949660778046,0
33128,2024-02,2024,2,True,0.0,0.10531731694936752,0
33128,2024-03,2024,3,True,0.0,0.07992445677518845,0
33128,2024-04,2024,4,True,0.0,0.11013385653495789,0
33128,2024-05,2024,5,True,1.0,0.15986797213554382,0
33128,2024-06,2024,6,True,0.0,0.0855591744184494,0
33128,2024-07,2024,7,True,0.0,0.06370075047016144,0
33128,2024-08,2024,8,True,0.0,0.03795168921351433,0
33128,2024-09,2024,9,True,0.0,0.05778876692056656,0
33128,2024-10,2024,10,True,0.0,0.09930507093667984,0
33128,2024-11,2024,11,True,1.0,0.062493059784173965,0
33128,2024-12,2024,12,True,0.0,0.08362655341625214,0
33129,2024-01,2024,1,True,0.0,0.08913145959377289,0
33129,2024-02,2024,2,True,0.0,0.08984795957803726,0
33129,2024-03,2024,3,True,0.0,0.08138955384492874,0
33129,2024-04,2024,4,True,1.0,0.0695357471704483,0
33129,2024-05,2024,5,True,0.0,0.07442516833543777,0
33129,2024-06,2024,6,True,0.0,0.07734116911888123,0
33129,2024-07,2024,7,True,0.0,0.04121862351894379,0
33129,2024-08,2024,8,True,0.0,0.019749362021684647,0
33129,2024-09,2024,9,True,0.0,0.03564596548676491,0
33129,2024-10,2024,10,True,0.0,0.05988771468400955,0
33129,2024-11,2024,11,True,0.0,0.042783014476299286,0
33129,2024-12,2024,12,True,0.0,0.05096525698900223,0
33130,2024-01,2024,1,True,0.0,0.0818137377500534,0
33130,2024-02,2024,2,True,0.0,0.09246604144573212,0
33130,2024-03,2024,3,True,0.0,0.09953131526708603,0
33130,2024-04,2024,4,True,0.0,0.16378876566886902,0
33130,2024-05,2024,5,True,1.0,0.141330748796463,0
33130,2024-06,2024,6,True,0.0,0.0823281854391098,0
33130,2024-07,2024,7,True,1.0,0.06661471724510193,0
33130,2024-08,2024,8,True,0.0,0.031834736466407776,0
33130,2024-09,2024,9,True,0.0,0.03641650825738907,0
33130,2024-10,2024,10,True,0.0,0.06406205147504807,0
33130,2024-11,2024,11,True,0.0,0.0949171707034111,0
33130,2024-12,2024,12,True,0.0,0.08632969856262207,0
33131,2024-01,2024,1,True,0.0,0.08820152282714844,0
33131,2024-02,2024,2,True,0.0,0.08373440057039261,0
33131,2024-03,2024,3,True,0.0,0.10797562450170517,0
33131,2024-04,2024,4,True,0.0,0.16493110358715057,0
33131,2024-05,2024,5,True,0.0,0.1687907576560974,0
33131,2024-06,2024,6,True,0.0,0.09676917642354965,0
33131,2024-07,2024,7,True,0.0,0.07419044524431229,0
33131,2024-08,2024,8,True,0.0,0.06025027856230736,0
33131,2024-09,2024,9,True,0.0,0.06092512980103493,0
33131,2024-10,2024,10,True,0.0,0.10675863921642303,0
33131,2024-11,2024,11,True,0.0,0.11181136965751648,0
33131,2024-12,2024,12,True,0.0,0.08833947777748108,0
33137,2024-01,2024,1,True,0.0,0.04750202223658562,0
33137,2024-02,2024,2,True,0.0,0.04646749049425125,0
33137,2024-03,2024,3,True,0.0,0.06534482538700104,0
33137,2024-04,2024,4,True,0.0,0.07429992407560349,0
33137,2024-05,2024,5,True,0.0,0.06825709342956543,0
33137,2024-06,2024,6,True,0.0,0.04660279303789139,0
33137,2024-07,2024,7,True,0.0,0.0355319045484066,0
33137,2024-08,2024,8,True,0.0,0.032526370137929916,0
33137,2024-09,2024,9,True,0.0,0.029173366725444794,0
33137,2024-10,2024,10,True,0.0,0.0555955246090889,0
33137,2024-11,2024,11,True,0.0,0.055927712470293045,0
33137,2024-12,2024,12,True,0.0,0.0400594063103199,0
33138,2024-01,2024,1,True,0.0,0.07722247391939163,0
33138,2024-02,2024,2,True,0.0,0.0606052428483963,0
33138,2024-03,2024,3,True,0.0,0.06825453042984009,0
33138,2024-04,2024,4,True,0.0,0.08105738461017609,0
33138,2024-05,2024,5,True,1.0,0.10669203102588654,0
33138,2024-06,2024,6,True,1.0,0.06639640778303146,0
33138,2024-07,2024,7,True,0.0,0.04566270112991333,0
33138,2024-08,2024,8,True,0.0,0.023592954501509666,0
33138,2024-09,2024,9,True,0.0,0.0338129997253418,0
33138,2024-10,2024,10,True,0.0,0.05122446268796921,0
33138,2024-11,2024,11,True,0.0,0.05744538828730583,0
33138,2024-12,2024,12,True,1.0,0.05427749827504158,0
33139,2024-01,2024,1,True,0.0,0.05352047458291054,0
33139,2024-02,2024,2,True,0.0,0.065276138484478,0
33139,2024-03,2024,3,True,0.0,0.08684499561786652,0
33139,2024-04,2024,4,True,0.0,0.11535497009754181,0
33139,2024-05,2024,5,True,0.0,0.11927852034568787,0
33139,2024-06,2024,6,True,0.0,0.07431749254465103,0
33139,2024-07,2024,7,True,0.0,0.04738851264119148,0
33139,2024-08,2024,8,True,0.0,0.03561289235949516,0
33139,2024-09,2024,9,True,0.0,0.03430207073688507,0
33139,2024-10,2024,10,True,0.0,0.07689101994037628,0
33139,2024-11,2024,11,True,0.0,0.07401982694864273,0
33139,2024-12,2024,12,True,0.0,0.054563701152801514,0
33140,2024-01,2024,1,True,0.0,0.031186824664473534,0
33140,2024-02,2024,2,True,0.0,0.04538588598370552,0
33140,2024-03,2024,3,True,0.0,0.021358011290431023,0
33140,2024-04,2024,4,True,0.0,0.031083829700946808,0
33140,2024-05,2024,5,True,0.0,0.0669487789273262,0
33140,2024-06,2024,6,True,0.0,0.03164694458246231,0
33140,2024-07,2024,7,True,0.0,0.02242930233478546,0
33140,2024-08,2024,8,True,0.0,0.010424970649182796,0
33140,2024-09,2024,9,True,0.0,0.013957592658698559,0
33140,2024-10,2024,10,True,0.0,0.027266331017017365,0
33140,2024-11,2024,11,True,0.0,0.038347963243722916,0
33140,2024-12,2024,12,True,0.0,0.018582142889499664,0
33148,2024-01,2024,1,True,0.0,0.04433859884738922,0
33148,2024-02,2024,2,True,0.0,0.05430617555975914,0
33148,2024-03,2024,3,True,0.0,0.043014686554670334,0
33148,2024-04,2024,4,True,0.0,0.049247633665800095,0
33148,2024-05,2024,5,True,0.0,0.09657355397939682,0
33148,2024-06,2024,6,True,0.0,0.04771053418517113,0
33148,2024-07,2024,7,True,0.0,0.03678523376584053,0
33148,2024-08,2024,8,True,0.0,0.030921876430511475,0
33148,2024-09,2024,9,True,0.0,0.02863466553390026,0
33148,2024-10,2024,10,True,0.0,0.04300554096698761,0
33148,2024-11,2024,11,True,0.0,0.06980659067630768,0
33148,2024-12,2024,12,True,0.0,0.032766956835985184,0
33149,2024-01,2024,1,True,0.0,0.08193725347518921,0
33149,2024-02,2024,2,True,0.0,0.12369569391012192,0
33149,2024-03,2024,3,True,0.0,0.09715040773153305,0
33149,2024-04,2024,4,True,0.0,0.22738711535930634,0
33149,2024-05,2024,5,True,0.0,0.2975742518901825,0
33149,2024-06,2024,6,True,0.0,0.1700577586889267,0
33149,2024-07,2024,7,True,0.0,0.11069276183843613,0
33149,2024-08,2024,8,True,0.0,0.060237541794776917,0
33149,2024-09,2024,9,True,0.0,0.058352865278720856,0
33149,2024-10,2024,10,True,0.0,0.18198607861995697,0
33149,2024-11,2024,11,True,0.0,0.12492324411869049,0
33149,2024-12,2024,12,True,0.0,0.09771513193845749,0
33150,2024-01,2024,1,True,0.0,0.040452614426612854,0
33150,2024-02,2024,2,True,0.0,0.05443023145198822,0
33150,2024-03,2024,3,True,0.0,0.05155405402183533,0
33150,2024-04,2024,4,True,0.0,0.06471230089664459,0
33150,2024-05,2024,5,True,0.0,0.08396695554256439,0
33150,2024-06,2024,6,True,0.0,0.04143543168902397,0
33150,2024-07,2024,7,True,0.0,0.035333432257175446,0
33150,2024-08,2024,8,True,0.0,0.02778574638068676,0
33150,2024-09,2024,9,True,0.0,0.02512567676603794,0
33150,2024-10,2024,10,True,0.0,0.04900895059108734,0
33150,2024-11,2024,11,True,0.0,0.060183946043252945,0
33150,2024-12,2024,12,True,0.0,0.04120305925607681,0
33151,2024-01,2024,1,True,0.0,0.0660678818821907,0
33151,2024-02,2024,2,True,0.0,0.06602431833744049,0
33151,2024-03,2024,3,True,0.0,0.057566087692976,0
33151,2024-04,2024,4,True,0.0,0.06291593611240387,0
33151,2024-05,2024,5,True,1.0,0.08281001448631287,0
33151,2024-06,2024,6,True,0.0,0.06553714722394943,0
33151,2024-07,2024,7,True,0.0,0.03923900052905083,0
33151,2024-08,2024,8,True,0.0,0.016284314915537834,0
33151,2024-09,2024,9,True,0.0,0.02355087548494339,0
33151,2024-10,2024,10,True,0.0,0.04342927411198616,0
33151,2024-11,2024,11,True,0.0,0.048813898116350174,0
33151,2024-12,2024,12,True,0.0,0.03525615483522415,0
33154,2024-01,2024,1,True,0.0,0.15055951476097107,0
33154,2024-02,2024,2,True,0.0,0.14335134625434875,0
33154,2024-03,2024,3,True,2.0,0.15938717126846313,0
33154,2024-04,2024,4,True,0.0,0.20090149343013763,0
33154,2024-05,2024,5,True,1.0,0.22136667370796204,0
33154,2024-06,2024,6,True,0.0,0.18190370500087738,0
33154,2024-07,2024,7,True,0.0,0.113816037774086,0
33154,2024-08,2024,8,True,0.0,0.05008814483880997,0
33154,2024-09,2024,9,True,0.0,0.07189285755157471,0
33154,2024-10,2024,10,True,2.0,0.1457054615020752,0
33154,2024-11,2024,11,True,0.0,0.10083025693893433,0
33154,2024-12,2024,12,True,0.0,0.1274060755968094,0
33155,2024-01,2024,1,True,0.0,0.03863806650042534,0
33155,2024-02,2024,2,True,0.0,0.03456762433052063,0
33155,2024-03,2024,3,True,0.0,0.04253328591585159,0
33155,2024-04,2024,4,True,0.0,0.06724515557289124,0
33155,2024-05,2024,5,True,0.0,0.0789734423160553,0
33155,2024-06,2024,6,True,0.0,0.043617378920316696,0
33155,2024-07,2024,7,True,0.0,0.02900727279484272,0
33155,2024-08,2024,8,True,0.0,0.0258538406342268,0
33155,2024-09,2024,9,True,0.0,0.024075180292129517,0
33155,2024-10,2024,10,True,0.0,0.04948563873767853,0
33155,2024-11,2024,11,True,0.0,0.049136966466903687,0
33155,2024-12,2024,12,True,0.0,0.03163116052746773,0
33156,2024-01,2024,1,True,0.0,0.07023221999406815,0
33156,2024-02,2024,2,True,0.0,0.08782734721899033,0
33156,2024-03,2024,3,True,0.0,0.07289720326662064,0
33156,2024-04,2024,4,True,0.0,0.060500457882881165,0
33156,2024-05,2024,5,True,0.0,0.0896061509847641,0
33156,2024-06,2024,6,True,0.0,0.08295876532793045,0
33156,2024-07,2024,7,True,0.0,0.04866047203540802,0
33156,2024-08,2024,8,True,0.0,0.028103383257985115,0
33156,2024-09,2024,9,True,0.0,0.033700115978717804,0
33156,2024-10,2024,10,True,0.0,0.05800286680459976,0
33156,2024-11,2024,11,True,0.0,0.05561506003141403,0
33156,2024-12,2024,12,True,0.0,0.04263828694820404,0
33162,2024-01,2024,1,True,0.0,0.06253328174352646,0
33162,2024-02,2024,2,True,0.0,0.07349597662687302,0
33162,2024-03,2024,3,True,0.0,0.06330278515815735,0
33162,2024-04,2024,4,True,0.0,0.0867004469037056,0
33162,2024-05,2024,5,True,0.0,0.11777450889348984,0
33162,2024-06,2024,6,True,0.0,0.06824241578578949,0
33162,2024-07,2024,7,True,0.0,0.04627607762813568,0
33162,2024-08,2024,8,True,0.0,0.03242051973938942,0
33162,2024-09,2024,9,True,0.0,0.03528324142098427,0
33162,2024-10,2024,10,True,0.0,0.0663677379488945,0
33162,2024-11,2024,11,True,0.0,0.0753122866153717,0
33162,2024-12,2024,12,True,0.0,0.055199529975652695,0
33163,2024-01,2024,1,True,0.0,0.07259403169155121,0
33163,2024-02,2024,2,True,0.0,0.06871876120567322,0
33163,2024-03,2024,3,True,0.0,0.09239760786294937,0
33163,2024-04,2024,4,True,0.0,0.1353341042995453,0
33163,2024-05,2024,5,True,0.0,0.12739680707454681,0
33163,2024-06,2024,6,True,0.0,0.06927444040775299,0
33163,2024-07,2024,7,True,0.0,0.05288933962583542,0
33163,2024-08,2024,8,True,0.0,0.04269462823867798,0
33163,2024-09,2024,9,True,0.0,0.04208333045244217,0
33163,2024-10,2024,10,True,0.0,0.07942330092191696,0
33163,2024-11,2024,11,True,0.0,0.10221587866544724,0
33163,2024-12,2024,12,True,0.0,0.07790735363960266,0
33167,2024-01,2024,1,True,0.0,0.08549503237009048,0
33167,2024-02,2024,2,True,0.0,0.12578441202640533,0
33167,2024-03,2024,3,True,0.0,0.07250578701496124,0
33167,2024-04,2024,4,True,0.0,0.0855129286646843,0
33167,2024-05,2024,5,True,0.0,0.17806509137153625,0
33167,2024-06,2024,6,True,0.0,0.0794324204325676,0
33167,2024-07,2024,7,True,0.0,0.06593923270702362,0
33167,2024-08,2024,8,True,0.0,0.04890868067741394,0
33167,2024-09,2024,9,True,0.0,0.05152275040745735,0
33167,2024-10,2024,10,True,0.0,0.08717300742864609,0
33167,2024-11,2024,11,True,0.0,0.09575207531452179,0
33167,2024-12,2024,12,True,0.0,0.07791116088628769,0
33170,2024-01,2024,1,True,0.0,0.05039013922214508,0
33170,2024-02,2024,2,True,0.0,0.06607186049222946,0
33170,2024-03,2024,3,True,0.0,0.05073364078998566,0
33170,2024-04,2024,4,True,1.0,0.052446164190769196,0
33170,2024-05,2024,5,True,0.0,0.07927798479795456,0
33170,2024-06,2024,6,True,0.0,0.050696298480033875,0
33170,2024-07,2024,7,True,0.0,0.03518092632293701,0
33170,2024-08,2024,8,True,0.0,0.016606485471129417,0
33170,2024-09,2024,9,True,0.0,0.020237624645233154,0
33170,2024-10,2024,10,True,0.0,0.04423293098807335,0
33170,2024-11,2024,11,True,0.0,0.03581363707780838,0
33170,2024-12,2024,12,True,0.0,0.03265520930290222,0
33172,2024-01,2024,1,True,0.0,0.05551141873002052,0
33172,2024-02,2024,2,True,0.0,0.05325191095471382,0
33172,2024-03,2024,3,True,1.0,0.03833898529410362,0
33172,2024-04,2024,4,True,0.0,0.048150528222322464,0
33172,2024-05,2024,5,True,0.0,0.08288929611444473,0
33172,2024-06,2024,6,True,0.0,0.048232026398181915,0
33172,2024-07,2024,7,True,0.0,0.03361300379037857,0
33172,2024-08,2024,8,True,0.0,0.02414102293550968,0
33172,2024-09,2024,9,True,0.0,0.03138783201575279,0
33172,2024-10,2024,10,True,0.0,0.03663710132241249,0
33172,2024-11,2024,11,True,0.0,0.08411896973848343,0
33172,2024-12,2024,12,True,0.0,0.03577820211648941,0
33176,2024-01,2024,1,True,0.0,0.07861638814210892,0
33176,2024-02,2024,2,True,0.0,0.0869431346654892,0
33176,2024-03,2024,3,True,0.0,0.08742020279169083,0
33176,2024-04,2024,4,True,0.0,0.14609818160533905,0
33176,2024-05,2024,5,True,0.0,0.20291975140571594,0
33176,2024-06,2024,6,True,1.0,0.09569986164569855,0
33176,2024-07,2024,7,True,0.0,0.07330872863531113,0
33176,2024-08,2024,8,True,0.0,0.03829386830329895,0
33176,2024-09,2024,9,True,0.0,0.04022431746125221,0
33176,2024-10,2024,10,True,0.0,0.09894006699323654,0
33176,2024-11,2024,11,True,0.0,0.08472933620214462,0
33176,2024-12,2024,12,True,1.0,0.08659960329532623,0
33177,2024-01,2024,1,True,0.0,0.06965483725070953,0
33177,2024-02,2024,2,True,0.0,0.07329288125038147,0
33177,2024-03,2024,3,True,0.0,0.06505324691534042,0
33177,2024-04,2024,4,True,0.0,0.10889357328414917,0
33177,2024-05,2024,5,True,0.0,0.140541672706604,0
33177,2024-06,2024,6,True,0.0,0.06586498022079468,0
33177,2024-07,2024,7,True,0.0,0.05817437916994095,0
33177,2024-08,2024,8,True,0.0,0.0382220596075058,0
33177,2024-09,2024,9,True,0.0,0.04152773693203926,0
33177,2024-10,2024,10,True,0.0,0.05693621560931206,0
33177,2024-11,2024,11,True,0.0,0.11119730025529861,0
33177,2024-12,2024,12,True,0.0,0.06475133448839188,0
33179,2024-01,2024,1,True,0.0,0.06118788942694664,0
33179,2024-02,2024,2,True,0.0,0.06761812418699265,0
33179,2024-03,2024,3,True,0.0,0.06943666189908981,0
33179,2024-04,2024,4,True,0.0,0.07489854097366333,0
33179,2024-05,2024,5,True,0.0,0.07616300880908966,0
33179,2024-06,2024,6,True,0.0,0.07297687977552414,0
33179,2024-07,2024,7,True,0.0,0.04632841795682907,0
33179,2024-08,2024,8,True,0.0,0.029831362888216972,0
33179,2024-09,2024,9,True,0.0,0.030782127752900124,0
33179,2024-10,2024,10,True,0.0,0.06418660283088684,0
33179,2024-11,2024,11,True,0.0,0.053047776222229004,0
33179,2024-12,2024,12,True,0.0,0.0444551482796669,0
33181,2024-01,2024,1,True,0.0,0.1097278743982315,0
33181,2024-02,2024,2,True,0.0,0.1348322629928589,0
33181,2024-03,2024,3,True,0.0,0.12318211048841476,0
33181,2024-04,2024,4,True,0.0,0.1494675874710083,0
33181,2024-05,2024,5,True,0.0,0.19532832503318787,0
33181,2024-06,2024,6,True,0.0,0.11773017048835754,0
33181,2024-07,2024,7,True,0.0,0.08684492856264114,0
33181,2024-08,2024,8,True,0.0,0.05196798965334892,0
33181,2024-09,2024,9,True,0.0,0.06464632600545883,0
33181,2024-10,2024,10,True,0.0,0.10229019820690155,0
33181,2024-11,2024,11,True,0.0,0.10864204168319702,0
33181,2024-12,2024,12,True,0.0,0.1068987026810646,0
33184,2024-01,2024,1,True,0.0,0.07619110494852066,0
33184,2024-02,2024,2,True,0.0,0.09958867728710175,0
33184,2024-03,2024,3,True,2.0,0.09235931932926178,0
33184,2024-04,2024,4,True,0.0,0.10337783396244049,0
33184,2024-05,2024,5,True,0.0,0.10621058195829391,0
33184,2024-06,2024,6,True,0.0,0.06998500227928162,0
33184,2024-07,2024,7,True,0.0,0.05622546747326851,0
33184,2024-08,2024,8,True,0.0,0.029502376914024353,0
33184,2024-09,2024,9,True,0.0,0.03985308110713959,0
33184,2024-10,2024,10,True,0.0,0.061081621795892715,0
33184,2024-11,2024,11,True,0.0,0.062881238758564,0
33184,2024-12,2024,12,True,0.0,0.06598316878080368,0
33190,2024-01,2024,1,True,0.0,0.05752432718873024,0
33190,2024-02,2024,2,True,0.0,0.07270700484514236,0
33190,2024-03,2024,3,True,0.0,0.05848119780421257,0
33190,2024-04,2024,4,True,0.0,0.09883951395750046,0
33190,2024-05,2024,5,True,0.0,0.09716436266899109,0
33190,2024-06,2024,6,True,0.0,0.05484279990196228,0
33190,2024-07,2024,7,True,0.0,0.03936661407351494,0
33190,2024-08,2024,8,True,0.0,0.021404718980193138,0
