SWITCH_ID,YEAR,MONTH,YM,PRED_FAULTS
19389,2024,2,2024-02,0.047321613878011703
19389,2024,3,2024-03,0.06374408304691315
19389,2024,4,2024-04,0.0779319629073143
19389,2024,5,2024-05,0.07545958459377289
19389,2024,6,2024-06,0.048963990062475204
19389,2024,7,2024-07,0.020888561382889748
19389,2024,8,2024-08,0.019997067749500275
19389,2024,9,2024-09,0.020831653848290443
19389,2024,10,2024-10,0.03417445719242096
19389,2024,11,2024-11,0.03493858873844147
19389,2024,12,2024-12,0.053442031145095825
19391,2024,1,2024-01,0.0011625728802755475
19391,2024,2,2024-02,0.00066264474298805
19391,2024,3,2024-03,0.0022719264961779118
19391,2024,4,2024-04,0.003035530913621187
19391,2024,5,2024-05,0.001154167577624321
19391,2024,6,2024-06,0.0013884028885513544
19391,2024,7,2024-07,0.0003257287899032235
19391,2024,8,2024-08,0.00025656758225522935
19391,2024,9,2024-09,0.00014580409333575517
19391,2024,10,2024-10,0.0006153574213385582
19391,2024,11,2024-11,0.0005747826653532684
19391,2024,12,2024-12,0.0011223300825804472
19392,2024,1,2024-01,0.00159930856898427
19392,2024,2,2024-02,0.0009233856108039618
19392,2024,3,2024-03,0.0027301772497594357
19392,2024,4,2024-04,0.003950111102312803
19392,2024,5,2024-05,0.0018658884800970554
19392,2024,6,2024-06,0.0018918865825980902
19392,2024,7,2024-07,0.0004130862944293767
19392,2024,8,2024-08,0.00035789108369499445
19392,2024,9,2024-09,0.00021834330982528627
19392,2024,10,2024-10,0.0008957454119808972
19392,2024,11,2024-11,0.0007753957179374993
19392,2024,12,2024-12,0.0017650752561166883
19405,2024,1,2024-01,0.0009177681640721858
19405,2024,2,2024-02,0.00046159361954778433
19405,2024,3,2024-03,0.0015424566809087992
19405,2024,4,2024-04,0.0023487359285354614
19405,2024,5,2024-05,0.0009956605499610305
19405,2024,6,2024-06,0.0010795231210067868
19405,2024,7,2024-07,0.00021075611584819853
19405,2024,8,2024-08,0.00018116865248885006
19405,2024,9,2024-09,9.986253280658275e-05
19405,2024,10,2024-10,0.0004856526502408087
19405,2024,11,2024-11,0.0004004908259958029
19405,2024,12,2024-12,0.00100861513055861
19408,2024,1,2024-01,0.0031087277457118034
19408,2024,2,2024-02,0.0021508231293410063
19408,2024,3,2024-03,0.005657270550727844
19408,2024,4,2024-04,0.007428208831697702
19408,2024,5,2024-05,0.003843837883323431
19408,2024,6,2024-06,0.00373780052177608
19408,2024,7,2024-07,0.000977395917288959
19408,2024,8,2024-08,0.0008297721506096423
19408,2024,9,2024-09,0.0005640786257572472
19408,2024,10,2024-10,0.001838629599660635
19408,2024,11,2024-11,0.0017535488586872816
19408,2024,12,2024-12,0.0033543810714036226
19418,2024,1,2024-01,0.0010590115562081337
19418,2024,2,2024-02,0.0005717811291106045
19418,2024,3,2024-03,0.0019785838667303324
19418,2024,4,2024-04,0.0027148653753101826
19418,2024,5,2024-05,0.0010936427861452103
19418,2024,6,2024-06,0.0012594994623214006
19418,2024,7,2024-07,0.00027308310382068157
19418,2024,8,2024-08,0.00022772855299990624
19418,2024,9,2024-09,0.00012687772687058896
19418,2024,10,2024-10,0.0005665363278239965
19418,2024,11,2024-11,0.0004955918993800879
19418,2024,12,2024-12,0.0010684001026675105
19431,2024,1,2024-01,0.0021925587207078934
19431,2024,2,2024-02,0.0013697637477889657
19431,2024,3,2024-03,0.003599907038733363
19431,2024,4,2024-04,0.005304509308189154
19431,2024,5,2024-05,0.0027346923016011715
19431,2024,6,2024-06,0.002588817384094
19431,2024,7,2024-07,0.0005788209964521229
19431,2024,8,2024-08,0.0005076524103060365
19431,2024,9,2024-09,0.0003341961419209838
19431,2024,10,2024-10,0.001266423612833023
19431,2024,11,2024-11,0.0011075349757447839
19431,2024,12,2024-12,0.0024990143720060587
19435,2024,1,2024-01,0.0011054431088268757
19435,2024,2,2024-02,0.0005885516875423491
19435,2024,3,2024-03,0.0020168558694422245
19435,2024,4,2024-04,0.002833352191373706
19435,2024,5,2024-05,0.0011455146595835686
19435,2024,6,2024-06,0.0013290245551615953
19435,2024,7,2024-07,0.000284001900581643
19435,2024,8,2024-08,0.0002330698916921392
19435,2024,9,2024-09,0.0001302221935475245
19435,2024,10,2024-10,0.0005799497594125569
19435,2024,11,2024-11,0.0005178386345505714
19435,2024,12,2024-12,0.001153632067143917
19436,2024,1,2024-01,0.0014171521179378033
19436,2024,2,2024-02,0.000792632345110178
19436,2024,3,2024-03,0.002381238155066967
19436,2024,4,2024-04,0.0034984766971319914
19436,2024,5,2024-05,0.0016607091529294848
19436,2024,6,2024-06,0.0016790961381047964
19436,2024,7,2024-07,0.00034955667797476053
19436,2024,8,2024-08,0.00030802443507127464
19436,2024,9,2024-09,0.00018413003999739885
19436,2024,10,2024-10,0.0007880499470047653
19436,2024,11,2024-11,0.0006628500996157527
19436,2024,12,2024-12,0.0015803767601028085
19439,2024,1,2024-01,0.00068647600710392
19439,2024,2,2024-02,0.00030836061341688037
19439,2024,3,2024-03,0.0010770636145025492
19439,2024,4,2024-04,0.0017560316482558846
19439,2024,5,2024-05,0.0007524017128162086
19439,2024,6,2024-06,0.0008076142403297126
19439,2024,7,2024-07,0.00013665044389199466
19439,2024,8,2024-08,0.00012184486695332453
19439,2024,9,2024-09,6.414384552044794e-05
19439,2024,10,2024-10,0.0003532464907038957
19439,2024,11,2024-11,0.0002723585639614612
19439,2024,12,2024-12,0.0008051915210671723
19445,2024,1,2024-01,0.001041868352331221
19445,2024,2,2024-02,0.0005305311642587185
19445,2024,3,2024-03,0.0016653354978188872
19445,2024,4,2024-04,0.0026017280761152506
19445,2024,5,2024-05,0.0011829391587525606
19445,2024,6,2024-06,0.0012205815874040127
19445,2024,7,2024-07,0.0002298293838975951
19445,2024,8,2024-08,0.00020374161249492317
19445,2024,9,2024-09,0.00011571091454243287
19445,2024,10,2024-10,0.000561054446734488
19445,2024,11,2024-11,0.0004515326290857047
19445,2024,12,2024-12,0.0011910249013453722
19456,2024,1,2024-01,0.028518179431557655
19456,2024,2,2024-02,0.029154883697628975
19456,2024,3,2024-03,0.03905903920531273
19456,2024,4,2024-04,0.05387243255972862
19456,2024,5,2024-05,0.054570272564888
19456,2024,6,2024-06,0.032320134341716766
19456,2024,7,2024-07,0.01123080961406231
19456,2024,8,2024-08,0.011266781017184258
19456,2024,9,2024-09,0.011604121886193752
19456,2024,10,2024-10,0.022212930023670197
19456,2024,11,2024-11,0.02068118378520012
19456,2024,12,2024-12,0.03869154676795006
19458,2024,1,2024-01,0.0018656858010217547
19458,2024,2,2024-02,0.0010906162206083536
19458,2024,3,2024-03,0.003306054975837469
19458,2024,4,2024-04,0.004535955376923084
19458,2024,5,2024-05,0.0021322963293641806
19458,2024,6,2024-06,0.0022014491260051727
19458,2024,7,2024-07,0.000526230491232127
19458,2024,8,2024-08,0.0004478908085729927
19458,2024,9,2024-09,0.0002733626461122185
19458,2024,10,2024-10,0.0010575242340564728
19458,2024,11,2024-11,0.0009322693222202361
19458,2024,12,2024-12,0.0020150840282440186
19467,2024,1,2024-01,0.0012419120175763965
19467,2024,2,2024-02,0.0006470073712989688
19467,2024,3,2024-03,0.0019936226308345795
19467,2024,4,2024-04,0.0030547294300049543
19467,2024,5,2024-05,0.0014274384593591094
19467,2024,6,2024-06,0.0014578714035451412
19467,2024,7,2024-07,0.00028877280419692397
19467,2024,8,2024-08,0.0002536993124522269
19467,2024,9,2024-09,0.00014708454546052963
19467,2024,10,2024-10,0.000675921852234751
19467,2024,11,2024-11,0.0005521544371731579
19467,2024,12,2024-12,0.0014278297312557697
19471,2024,1,2024-01,0.03473074734210968
19471,2024,2,2024-02,0.03782035410404205
19471,2024,3,2024-03,0.048157282173633575
19471,2024,4,2024-04,0.06453276425600052
19471,2024,5,2024-05,0.0655590072274208
19471,2024,6,2024-06,0.03930896893143654
19471,2024,7,2024-07,0.014682378619909286
19471,2024,8,2024-08,0.014571906998753548
19471,2024,9,2024-09,0.015339894220232964
19471,2024,10,2024-10,0.02731301635503769
19471,2024,11,2024-11,0.026484724134206772
19471,2024,12,2024-12,0.04545513540506363
19477,2024,1,2024-01,0.00020626334298867732
19477,2024,2,2024-02,7.32267290004529e-05
19477,2024,3,2024-03,0.00039586590719409287
19477,2024,4,2024-04,0.0005945268785580993
19477,2024,5,2024-05,0.0001530618901597336
19477,2024,6,2024-06,0.00024341442622244358
19477,2024,7,2024-07,4.0411927329842e-05
19477,2024,8,2024-08,3.054813714697957e-05
19477,2024,9,2024-09,1.2439040801837109e-05
19477,2024,10,2024-10,9.034880349645391e-05
19477,2024,11,2024-11,7.34877321519889e-05
19477,2024,12,2024-12,0.00019352319941390306
19482,2024,1,2024-01,0.0018959339940920472
19482,2024,2,2024-02,0.0011456472566351295
19482,2024,3,2024-03,0.0033246371895074844
19482,2024,4,2024-04,0.004648197442293167
19482,2024,5,2024-05,0.002230810234323144
19482,2024,6,2024-06,0.002252010628581047
19482,2024,7,2024-07,0.0005213270778767765
19482,2024,8,2024-08,0.00044860405614599586
19482,2024,9,2024-09,0.0002805176191031933
19482,2024,10,2024-10,0.0010794016998261213
19482,2024,11,2024-11,0.0009589134715497494
19482,2024,12,2024-12,0.002063204301521182
19487,2024,1,2024-01,0.0010065407259389758
19487,2024,2,2024-02,0.0005165710463188589
19487,2024,3,2024-03,0.0017140484414994717
19487,2024,4,2024-04,0.0025470354594290257
19487,2024,5,2024-05,0.0011133902007713914
19487,2024,6,2024-06,0.0011918821837753057
19487,2024,7,2024-07,0.0002353173476876691
19487,2024,8,2024-08,0.00020477567159105092
19487,2024,9,2024-09,0.00011433696636231616
19487,2024,10,2024-10,0.0005389298312366009
19487,2024,11,2024-11,0.00044692924711853266
19487,2024,12,2024-12,0.0011125680757686496
19491,2024,1,2024-01,0.0010305565083399415
19491,2024,2,2024-02,0.0005420143716037273
19491,2024,3,2024-03,0.0017927198205143213
19491,2024,4,2024-04,0.0026408941484987736
19491,2024,5,2024-05,0.0011145119788125157
19491,2024,6,2024-06,0.0012243010569363832
19491,2024,7,2024-07,0.00024951566592790186
19491,2024,8,2024-08,0.00021143953199498355
19491,2024,9,2024-09,0.00011880171223310754
19491,2024,10,2024-10,0.0005470209871418774
19491,2024,11,2024-11,0.0004673045186791569
19491,2024,12,2024-12,0.0011063659330829978
19492,2024,1,2024-01,0.0014505410799756646
19492,2024,2,2024-02,0.0008106015739031136
19492,2024,3,2024-03,0.0024175310973078012
19492,2024,4,2024-04,0.00358733837492764
19492,2024,5,2024-05,0.001692635822109878
19492,2024,6,2024-06,0.0017091964837163687
19492,2024,7,2024-07,0.0003594565496314317
19492,2024,8,2024-08,0.0003142994537483901
19492,2024,9,2024-09,0.00018858243129216135
19492,2024,10,2024-10,0.0008054122445173562
19492,2024,11,2024-11,0.0006831027567386627
19492,2024,12,2024-12,0.0016261331038549542
19495,2024,1,2024-01,0.0012933327816426754
19495,2024,2,2024-02,0.0007243948639370501
19495,2024,3,2024-03,0.002267220988869667
19495,2024,4,2024-04,0.0032654968090355396
19495,2024,5,2024-05,0.0014561309944838285
19495,2024,6,2024-06,0.001541317324154079
19495,2024,7,2024-07,0.0003257725911680609
19495,2024,8,2024-08,0.00027837365632876754
19495,2024,9,2024-09,0.00016431108815595508
19495,2024,10,2024-10,0.0007060131174512208
19495,2024,11,2024-11,0.0006138596800155938
19495,2024,12,2024-12,0.0013983381213620305
19499,2024,1,2024-01,0.0013380480231717229
19499,2024,2,2024-02,0.0007526993867941201
19499,2024,3,2024-03,0.0024017204996198416
19499,2024,4,2024-04,0.0033765556290745735
19499,2024,5,2024-05,0.0014792426954954863
19499,2024,6,2024-06,0.0015917051350697875
19499,2024,7,2024-07,0.00035334218409843743
19499,2024,8,2024-08,0.00029832471045665443
19499,2024,9,2024-09,0.00017460883827880025
19499,2024,10,2024-10,0.0007306703482754529
19499,2024,11,2024-11,0.0006429304485209286
19499,2024,12,2024-12,0.0014145682798698545
19503,2024,1,2024-01,0.012186430394649506
19503,2024,2,2024-02,0.010952294804155827
19503,2024,3,2024-03,0.01848345436155796
19503,2024,4,2024-04,0.0256569292396307
19503,2024,5,2024-05,0.02064063772559166
19503,2024,6,2024-06,0.01420606393367052
19503,2024,7,2024-07,0.004279052373021841
19503,2024,8,2024-08,0.004073454532772303
19503,2024,9,2024-09,0.003660525195300579
19503,2024,10,2024-10,0.008635441772639751
19503,2024,11,2024-11,0.00805408600717783
19503,2024,12,2024-12,0.015499734319746494
19508,2024,1,2024-01,0.0054186549969017506
19508,2024,2,2024-02,0.003942563198506832
19508,2024,3,2024-03,0.007750496733933687
19508,2024,4,2024-04,0.011827870272099972
19508,2024,5,2024-05,0.00890564639121294
19508,2024,6,2024-06,0.006164615973830223
19508,2024,7,2024-07,0.0015577718149870634
19508,2024,8,2024-08,0.0015621816273778677
19508,2024,9,2024-09,0.001210601651109755
19508,2024,10,2024-10,0.0036816971842199564
19508,2024,11,2024-11,0.0029873221646994352
19508,2024,12,2024-12,0.007054912857711315
19526,2024,1,2024-01,0.0008646759088151157
19526,2024,2,2024-02,0.00043054347042925656
19526,2024,3,2024-03,0.0014587003970518708
19526,2024,4,2024-04,0.0022192606702446938
19526,2024,5,2024-05,0.0009290906018577516
19526,2024,6,2024-06,0.0010192954214289784
19526,2024,7,2024-07,0.00019474946020636708
19526,2024,8,2024-08,0.0001675111270742491
19526,2024,9,2024-09,9.150586265604943e-05
19526,2024,10,2024-10,0.00045389996375888586
19526,2024,11,2024-11,0.0003733946941792965
19526,2024,12,2024-12,0.0009479974396526814
19540,2024,1,2024-01,0.0018591060070320964
19540,2024,2,2024-02,0.0011230689706280828
19540,2024,3,2024-03,0.0030209776014089584
19540,2024,4,2024-04,0.004490045830607414
19540,2024,5,2024-05,0.002343072323128581
19540,2024,6,2024-06,0.002188470447435975
19540,2024,7,2024-07,0.00046704482519999146
19540,2024,8,2024-08,0.0004223832511343062
19540,2024,9,2024-09,0.00026751781115308404
19540,2024,10,2024-10,0.0010729782516136765
19540,2024,11,2024-11,0.000902085448615253
19540,2024,12,2024-12,0.0021253505256026983
19549,2024,1,2024-01,0.001855172449722886
19549,2024,2,2024-02,0.001083289971575141
19549,2024,3,2024-03,0.0025193754117935896
19549,2024,4,2024-04,0.004451130982488394
19549,2024,5,2024-05,0.0026438117492944
19549,2024,6,2024-06,0.0021092500537633896
19549,2024,7,2024-07,0.0003932807012461126
19549,2024,8,2024-08,0.00037496400182135403
19549,2024,9,2024-09,0.00025191137683577836
19549,2024,10,2024-10,0.001102635869756341
19549,2024,11,2024-11,0.0008352822624146938
19549,2024,12,2024-12,0.0024446146562695503
19552,2024,1,2024-01,0.001085260882973671
19552,2024,2,2024-02,0.000583294837269932
19552,2024,3,2024-03,0.002352815819904208
19552,2024,4,2024-04,0.002804376184940338
19552,2024,5,2024-05,0.0009804415749385953
19552,2024,6,2024-06,0.0013372435932978988
19552,2024,7,2024-07,0.0003316391375847161
19552,2024,8,2024-08,0.00025615791673772037
19552,2024,9,2024-09,0.00013456026499625295
19552,2024,10,2024-10,0.0005552861257456243
19552,2024,11,2024-11,0.0005433880724012852
19552,2024,12,2024-12,0.0009818116668611765
19555,2024,1,2024-01,0.0012748612789437175
19555,2024,2,2024-02,0.0007070113206282258
19555,2024,3,2024-03,0.002235286170616746
19555,2024,4,2024-04,0.003235823241993785
19555,2024,5,2024-05,0.0014182614395394921
19555,2024,6,2024-06,0.0015194871230050921
19555,2024,7,2024-07,0.00032308680238202214
19555,2024,8,2024-08,0.00027406419394537807
19555,2024,9,2024-09,0.00016050114936660975
19555,2024,10,2024-10,0.0006912035751156509
19555,2024,11,2024-11,0.0006048620562069118
19555,2024,12,2024-12,0.001377610838972032
19556,2024,1,2024-01,0.12094062566757202
19556,2024,2,2024-02,0.14312270283699036
19556,2024,3,2024-03,0.16222171485424042
19556,2024,4,2024-04,0.1837453693151474
19556,2024,5,2024-05,0.19911757111549377
19556,2024,6,2024-06,0.13117773830890656
19556,2024,7,2024-07,0.08136347681283951
19556,2024,8,2024-08,0.08009769767522812
19556,2024,9,2024-09,0.08645067363977432
19556,2024,10,2024-10,0.10773710161447525
19556,2024,11,2024-11,0.11254949867725372
19556,2024,12,2024-12,0.14152751863002777
19557,2024,1,2024-01,0.06661778688430786
19557,2024,2,2024-02,0.07820741832256317
19557,2024,3,2024-03,0.08910509198904037
19557,2024,4,2024-04,0.1126924678683281
19557,2024,5,2024-05,0.11651786416769028
19557,2024,6,2024-06,0.07324287295341492
19557,2024,7,2024-07,0.034354519098997116
19557,2024,8,2024-08,0.032636240124702454
19557,2024,9,2024-09,0.03637813404202461
19557,2024,10,2024-10,0.05488011613488197
19557,2024,11,2024-11,0.05686469003558159
19557,2024,12,2024-12,0.08399072289466858
19558,2024,1,2024-01,0.018790965899825096
19558,2024,2,2024-02,0.019148895516991615
19558,2024,3,2024-03,0.03250143304467201
19558,2024,4,2024-04,0.03912375867366791
19558,2024,5,2024-05,0.0291360504925251
19558,2024,6,2024-06,0.021998947486281395
19558,2024,7,2024-07,0.008418588899075985
19558,2024,8,2024-08,0.007324397098273039
19558,2024,9,2024-09,0.0069703105837106705
19558,2024,10,2024-10,0.013668542727828026
19558,2024,11,2024-11,0.014319183304905891
19558,2024,12,2024-12,0.021205581724643707
19576,2024,1,2024-01,0.001265744213014841
19576,2024,2,2024-02,0.0006846270407550037
19576,2024,3,2024-03,0.0020859537180513144
19576,2024,4,2024-04,0.003169223666191101
19576,2024,5,2024-05,0.0014413349563255906
19576,2024,6,2024-06,0.0014903771225363016
19576,2024,7,2024-07,0.0003014923713635653
19576,2024,8,2024-08,0.0002623532491270453
19576,2024,9,2024-09,0.0001542641839478165
19576,2024,10,2024-10,0.0006921286694705486
19576,2024,11,2024-11,0.0005823366227559745
19576,2024,12,2024-12,0.0014213897520676255
19578,2024,1,2024-01,0.02777964249253273
19578,2024,2,2024-02,0.03096216544508934
19578,2024,3,2024-03,0.05106227844953537
19578,2024,4,2024-04,0.05594165623188019
19578,2024,5,2024-05,0.04095718264579773
19578,2024,6,2024-06,0.033151403069496155
19578,2024,7,2024-07,0.014474377036094666
19578,2024,8,2024-08,0.011968202888965607
19578,2024,9,2024-09,0.011747756972908974
19578,2024,10,2024-10,0.020098229870200157
19578,2024,11,2024-11,0.023411422967910767
19578,2024,12,2024-12,0.030099457129836082
19581,2024,1,2024-01,0.016272511333227158
19581,2024,2,2024-02,0.015946760773658752
19581,2024,3,2024-03,0.027272474020719528
19581,2024,4,2024-04,0.03393857181072235
19581,2024,5,2024-05,0.026477446779608727
19581,2024,6,2024-06,0.019291678443551064
19581,2024,7,2024-07,0.006745908409357071
19581,2024,8,2024-08,0.006144625134766102
19581,2024,9,2024-09,0.0056712138466537
19581,2024,10,2024-10,0.011661989614367485
19581,2024,11,2024-11,0.011871902272105217
19581,2024,12,2024-12,0.019219232723116875
19582,2024,1,2024-01,0.21534955501556396
19582,2024,2,2024-02,0.2449336051940918
19582,2024,3,2024-03,0.24061714112758636
19582,2024,4,2024-04,0.28440171480178833
19582,2024,5,2024-05,0.3282865881919861
19582,2024,6,2024-06,0.22004756331443787
19582,2024,7,2024-07,0.14821653068065643
19582,2024,8,2024-08,0.14404121041297913
19582,2024,9,2024-09,0.1661815047264099
19582,2024,10,2024-10,0.19752654433250427
19582,2024,11,2024-11,0.2029864639043808
19582,2024,12,2024-12,0.2673793137073517
19586,2024,1,2024-01,0.0008195891859941185
19586,2024,2,2024-02,0.00040943309431895614
19586,2024,3,2024-03,0.001565814483910799
19586,2024,4,2024-04,0.002137977397069335
