SWITCH_ID,YEAR,ACTUAL_FAULTS,PRED_FAULTS,PRED_INT
17598,2022,0.0,0.31211259961128235,0
17600,2022,0.0,0.31211259961128235,0
17619,2022,0.0,0.3121391832828522,0
17688,2022,0.0,0.3121126890182495,0
17743,2022,0.0,0.3121127784252167,0
17749,2022,0.0,0.31211400032043457,0
17774,2022,0.0,0.3121168613433838,0
17783,2022,0.0,0.31211259961128235,0
17786,2022,0.0,0.31211304664611816,0
17790,2022,0.0,0.31211259961128235,0
17800,2022,0.0,0.3121134340763092,0
17815,2022,1.0,0.31211385130882263,0
17913,2022,0.0,0.3121148347854614,0
17917,2022,0.0,0.31211304664611816,0
17920,2022,1.0,0.31211259961128235,0
17924,2022,0.0,0.3121126592159271,0
17930,2022,0.0,0.31211259961128235,0
17970,2022,0.0,0.3121219277381897,0
17979,2022,1.0,0.3121134340763092,0
17996,2022,0.0,0.3121127784252167,0
18008,2022,0.0,0.3121127486228943,0
18048,2022,0.0,0.31211259961128235,0
18082,2022,0.0,0.31211304664611816,0
18153,2022,2.0,0.3121148347854614,0
18165,2022,2.0,0.3121127784252167,0
18168,2022,0.0,0.3122091293334961,0
18191,2022,0.0,0.31211262941360474,0
18220,2022,0.0,0.31211259961128235,0
18232,2022,0.0,0.31211259961128235,0
18255,2022,0.0,0.31211259961128235,0
18256,2022,1.0,0.3121148347854614,0
18273,2022,0.0,0.31211259961128235,0
18282,2022,0.0,0.31254103779792786,0
18291,2022,0.0,0.31211259961128235,0
18305,2022,0.0,0.31211259961128235,0
18306,2022,0.0,0.3121127784252167,0
18313,2022,0.0,0.3121127784252167,0
18331,2022,1.0,0.31211259961128235,0
18341,2022,0.0,0.31211259961128235,0
18342,2022,1.0,0.31211352348327637,0
18350,2022,0.0,0.3121219277381897,0
18377,2022,1.0,0.31211259961128235,0
18381,2022,0.0,0.31211259961128235,0
18397,2022,0.0,0.31211259961128235,0
18398,2022,0.0,0.31211259961128235,0
18419,2022,0.0,0.31211304664611816,0
18466,2022,0.0,0.3121126592159271,0
18474,2022,0.0,0.31211259961128235,0
18475,2022,0.0,0.31211259961128235,0
18485,2022,0.0,0.31211259961128235,0
18512,2022,0.0,0.3121127784252167,0
18600,2022,0.0,0.3121126592159271,0
18608,2022,0.0,0.3121219277381897,0
18611,2022,1.0,0.3121127486228943,0
18671,2022,0.0,0.31211259961128235,0
18697,2022,0.0,0.31211259961128235,0
18698,2022,0.0,0.3122091293334961,0
18713,2022,0.0,0.3122091293334961,0
18735,2022,0.0,0.3121126890182495,0
18751,2022,0.0,0.31211259961128235,0
18770,2022,0.0,0.31211259961128235,0
18777,2022,0.0,0.3121134340763092,0
18807,2022,0.0,0.31211259961128235,0
18814,2022,0.0,0.3121129274368286,0
18893,2022,0.0,0.3121126592159271,0
18919,2022,0.0,0.31211262941360474,0
18928,2022,0.0,0.3121391832828522,0
18949,2022,0.0,0.31211259961128235,0
18951,2022,0.0,0.3121127486228943,0
18952,2022,2.0,0.31211259961128235,0
18954,2022,0.0,0.31211259961128235,0
18959,2022,0.0,0.3121127486228943,0
18965,2022,0.0,0.3121126890182495,0
18968,2022,0.0,0.31211259961128235,0
18991,2022,0.0,0.31211259961128235,0
18994,2022,0.0,0.31213927268981934,0
19007,2022,1.0,0.3121168613433838,0
19020,2022,1.0,0.3121126592159271,0
19021,2022,0.0,0.31211259961128235,0
19048,2022,0.0,0.3121129274368286,0
19055,2022,0.0,0.31254103779792786,0
19060,2022,0.0,0.3121126890182495,0
19061,2022,0.0,0.31211259961128235,0
19064,2022,0.0,0.3121129274368286,0
19109,2022,0.0,0.3121219277381897,0
19120,2022,0.0,0.31211304664611816,0
19144,2022,0.0,0.31211259961128235,0
19154,2022,0.0,0.31211262941360474,0
19177,2022,0.0,0.3121127784252167,0
19200,2022,0.0,0.31211259961128235,0
19211,2022,1.0,0.31211259961128235,0
19237,2022,0.0,0.3121126592159271,0
19287,2022,0.0,0.31211259961128235,0
19317,2022,2.0,0.31254103779792786,0
19325,2022,0.0,0.3121131658554077,0
19354,2022,0.0,0.31211385130882263,0
19376,2022,0.0,0.31211259961128235,0
19389,2022,1.0,0.31211259961128235,0
19489,2022,0.0,0.3121126890182495,0
19490,2022,0.0,0.3121129274368286,0
19505,2022,1.0,0.31211259961128235,0
19549,2022,1.0,0.31211259961128235,0
19575,2022,0.0,0.31211310625076294,0
19592,2022,0.0,0.3121219277381897,0
19600,2022,0.0,0.3121391832828522,0
19601,2022,0.0,0.3121126592159271,0
19616,2022,0.0,0.31211259961128235,0
19664,2022,0.0,0.31211259961128235,0
19710,2022,0.0,0.31211259961128235,0
19758,2022,0.0,0.31211304664611816,0
19811,2022,0.0,0.31211259961128235,0
19859,2022,0.0,0.3121129274368286,0
19882,2022,0.0,0.31211259961128235,0
19893,2022,0.0,0.3121134340763092,0
19927,2022,0.0,0.3121129274368286,0
19956,2022,1.0,0.3121127486228943,0
19964,2022,0.0,0.31211262941360474,0
19969,2022,0.0,0.3121126592159271,0
19970,2022,0.0,0.3121127486228943,0
22001,2022,2.0,0.31211328506469727,0
22004,2022,0.0,0.31211259961128235,0
22030,2022,0.0,0.3121130168437958,0
22090,2022,0.0,0.31211259961128235,0
25068,2022,0.0,0.3121129274368286,0
25081,2022,0.0,0.31211259961128235,0
25085,2022,0.0,0.3125467002391815,0
25093,2022,0.0,0.31211304664611816,0
25120,2022,1.0,0.31213995814323425,0
25121,2022,0.0,0.31254103779792786,0
25132,2022,0.0,0.31211400032043457,0
25195,2022,0.0,0.3121129274368286,0
25199,2022,0.0,0.3121134340763092,0
25279,2022,0.0,0.31211259961128235,0
25291,2022,0.0,0.3121126890182495,0
25306,2022,0.0,0.31211400032043457,0
25358,2022,0.0,0.3121126890182495,0
25370,2022,0.0,0.31211259961128235,0
25390,2022,1.0,0.31211259961128235,0
25394,2022,0.0,0.3121219277381897,0
25433,2022,1.0,0.31211259961128235,0
25448,2022,1.0,0.31211304664611816,0
25450,2022,0.0,0.31211259961128235,0
25463,2022,0.0,0.3121394217014313,0
25481,2022,0.0,0.31211259961128235,0
25492,2022,0.0,0.3121396005153656,0
25499,2022,0.0,0.31211259961128235,0
25505,2022,0.0,0.31211259961128235,0
25532,2022,0.0,0.3121126890182495,0
25545,2022,0.0,0.31211334466934204,0
25629,2022,0.0,0.3121391832828522,0
25637,2022,0.0,0.31211304664611816,0
25666,2022,0.0,0.3121170997619629,0
25667,2022,0.0,0.3121148347854614,0
25763,2022,0.0,0.31211259961128235,0
25766,2022,0.0,0.3121129274368286,0
25771,2022,0.0,0.31211259961128235,0
25799,2022,0.0,0.31211304664611816,0
25800,2022,0.0,0.31211259961128235,0
25810,2022,0.0,0.3121126890182495,0
25815,2022,0.0,0.31211259961128235,0
25822,2022,4.0,0.31211423873901367,0
25833,2022,0.0,0.31211259961128235,0
25834,2022,0.0,0.3122091293334961,0
25847,2022,0.0,0.3121129870414734,0
25872,2022,0.0,0.31211259961128235,0
25876,2022,0.0,0.31211259961128235,0
25913,2022,0.0,0.3121126592159271,0
25954,2022,0.0,0.3121127784252167,0
26002,2022,0.0,0.3121391832828522,0
26046,2022,0.0,0.3121134340763092,0
26056,2022,0.0,0.3121129274368286,0
26060,2022,0.0,0.3121126592159271,0
26079,2022,0.0,0.3121129274368286,0
26082,2022,0.0,0.3122093379497528,0
26114,2022,2.0,0.3121129274368286,0
26139,2022,0.0,0.31211259961128235,0
26146,2022,0.0,0.31211259961128235,0
26150,2022,0.0,0.31211337447166443,0
26175,2022,0.0,0.31254103779792786,0
26183,2022,0.0,0.31211474537849426,0
26202,2022,0.0,0.31211361289024353,0
26214,2022,0.0,0.31211259961128235,0
26216,2022,0.0,0.31211379170417786,0
26268,2022,0.0,0.31211262941360474,0
26271,2022,0.0,0.31211262941360474,0
26298,2022,0.0,0.3121391832828522,0
26341,2022,0.0,0.3126441240310669,0
26357,2022,0.0,0.31211259961128235,0
26408,2022,0.0,0.31211304664611816,0
26441,2022,0.0,0.31211259961128235,0
26476,2022,0.0,0.31211310625076294,0
26504,2022,0.0,0.31211403012275696,0
26514,2022,0.0,0.3121126592159271,0
26515,2022,0.0,0.3121127784252167,0
26526,2022,0.0,0.31211400032043457,0
26541,2022,0.0,0.3121134340763092,0
26546,2022,0.0,0.31211259961128235,0
26559,2022,0.0,0.3121126890182495,0
26561,2022,0.0,0.3121126890182495,0
26565,2022,0.0,0.31211259961128235,0
26568,2022,0.0,0.31254103779792786,0
26588,2022,0.0,0.3121178150177002,0
26594,2022,0.0,0.31213924288749695,0
26620,2022,0.0,0.3121127784252167,0
26660,2022,1.0,0.3121127486228943,0
26696,2022,0.0,0.31211259961128235,0
26851,2022,0.0,0.3122091293334961,0
26852,2022,0.0,0.3122091293334961,0
26867,2022,0.0,0.3121129274368286,0
26926,2022,0.0,0.3121134340763092,0
26987,2022,0.0,0.3121127486228943,0
26995,2022,1.0,0.3121391832828522,0
27032,2022,0.0,0.3121126592159271,0
27036,2022,0.0,0.31211259961128235,0
27039,2022,0.0,0.3121126592159271,0
27065,2022,0.0,0.31211259961128235,0
27073,2022,1.0,0.31211304664611816,0
27090,2022,0.0,0.31211262941360474,0
28008,2022,0.0,0.31211259961128235,0
28033,2022,1.0,0.3121144771575928,0
28034,2022,0.0,0.3121129274368286,0
28066,2022,0.0,0.31211259961128235,0
28079,2022,0.0,0.31211304664611816,0
28090,2022,0.0,0.31211259961128235,0
28097,2022,0.0,0.3121168613433838,0
28101,2022,0.0,0.31211304664611816,0
28133,2022,2.0,0.3121219277381897,0
28160,2022,0.0,0.3121134340763092,0
28164,2022,1.0,0.3121168613433838,0
28165,2022,0.0,0.31211280822753906,0
28172,2022,0.0,0.31211304664611816,0
28203,2022,0.0,0.3125441074371338,0
28210,2022,0.0,0.3121127486228943,0
28217,2022,0.0,0.31211259961128235,0
28219,2022,0.0,0.31211400032043457,0
28244,2022,1.0,0.31220924854278564,0
28275,2022,0.0,0.31211259961128235,0
28282,2022,0.0,0.3122091293334961,0
28294,2022,0.0,0.3121126592159271,0
28306,2022,0.0,0.3121134340763092,0
28320,2022,0.0,0.3121219277381897,0
28342,2022,0.0,0.312114417552948,0
28360,2022,0.0,0.3121219277381897,0
28367,2022,0.0,0.3121126592159271,0
28408,2022,0.0,0.3122091293334961,0
28448,2022,0.0,0.3122091293334961,0
28465,2022,0.0,0.3121129274368286,0
28500,2022,0.0,0.31211259961128235,0
28522,2022,0.0,0.3121127784252167,0
28533,2022,0.0,0.312113881111145,0
28551,2022,0.0,0.31211259961128235,0
28556,2022,1.0,0.3121129274368286,0
28619,2022,0.0,0.31211262941360474,0
28668,2022,1.0,0.3121127784252167,0
28689,2022,0.0,0.31211259961128235,0
28723,2022,0.0,0.31211400032043457,0
28741,2022,1.0,0.31211259961128235,0
28755,2022,0.0,0.3121129274368286,0
28756,2022,0.0,0.3121129274368286,0
28760,2022,0.0,0.31211304664611816,0
28800,2022,1.0,0.31211602687835693,0
28833,2022,0.0,0.31211259961128235,0
28855,2022,0.0,0.3121126890182495,0
28877,2022,0.0,0.3121126592159271,0
28938,2022,0.0,0.3121127784252167,0
28949,2022,0.0,0.3121126890182495,0
28987,2022,0.0,0.3121219277381897,0
28993,2022,0.0,0.3121126592159271,0
29004,2022,2.0,0.3121129274368286,0
29035,2022,0.0,0.31213921308517456,0
29038,2022,0.0,0.31211259961128235,0
29059,2022,0.0,0.31211262941360474,0
29079,2022,0.0,0.31211259961128235,0
29111,2022,0.0,0.31211400032043457,0
29124,2022,1.0,0.31211259961128235,0
29151,2022,0.0,0.31211259961128235,0
29156,2022,0.0,0.31211259961128235,0
29220,2022,0.0,0.3121126592159271,0
29235,2022,0.0,0.31211400032043457,0
29254,2022,0.0,0.31211259961128235,0
29262,2022,0.0,0.31211259961128235,0
29274,2022,0.0,0.31211307644844055,0
29306,2022,0.0,0.31211259961128235,0
29321,2022,0.0,0.31211259961128235,0
29327,2022,0.0,0.31211304664611816,0
29352,2022,0.0,0.31211259961128235,0
29358,2022,0.0,0.31211286783218384,0
29372,2022,0.0,0.31211259961128235,0
29377,2022,0.0,0.3121391832828522,0
29381,2022,0.0,0.3121134340763092,0
29402,2022,0.0,0.31211259961128235,0
29428,2022,0.0,0.31211259961128235,0
29430,2022,0.0,0.3121129274368286,0
29437,2022,0.0,0.3121131360530853,0
29466,2022,0.0,0.3122091293334961,0
29535,2022,0.0,0.3121134340763092,0
29619,2022,2.0,0.31211304664611816,0
29631,2022,0.0,0.3121126592159271,0
29643,2022,0.0,0.31211334466934204,0
29657,2022,0.0,0.31211259961128235,0
29672,2022,0.0,0.3121126890182495,0
29706,2022,0.0,0.3122091293334961,0
29713,2022,1.0,0.3121137320995331,0
29744,2022,0.0,0.31211259961128235,0
29764,2022,0.0,0.31211259961128235,0
29778,2022,0.0,0.31211259961128235,0
29804,2022,0.0,0.31254103779792786,0
29805,2022,0.0,0.31254103779792786,0
29806,2022,0.0,0.3121136426925659,0
29841,2022,1.0,0.31254103779792786,0
29875,2022,0.0,0.31211304664611816,0
29883,2022,0.0,0.3121129274368286,0
29886,2022,0.0,0.3121168613433838,0
29888,2022,0.0,0.3121126592159271,0
29938,2022,0.0,0.3121126890182495,0
29939,2022,0.0,0.3121129274368286,0
29946,2022,0.0,0.31211259961128235,0
29948,2022,0.0,0.31211259961128235,0
29949,2022,0.0,0.3121148347854614,0
29966,2022,0.0,0.3121129870414734,0
30028,2022,0.0,0.3121127486228943,0
30074,2022,0.0,0.3121391832828522,0
30097,2022,0.0,0.31211262941360474,0
30136,2022,0.0,0.31211304664611816,0
30152,2022,0.0,0.3121219277381897,0
30159,2022,0.0,0.3121129274368286,0
30174,2022,0.0,0.3121126890182495,0
30190,2022,2.0,0.31211695075035095,0
30205,2022,0.0,0.31211262941360474,0
30206,2022,0.0,0.3121126890182495,0
30215,2022,0.0,0.31211307644844055,0
30230,2022,0.0,0.3121126592159271,0
30238,2022,0.0,0.31211259961128235,0
30252,2022,2.0,0.31211259961128235,0
30290,2022,0.0,0.31211259961128235,0
30294,2022,0.0,0.31211259961128235,0
30317,2022,0.0,0.31211259961128235,0
30438,2022,0.0,0.3121126592159271,0
30452,2022,0.0,0.3121127486228943,0
30477,2022,0.0,0.3121134340763092,0
30482,2022,0.0,0.3121171295642853,0
30496,2022,1.0,0.3121132552623749,0
30501,2022,0.0,0.3121129274368286,0
30502,2022,0.0,0.31211262941360474,0
30505,2022,0.0,0.31211262941360474,0
30514,2022,0.0,0.31211259961128235,0
30579,2022,0.0,0.3121219277381897,0
30596,2022,0.0,0.31211259961128235,0
30609,2022,0.0,0.3121168613433838,0
30625,2022,0.0,0.3121129274368286,0
30635,2022,0.0,0.31211259961128235,0
30657,2022,0.0,0.3121127188205719,0
30664,2022,0.0,0.3121134340763092,0
30698,2022,0.0,0.3121134340763092,0
30736,2022,0.0,0.31211259961128235,0
30745,2022,0.0,0.31211259961128235,0
30785,2022,0.0,0.3121129274368286,0
30796,2022,0.0,0.3121127486228943,0
30806,2022,0.0,0.3121126592159271,0
30813,2022,0.0,0.3121134340763092,0
30822,2022,0.0,0.31211262941360474,0
30859,2022,0.0,0.31211259961128235,0
30903,2022,0.0,0.3121126592159271,0
30938,2022,0.0,0.31211259961128235,0
30939,2022,1.0,0.3121129274368286,0
30941,2022,1.0,0.31211259961128235,0
30979,2022,0.0,0.31211674213409424,0
30988,2022,1.0,0.3121391832828522,0
30993,2022,0.0,0.3121126592159271,0
31043,2022,0.0,0.3121126592159271,0
31047,2022,1.0,0.31211304664611816,0
31051,2022,0.0,0.3121129274368286,0
31119,2022,0.0,0.3121129274368286,0
31125,2022,0.0,0.3121126890182495,0
31151,2022,0.0,0.3121127486228943,0
31174,2022,0.0,0.3121127784252167,0
31176,2022,1.0,0.3121396005153656,0
31177,2022,0.0,0.31211259961128235,0
31232,2022,0.0,0.3122091293334961,0
31303,2022,2.0,0.3121134340763092,0
31304,2022,0.0,0.31223708391189575,0
31321,2022,0.0,0.31211259961128235,0
31325,2022,0.0,0.3121126592159271,0
31369,2022,0.0,0.3121126592159271,0
31409,2022,0.0,0.3121148347854614,0
31411,2022,0.0,0.3121126890182495,0
31413,2022,0.0,0.3121219277381897,0
31415,2022,0.0,0.3121151626110077,0
31488,2022,1.0,0.3121134340763092,0
31516,2022,0.0,0.31211259961128235,0
31522,2022,0.0,0.31211259961128235,0
31527,2022,0.0,0.31211400032043457,0
31546,2022,1.0,0.3121148347854614,0
31579,2022,0.0,0.3121391832828522,0
31607,2022,0.0,0.31211385130882263,0
31630,2022,2.0,0.31211423873901367,0
31634,2022,0.0,0.3121137320995331,0
31639,2022,0.0,0.3121391832828522,0
31642,2022,0.0,0.3121129274368286,0
31664,2022,0.0,0.3121127784252167,0
31665,2022,1.0,0.3121127784252167,0
31705,2022,0.0,0.3121126890182495,0
31747,2022,0.0,0.3121148347854614,0
31763,2022,0.0,0.31211337447166443,0
31781,2022,0.0,0.31211304664611816,0
31782,2022,0.0,0.31211259961128235,0
31788,2022,0.0,0.3121126890182495,0
31791,2022,0.0,0.3121391832828522,0
31794,2022,0.0,0.3125418424606323,0
31808,2022,0.0,0.31211259961128235,0
31841,2022,3.0,0.31211259961128235,0
31863,2022,0.0,0.3121127784252167,0
31899,2022,0.0,0.3121134340763092,0
31907,2022,0.0,0.3121126592159271,0
31910,2022,1.0,0.3121126890182495,0
31926,2022,0.0,0.31211259961128235,0
31933,2022,0.0,0.3121126592159271,0
31963,2022,1.0,0.3121393322944641,0
31979,2022,0.0,0.3121391832828522,0
31996,2022,0.0,0.3121126890182495,0
32030,2022,0.0,0.312113881111145,0
32048,2022,0.0,0.3122091293334961,0
32072,2022,0.0,0.3125418424606323,0
32178,2022,0.0,0.31211304664611816,0
32187,2022,0.0,0.3121126890182495,0
32198,2022,1.0,0.3121391832828522,0
32213,2022,0.0,0.3121391832828522,0
32228,2022,0.0,0.3121127486228943,0
32257,2022,0.0,0.3121127486228943,0
32260,2022,0.0,0.3121127784252167,0
32280,2022,0.0,0.31211259961128235,0
32285,2022,1.0,0.3122091293334961,0
32294,2022,0.0,0.3121139705181122,0
32299,2022,0.0,0.3122091293334961,0
32312,2022,0.0,0.3121148347854614,0
32316,2022,1.0,0.31211259961128235,0
32321,2022,0.0,0.3121127486228943,0
32337,2022,0.0,0.31211259961128235,0
32351,2022,0.0,0.31211259961128235,0
32364,2022,0.0,0.3121134340763092,0
32418,2022,0.0,0.3121129274368286,0
32450,2022,0.0,0.31211259961128235,0
32465,2022,0.0,0.31212368607521057,0
32479,2022,0.0,0.31211259961128235,0
32498,2022,0.0,0.3121127784252167,0
32543,2022,1.0,0.3121126592159271,0
32694,2022,0.0,0.31211423873901367,0
32715,2022,1.0,0.31211692094802856,0
32855,2022,0.0,0.3121391832828522,0
32876,2022,0.0,0.31211259961128235,0
32883,2022,0.0,0.31211259961128235,0
32892,2022,2.0,0.31211304664611816,0
32926,2022,0.0,0.31211286783218384,0
32933,2022,0.0,0.31211259961128235,0
32975,2022,0.0,0.31211262941360474,0
32978,2022,0.0,0.3121148347854614,0
32984,2022,0.0,0.31211259961128235,0
33001,2022,0.0,0.3122188448905945,0
33002,2022,1.0,0.3122188448905945,0
33008,2022,0.0,0.3122091293334961,0
33012,2022,0.0,0.3121127784252167,0
33015,2022,2.0,0.31211400032043457,0
33019,2022,0.0,0.31211259961128235,0
33020,2022,2.0,0.3121127486228943,0
33021,2022,0.0,0.3121126592159271,0
33022,2022,0.0,0.31211259961128235,0
33025,2022,0.0,0.31211304664611816,0
33026,2022,1.0,0.3121150732040405,0
33027,2022,0.0,0.31211304664611816,0
33028,2022,0.0,0.31211280822753906,0
33032,2022,1.0,0.3121148347854614,0
33036,2022,0.0,0.3121407628059387,0
33037,2022,0.0,0.3121137022972107,0
33045,2022,0.0,0.3121126592159271,0
33052,2022,0.0,0.3121144473552704,0
33053,2022,2.0,0.312125027179718,0
33054,2022,7.0,0.31223785877227783,0
33055,2022,0.0,0.3121134638786316,0
33056,2022,1.0,0.3122090995311737,0
33059,2022,0.0,0.3121134340763092,0
33062,2022,0.0,0.31211259961128235,0
33069,2022,0.0,0.31211259961128235,0
33070,2022,2.0,0.3121126592159271,0
33075,2022,1.0,0.3121148347854614,0
33081,2022,3.0,0.3122091293334961,0
33082,2022,0.0,0.312113881111145,0
33084,2022,1.0,0.3121485710144043,0
33086,2022,0.0,0.3122091293334961,0
33087,2022,2.0,0.31211259961128235,0
33093,2022,1.0,0.31211262941360474,0
33094,2022,0.0,0.3121219277381897,0
33096,2022,0.0,0.31254103779792786,0
33097,2022,0.0,0.31211498379707336,0
33100,2022,0.0,0.3121219277381897,0
33101,2022,1.0,0.31211304664611816,0
33102,2022,1.0,0.3121126890182495,0
33104,2022,1.0,0.31220951676368713,0
33105,2022,2.0,0.3122546672821045,0
33106,2022,1.0,0.3121391832828522,0
33107,2022,0.0,0.3121127784252167,0
33109,2022,2.0,0.3121126592159271,0
33111,2022,0.0,0.31211259961128235,0
33119,2022,1.0,0.3121148645877838,0
33120,2022,0.0,0.3122091293334961,0
33124,2022,1.0,0.3121146559715271,0
33125,2022,0.0,0.3121161162853241,0
33128,2022,2.0,0.31211671233177185,0
33129,2022,2.0,0.3121328055858612,0
33130,2022,2.0,0.31211256980895996,0
33137,2022,1.0,0.3121129274368286,0
33139,2022,1.0,0.31211259961128235,0
33140,2022,0.0,0.3121126592159271,0
33148,2022,2.0,0.31212639808654785,0
33149,2022,3.0,0.3121153712272644,0
33150,2022,1.0,0.31211259961128235,0
33151,2022,0.0,0.31211259961128235,0
33154,2022,1.0,0.31211259961128235,0
33155,2022,1.0,0.3121127486228943,0
33159,2022,0.0,0.31211259961128235,0
33166,2022,0.0,0.31211259961128235,0
33167,2022,1.0,0.31211259961128235,0
33175,2022,0.0,0.31211304664611816,0
33177,2022,0.0,0.31221139430999756,0
33179,2022,1.0,0.3121127784252167,0
33180,2022,0.0,0.3121134340763092,0
33181,2022,0.0,0.3121219277381897,0
33182,2022,0.0,0.31211262941360474,0
33184,2022,1.0,0.31221359968185425,0
33186,2022,0.0,0.31211337447166443,0
33190,2022,2.0,0.3121127784252167,0
33191,2022,0.0,0.3121131360530853,0
33197,2022,2.0,0.3121129274368286,0
33199,2022,1.0,0.3122091293334961,0
33205,2022,1.0,0.3122091293334961,0
33208,2022,7.0,0.31211400032043457,0
33209,2022,2.0,0.31211259961128235,0
33222,2022,0.0,0.31211423873901367,0
33228,2022,2.0,0.31211259961128235,0
33230,2022,2.0,0.31211310625076294,0
33234,2022,0.0,0.31211259961128235,0
33236,2022,1.0,0.31211259961128235,0
33238,2022,3.0,0.3121141195297241,0
33239,2022,0.0,0.3121134340763092,0
33240,2022,0.0,0.3121180236339569,0
33243,2022,1.0,0.3121391832828522,0
33244,2022,1.0,0.31211400032043457,0
33248,2022,1.0,0.31211259961128235,0
33256,2022,0.0,0.3121148347854614,0
33273,2022,2.0,0.31211259961128235,0
33276,2022,0.0,0.3121168613433838,0
33287,2022,0.0,0.31211400032043457,0
33289,2022,0.0,0.3121126890182495,0
33290,2022,0.0,0.31211304664611816,0
33294,2022,0.0,0.31255218386650085,0
33299,2022,0.0,0.31211304664611816,0
33300,2022,1.0,0.3121195435523987,0
33329,2022,2.0,0.31254103779792786,0
34037,2022,0.0,0.3121129274368286,0
34040,2022,0.0,0.31211259961128235,0
34099,2022,0.0,0.3121168613433838,0
34107,2022,0.0,0.3121127784252167,0
34119,2022,0.0,0.3121134340763092,0
34123,2022,0.0,0.31211400032043457,0
34126,2022,0.0,0.3121129274368286,0
34127,2022,0.0,0.3121219277381897,0
34130,2022,1.0,0.3121127486228943,0
34205,2022,0.0,0.31211400032043457,0
34212,2022,0.0,0.3121126592159271,0
34261,2022,0.0,0.3121126592159271,0
34268,2022,0.0,0.3121129274368286,0
34276,2022,0.0,0.31211259961128235,0
34282,2022,0.0,0.31211259961128235,0
34305,2022,0.0,0.31211262941360474,0
34337,2022,0.0,0.3121129274368286,0
34340,2022,0.0,0.31211280822753906,0
