FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,LOCATION
41743,16874-38132,1S-MH-MU-ZNT-CL07-6462,1S-MH-MU-ZNT-CL07-7540,0,2025-04-04,209.2523076923077,1S-MH-MU-ZNT-CL07-7540
41743,38133-36893,1S-MH-MU-ZNT-CL07-7540,1S-MH-MU-ZNT-CL07-7683,0,2025-04-04,221.34814814814817,1S-MH-MU-ZNT-CL07-7683
41743,2839-31589,1S-MH-MU-ZNT-CL08-6044,1S-MH-MU-ZNT-CL08-7072,0,2025-04-04,161.2644680851064,1S-MH-MU-ZNT-CL08-7072
41743,7846-32661,1S-MH-MU-ZNT-CL07-6639,1S-MH-MU-ZNT-CL07-7250,1,2025-04-04,305.61191011235957,1S-MH-MU-ZNT-CL07-7250
41744,9439-39082,1S-MH-MU-ZNT-CL07-6548,1S-MH-MU-ZNT-CL07-7856,0,2025-04-04,115.77882352941177,1S-MH-MU-ZNT-CL07-7856
41744,32360-32463,1S-MH-MU-ZNT-CL06-7057,1S-MH-MU-ZNT-CL08-6779,0,2025-04-04,288.8251207729469,1S-MH-MU-ZNT-CL08-6779
41744,28995-12894,1S-MH-MU-ZNT-CL07-6999,1S-MH-MU-ZNT-CL07-6545,0,2025-04-04,212.5960975609756,1S-MH-MU-ZNT-CL07-6545
41744,30577-12892,1S-MH-MU-ZNT-CL07-7062,1S-MH-MU-ZNT-CL07-6545,0,2025-04-04,212.5960975609756,1S-MH-MU-ZNT-CL07-6545
41744,16281-13810,1S-MH-MU-ZNT-CL06-6068,1S-MH-MU-ZNT-CL06-6437,0,2025-04-04,77.95304347826087,1S-MH-MU-ZNT-CL06-6437
41744,17909-32358,1S-MH-MU-ZNT-CL06-6437,1S-MH-MU-ZNT-CL06-7057,0,2025-04-04,167.53480662983424,1S-MH-MU-ZNT-CL06-7057
41744,42382-35741,1S-MH-MU-ZNT-CL06-6068,1S-MH-MU-ZNT-CL07-6999,0,2025-04-04,193.63246376811594,1S-MH-MU-ZNT-CL07-6999
41744,37638-16278,1S-MH-MU-ZNT-CL08-7463,1S-MH-MU-ZNT-CL08-6547,0,2025-04-04,417.9825242718446,1S-MH-MU-ZNT-CL08-6547
41744,30579-43078,1S-MH-MU-ZNT-CL07-7062,1S-MH-MU-ZNT-CL07-7574,0,2025-04-04,126.11428571428571,1S-MH-MU-ZNT-CL07-7574
41744,16283-37640,1S-MH-MU-ZNT-CL06-6068,1S-MH-MU-ZNT-CL08-7463,0,2025-03-06,133.85555555555555,1S-MH-MU-ZNT-CL08-7463
41744,43079-9437,1S-MH-MU-ZNT-CL07-7574,1S-MH-MU-ZNT-CL07-6548,0,2025-04-04,189.94588235294117,1S-MH-MU-ZNT-CL07-6548
41744,41744-41861,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL06-6068,0,2025-04-04,301.7377777777778,1S-MH-MU-ZNT-CL06-6068
41744,16280-16285,1S-MH-MU-ZNT-CL08-6547,1S-MH-MU-ZNT-CL06-6259,0,2025-04-04,352.68212560386473,1S-MH-MU-ZNT-CL06-6259
41744,28996-28991,1S-MH-MU-ZNT-CL07-6999,1S-MH-MU-ZNT-CL07-6998,0,2025-04-04,233.9072463768116,1S-MH-MU-ZNT-CL07-6998
41744,28993-40683,1S-MH-MU-ZNT-CL07-6998,1S-MH-MU-ZNT-CL07-7899,0,2025-04-04,148.71272727272728,1S-MH-MU-ZNT-CL07-7899
41745,19226-19008,1S-MH-MU-ZNT-CL08-6848,1S-MH-MU-ZNT-CL08-6861,0,2025-04-04,265.4878048780488,1S-MH-MU-ZNT-CL08-6861
41745,41745-42045,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL08-6848,0,2025-04-04,154.39696969696968,1S-MH-MU-ZNT-CL08-6848
41750,41750-43252,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL06-8936,0,,,1S-MH-MU-ZNT-CL06-8936
41751,10350-16882,1S-MH-MU-ZNT-CL06-6240,1S-MH-MU-ZNT-CL06-6257,0,2025-04-04,318.29029126213595,1S-MH-MU-ZNT-CL06-6257
41751,42402-19007,1S-MH-MU-ZNT-CL08-6546,1S-MH-MU-ZNT-CL08-6861,0,2025-04-04,265.4878048780488,1S-MH-MU-ZNT-CL08-6861
41751,9287-36767,1S-MH-MU-ZNT-CL06-6180,1S-MH-MU-ZNT-CL06-7251,0,2025-04-04,171.19081967213114,1S-MH-MU-ZNT-CL06-7251
41751,9284-13225,1S-MH-MU-ZNT-CL06-6180,1S-MH-MU-ZNT-CL07-6332,0,2025-04-04,252.61623188405795,1S-MH-MU-ZNT-CL07-6332
41751,40394-6666,1S-MH-MU-ZNT-CL06-7391,1S-MH-MU-ZNT-CL06-6235,0,2025-04-04,293.39130434782606,1S-MH-MU-ZNT-CL06-6235
41751,19260-10352,1S-MH-MU-ZNT-CL07-6849,1S-MH-MU-ZNT-CL06-6240,0,2025-04-04,303.66763285024155,1S-MH-MU-ZNT-CL06-6240
41751,9285-17922,1S-MH-MU-ZNT-CL06-6180,1S-MH-MU-ZNT-CL08-6546,0,2025-04-04,320.0309178743961,1S-MH-MU-ZNT-CL08-6546
41751,37881-31422,1S-MH-MU-ZNT-CL06-7809,1S-MH-MU-ZNT-CL06-7239,0,2025-04-04,158.13494736842105,1S-MH-MU-ZNT-CL06-7239
41751,13223-19262,1S-MH-MU-ZNT-CL07-6332,1S-MH-MU-ZNT-CL07-6849,0,2025-04-04,148.9105882352941,1S-MH-MU-ZNT-CL07-6849
41751,41751-9286,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL06-6180,0,2025-04-04,181.36975609756098,1S-MH-MU-ZNT-CL06-6180
41751,36766-37882,1S-MH-MU-ZNT-CL06-7251,1S-MH-MU-ZNT-CL06-7809,0,2025-04-04,234.70093457943926,1S-MH-MU-ZNT-CL06-7809
41751,40393-17920,1S-MH-MU-ZNT-CL06-7391,1S-MH-MU-ZNT-CL08-6546,0,2025-04-04,320.0309178743961,1S-MH-MU-ZNT-CL08-6546
41752,39320-36088,1S-MH-MU-ZNT-CL08-6319,1S-MH-MU-ZNT-CL08-7418,0,2025-04-04,137.71297709923664,1S-MH-MU-ZNT-CL08-7418
41752,36086-10047,1S-MH-MU-ZNT-CL08-7418,1S-MH-MU-ZNT-CL08-6781,0,2025-04-04,540.4300970873786,1S-MH-MU-ZNT-CL08-6781
41752,31874-42467,1S-MH-MU-ZNT-CL07-7278,1S-MH-MU-ZNT-CL07-6370,0,2025-04-04,238.1737,1S-MH-MU-ZNT-CL07-6370
41752,43168-43167,1S-MH-MU-ZNT-CL08-6795,1S-MH-MU-ZNT-CL08-6795,0,2025-04-04,676.734328358209,1S-MH-MU-ZNT-CL08-6795
41752,10046-11862,1S-MH-MU-ZNT-CL08-6781,1S-MH-MU-ZNT-CL08-6752,0,2025-04-04,178.35014492753623,1S-MH-MU-ZNT-CL08-6752
41752,11702-6667,1S-MH-MU-ZNT-CL08-6795,1S-MH-MU-ZNT-CL06-6235,0,2025-04-04,293.39130434782606,1S-MH-MU-ZNT-CL06-6235
41752,41752-6998,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL08-6795,0,2025-04-04,676.734328358209,1S-MH-MU-ZNT-CL08-6795
41752,6996-39321,1S-MH-MU-ZNT-CL08-6795,1S-MH-MU-ZNT-CL08-6319,0,2025-04-04,480.0048780487805,1S-MH-MU-ZNT-CL08-6319
41752,42465-40682,1S-MH-MU-ZNT-CL07-6370,1S-MH-MU-ZNT-CL07-7899,0,2025-04-04,148.71272727272728,1S-MH-MU-ZNT-CL07-7899
41752,11860-31876,1S-MH-MU-ZNT-CL08-6752,1S-MH-MU-ZNT-CL07-7278,0,2025-04-04,187.09053763440858,1S-MH-MU-ZNT-CL07-7278
41753,42242-18377,1S-MH-MU-ZNT-CL07-7582,1S-MH-MU-ZNT-CL07-6358,0,2025-04-04,388.1794117647059,1S-MH-MU-ZNT-CL07-6358
41753,35947-18346,1S-MH-MU-ZNT-CL01-7610,1S-MH-MU-ZNT-CL07-6828,0,2025-04-04,204.2545273631841,1S-MH-MU-ZNT-CL07-6828
41753,32820-18344,1S-MH-MU-ZNT-CL07-7161,1S-MH-MU-ZNT-CL07-6828,0,2025-04-04,204.2545273631841,1S-MH-MU-ZNT-CL07-6828
41753,41753-42019,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL08-7446,0,2025-04-04,249.44761904761907,1S-MH-MU-ZNT-CL08-7446
41753,35662-17230,1S-MH-MU-ZNT-CL07-7422,1S-MH-MU-ZNT-CL08-6475,0,2025-04-04,182.82285714285715,1S-MH-MU-ZNT-CL08-6475
41753,36299-42434,1S-MH-MU-ZNT-CL08-7446,1S-MH-MU-ZNT-CL07-7422,0,2025-04-04,212.47012987012988,1S-MH-MU-ZNT-CL07-7422
41753,6145-10041,1S-MH-MU-ZNT-CL07-6347,1S-MH-MU-ZNT-CL07-6727,0,2025-04-04,439.86893203883494,1S-MH-MU-ZNT-CL07-6727
41753,31778-37264,1S-MH-MU-ZNT-CL07-7088,1S-MH-MU-ZNT-CL07-7688,0,2025-04-04,214.30700000000002,1S-MH-MU-ZNT-CL07-7688
41753,35950-32818,1S-MH-MU-ZNT-CL07-6347,1S-MH-MU-ZNT-CL07-7161,0,2025-04-04,166.63,1S-MH-MU-ZNT-CL07-7161
41753,37265-7583,1S-MH-MU-ZNT-CL07-7688,1S-MH-MU-ZNT-CL07-6347,0,2025-04-04,359.18690476190477,1S-MH-MU-ZNT-CL07-6347
41753,10043-42241,1S-MH-MU-ZNT-CL07-6727,1S-MH-MU-ZNT-CL07-7582,0,2025-04-04,185.28,1S-MH-MU-ZNT-CL07-7582
41753,36300-31776,1S-MH-MU-ZNT-CL08-7446,1S-MH-MU-ZNT-CL07-7088,0,2025-04-04,168.7883870967742,1S-MH-MU-ZNT-CL07-7088
41754,34843-30508,1S-MH-MU-ZNT-CL07-7433,1S-MH-MU-ZNT-CL08-7089,0,2025-04-04,253.31851851851852,1S-MH-MU-ZNT-CL08-7089
41754,42908-18872,1S-MH-MU-ZNT-CL08-7246,1S-MH-MU-ZNT-CL07-6841,0,2025-04-04,286.67417475728155,1S-MH-MU-ZNT-CL07-6841
41754,11889-41848,1S-MH-MU-ZNT-CL08-6189,1S-MH-MU-ZNT-CL08-6082,0,2025-04-04,217.85560975609758,1S-MH-MU-ZNT-CL08-6082
41754,30506-42380,1S-MH-MU-ZNT-CL08-7089,1S-MH-MU-ZNT-CL08-6287,0,2025-04-04,301.86731707317074,1S-MH-MU-ZNT-CL08-6287
41754,18873-31875,1S-MH-MU-ZNT-CL07-6841,1S-MH-MU-ZNT-CL07-7278,0,2025-04-04,187.09053763440858,1S-MH-MU-ZNT-CL07-7278
41754,7972-34845,1S-MH-MU-ZNT-CL08-6382,1S-MH-MU-ZNT-CL07-7433,0,2025-04-04,156.63809523809525,1S-MH-MU-ZNT-CL07-7433
41754,6685-42911,1S-MH-MU-ZNT-CL08-6706,1S-MH-MU-ZNT-CL08-7246,0,,,1S-MH-MU-ZNT-CL08-7246
41754,18871-2837,1S-MH-MU-ZNT-CL07-6841,1S-MH-MU-ZNT-CL08-6044,0,2025-04-04,237.5156862745098,1S-MH-MU-ZNT-CL08-6044
41754,32464-7974,1S-MH-MU-ZNT-CL08-6779,1S-MH-MU-ZNT-CL08-6382,0,2025-04-04,264.862427184466,1S-MH-MU-ZNT-CL08-6382
41754,10384-6683,1S-MH-MU-ZNT-CL08-6082,1S-MH-MU-ZNT-CL08-6706,0,2025-04-04,358.2439024390244,1S-MH-MU-ZNT-CL08-6706
41754,42379-19322,1S-MH-MU-ZNT-CL08-6287,1S-MH-MU-ZNT-CL08-6189,0,2025-04-04,321.78921568627453,1S-MH-MU-ZNT-CL08-6189
41754,41754-32465,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL08-6779,0,2025-04-04,288.8251207729469,1S-MH-MU-ZNT-CL08-6779
41756,35993-12515,1S-MH-MU-ZNT-CL06-7614,1S-MH-MU-ZNT-CL07-6688,0,2025-04-04,579.1188118811881,1S-MH-MU-ZNT-CL07-6688
41756,19152-28215,1S-MH-MU-ZNT-CL08-6840,1S-MH-MU-ZNT-CL07-6962,0,2025-04-04,149.48014492753623,1S-MH-MU-ZNT-CL07-6962
41756,12516-14649,1S-MH-MU-ZNT-CL07-6688,1S-MH-MU-ZNT-CL07-6543,0,2025-04-04,276.6858536585366,1S-MH-MU-ZNT-CL07-6543
41756,42623-38044,1S-MH-MU-ZNT-CL07-7997,1S-MH-MU-ZNT-CL07-7412,0,2025-04-04,68.03885714285714,1S-MH-MU-ZNT-CL07-7412
41756,41756-35992,1S-MH-MU-ZNT-RSTN-VAZI,1S-MH-MU-ZNT-CL06-7614,0,2025-04-04,238.52233576642337,1S-MH-MU-ZNT-CL06-7614
41756,36585-42624,1S-MH-MU-ZNT-CL07-7602,1S-MH-MU-ZNT-CL07-7997,0,2025-04-04,191.56363636363633,1S-MH-MU-ZNT-CL07-7997
41756,14797-36583,1S-MH-MU-ZNT-CL07-6350,1S-MH-MU-ZNT-CL07-7602,0,2025-04-04,182.70335999999998,1S-MH-MU-ZNT-CL07-7602
41756,17028-19154,1S-MH-MU-ZNT-CL07-6349,1S-MH-MU-ZNT-CL08-6840,0,2025-04-04,167.23961352657005,1S-MH-MU-ZNT-CL08-6840
41756,38043-17030,1S-MH-MU-ZNT-CL07-7412,1S-MH-MU-ZNT-CL07-6349,0,2024-04-29,428.45816326530615,1S-MH-MU-ZNT-CL07-6349
41756,35994-31243,1S-MH-MU-ZNT-CL06-7614,1S-MH-MU-ZNT-CL07-7069,0,2025-04-04,235.9778238341969,1S-MH-MU-ZNT-CL07-7069
41756,31245-14799,1S-MH-MU-ZNT-CL07-7069,1S-MH-MU-ZNT-CL07-6350,0,2025-04-04,331.80289855072465,1S-MH-MU-ZNT-CL07-6350
41756,14798-19228,1S-MH-MU-ZNT-CL07-6350,1S-MH-MU-ZNT-CL08-6848,0,2025-04-04,154.39696969696968,1S-MH-MU-ZNT-CL08-6848
41850,7674-41929,1S-MH-MU-ZST-CL02-0351,1S-MH-MU-ZST-CL02-1056,0,2025-04-04,155.97942857142857,1S-MH-MU-ZST-CL02-1056
41850,9850-6368,1S-MH-MU-ZST-CL02-0489,1S-MH-MU-ZST-CL02-0006,0,2025-04-04,258.74829268292683,1S-MH-MU-ZST-CL02-0006
41850,36165-38406,1S-MH-MU-ZST-CL02-0902,1S-MH-MU-ZST-CL02-1261,0,2025-04-04,66.02636363636363,1S-MH-MU-ZST-CL02-1261
41850,37109-9848,1S-MH-MU-ZST-CL02-1168,1S-MH-MU-ZST-CL02-0489,0,2025-04-04,339.3407766990291,1S-MH-MU-ZST-CL02-0489
41850,40830-7676,1S-MH-MU-ZST-CL02-1088,1S-MH-MU-ZST-CL02-0351,0,2025-04-04,326.47499999999997,1S-MH-MU-ZST-CL02-0351
41850,25570-36163,1S-MH-MU-ZST-CL02-0191,1S-MH-MU-ZST-CL02-0902,0,2025-04-04,235.5264,1S-MH-MU-ZST-CL02-0902
41850,13320-29865,1S-MH-MU-ZST-CL02-0299,1S-MH-MU-ZST-CL02-0759,0,2025-04-04,356.7549019607843,1S-MH-MU-ZST-CL02-0759
41850,32025-37108,1S-MH-MU-ZST-CL02-0828,1S-MH-MU-ZST-CL02-1168,0,2025-04-04,109.05681818181819,1S-MH-MU-ZST-CL02-1168
41850,41930-13318,1S-MH-MU-ZST-CL02-1056,1S-MH-MU-ZST-CL02-0299,0,2025-04-04,185.12254901960785,1S-MH-MU-ZST-CL02-0299
41850,41850-25572,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-0191,0,2025-04-04,489.3336787564767,1S-MH-MU-ZST-CL02-0191
41850,39103-40831,1S-MH-MU-ZST-CL02-0490,1S-MH-MU-ZST-CL02-1088,0,2025-04-04,245.6612244897959,1S-MH-MU-ZST-CL02-1088
41850,29866-29864,1S-MH-MU-ZST-CL02-0759,1S-MH-MU-ZST-CL02-0758,0,2025-04-04,179.89248780487804,1S-MH-MU-ZST-CL02-0758
41850,38408-32597,1S-MH-MU-ZST-CL02-1261,1S-MH-MU-ZST-CL02-0849,0,2025-04-04,156.00444444444443,1S-MH-MU-ZST-CL02-0849
41850,32598-39105,1S-MH-MU-ZST-CL02-0849,1S-MH-MU-ZST-CL02-0490,0,2025-04-04,338.0647342995169,1S-MH-MU-ZST-CL02-0490
41850,29862-32027,1S-MH-MU-ZST-CL02-0758,1S-MH-MU-ZST-CL02-0828,0,2025-04-04,160.62054054054053,1S-MH-MU-ZST-CL02-0828
41851,16358-10625,1S-MH-MU-ZST-CL02-0285,1S-MH-MU-ZST-CL01-0286,0,2025-04-04,225.19223300970873,1S-MH-MU-ZST-CL01-0286
41851,35130-35067,1S-MH-MU-ZST-CL02-0923,1S-MH-MU-ZST-CL02-0967,0,2025-04-04,141.10000000000002,1S-MH-MU-ZST-CL02-0967
41851,38032-37915,1S-MH-MU-ZST-CL02-1239,1S-MH-MU-ZST-CL02-1201,0,2025-04-04,105.31106796116504,1S-MH-MU-ZST-CL02-1201
41851,6245-30163,1S-MH-MU-ZST-CL02-0127,1S-MH-MU-ZST-CL02-0769,0,2025-04-04,285.93529411764706,1S-MH-MU-ZST-CL02-0769
41851,41851-38031,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-1239,0,2025-04-04,239.2569696969697,1S-MH-MU-ZST-CL02-1239
41851,40907-35132,1S-MH-MU-ZST-CL02-1344,1S-MH-MU-ZST-CL02-0923,0,2025-04-04,148.5962962962963,1S-MH-MU-ZST-CL02-0923
41851,30165-16360,1S-MH-MU-ZST-CL02-0769,1S-MH-MU-ZST-CL02-0285,0,2025-04-04,330.4521739130435,1S-MH-MU-ZST-CL02-0285
41851,15164-17487,1S-MH-MU-ZST-CL01-0390,1S-MH-MU-ZST-CL02-0100,0,2025-04-04,193.13633507853405,1S-MH-MU-ZST-CL02-0100
41851,6246-13731,1S-MH-MU-ZST-CL02-0127,1S-MH-MU-ZST-CL02-0399,0,2025-04-04,159.2109268292683,1S-MH-MU-ZST-CL02-0399
41851,35069-6248,1S-MH-MU-ZST-CL02-0967,1S-MH-MU-ZST-CL02-0127,0,2025-04-04,216.31690821256038,1S-MH-MU-ZST-CL02-0127
41851,39174-15166,1S-MH-MU-ZST-CL01-0286,1S-MH-MU-ZST-CL01-0390,0,,,1S-MH-MU-ZST-CL01-0390
41851,17069-40906,1S-MH-MU-ZST-CL02-0227,1S-MH-MU-ZST-CL02-1344,0,2025-04-04,130.70693877551022,1S-MH-MU-ZST-CL02-1344
41851,37916-17068,1S-MH-MU-ZST-CL02-1201,1S-MH-MU-ZST-CL02-0227,0,2025-04-04,301.33816425120773,1S-MH-MU-ZST-CL02-0227
41853,28906-29235,1S-MH-MU-ZST-CL02-0722,1S-MH-MU-ZST-CL02-0738,0,2025-04-04,452.3832512315271,1S-MH-MU-ZST-CL02-0738
41853,37053-34974,1S-MH-MU-ZST-CL02-1036,1S-MH-MU-ZST-CL02-0961,0,2025-04-04,436.99151515151516,1S-MH-MU-ZST-CL02-0961
41853,9220-39549,1S-MH-MU-ZST-CL02-0196,1S-MH-MU-ZST-CL02-1315,0,2025-04-04,113.28088235294118,1S-MH-MU-ZST-CL02-1315
41853,29236-32679,1S-MH-MU-ZST-CL02-0738,1S-MH-MU-ZST-CL02-0851,0,2025-04-04,290.3508379888268,1S-MH-MU-ZST-CL02-0851
41853,41853-18899,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-0594,0,2025-04-04,643.8574358974358,1S-MH-MU-ZST-CL02-0594
41853,34975-9221,1S-MH-MU-ZST-CL02-0961,1S-MH-MU-ZST-CL02-0196,0,2025-04-04,347.15512195121954,1S-MH-MU-ZST-CL02-0196
41853,34975-43724,1S-MH-MU-ZST-CL02-0961,1S-MH-MU-ZST-CL02-1403,0,,,1S-MH-MU-ZST-CL02-1403
41853,18896-2890,1S-MH-MU-ZST-CL02-0594,1S-MH-MU-ZST-CL02-0057,0,2025-04-04,390.7794871794872,1S-MH-MU-ZST-CL02-0057
41853,39548-28905,1S-MH-MU-ZST-CL02-1315,1S-MH-MU-ZST-CL02-0722,0,2025-04-04,285.0,1S-MH-MU-ZST-CL02-0722
41853,2888-37051,1S-MH-MU-ZST-CL02-0057,1S-MH-MU-ZST-CL02-1036,0,2025-04-04,292.0893203883495,1S-MH-MU-ZST-CL02-1036
41853,9221-720,1S-MH-MU-ZST-CL02-0196,1S-MH-MU-ZST-CL02-0296,1,2025-04-04,301.43381642512077,1S-MH-MU-ZST-CL02-0296
41855,41855-43306,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL01-1398,0,,,1S-MH-MU-ZST-CL01-1398
41855,41855-26051,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-0669,0,2025-04-04,377.9107843137255,1S-MH-MU-ZST-CL02-0669
41855,25201-25068,1S-MH-MU-ZST-CL02-0643,1S-MH-MU-ZST-CL02-0631,0,2025-04-04,348.4125603864734,1S-MH-MU-ZST-CL02-0631
41855,26049-25199,1S-MH-MU-ZST-CL02-0669,1S-MH-MU-ZST-CL02-0643,0,2025-04-04,326.6777777777778,1S-MH-MU-ZST-CL02-0643
41855,35437-40694,1S-MH-MU-ZST-CL02-0976,1S-MH-MU-ZST-CL02-1265,0,2025-04-04,121.50521739130434,1S-MH-MU-ZST-CL02-1265
41855,25066-29572,1S-MH-MU-ZST-CL02-0631,1S-MH-MU-ZST-CL02-0747,0,2025-04-04,325.2597101449275,1S-MH-MU-ZST-CL02-0747
41855,29571-35435,1S-MH-MU-ZST-CL02-0747,1S-MH-MU-ZST-CL02-0976,0,2025-04-04,242.23,1S-MH-MU-ZST-CL02-0976
41856,14297-34447,1S-MH-MU-ZST-CL02-0162,1S-MH-MU-ZST-CL02-0880,0,,,1S-MH-MU-ZST-CL02-0880
41856,39465-37060,1S-MH-MU-ZST-CL02-0014,1S-MH-MU-ZST-CL03-1177,0,2025-02-07,41.28660550458715,1S-MH-MU-ZST-CL03-1177
41856,41708-34956,1S-MH-MU-ZST-CL03-0503,1S-MH-MU-ZST-CL03-0960,0,2025-04-04,160.32536585365855,1S-MH-MU-ZST-CL03-0960
41856,34886-32832,1S-MH-MU-ZST-CL02-0917,1S-MH-MU-ZST-CL02-0862,0,2025-04-04,205.19217877094974,1S-MH-MU-ZST-CL02-0862
41856,29880-36763,1S-MH-MU-ZST-CL02-0761,1S-MH-MU-ZST-CL02-1133,0,2024-03-11,0.0,1S-MH-MU-ZST-CL02-1133
41856,34446-29878,1S-MH-MU-ZST-CL02-0880,1S-MH-MU-ZST-CL02-0761,0,2025-04-04,207.1545631067961,1S-MH-MU-ZST-CL02-0761
41856,41856-37115,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-1042,0,2025-04-04,85.81981981981981,1S-MH-MU-ZST-CL02-1042
41856,16118-34888,1S-MH-MU-ZST-CL02-0014,1S-MH-MU-ZST-CL02-0917,0,2025-04-04,173.45276073619632,1S-MH-MU-ZST-CL02-0917
41856,36764-32495,1S-MH-MU-ZST-CL02-1133,1S-MH-MU-ZST-CL02-0844,0,2025-04-04,216.5285714285714,1S-MH-MU-ZST-CL02-0844
41856,32830-14104,1S-MH-MU-ZST-CL02-0862,1S-MH-MU-ZST-CL03-0503,0,2025-02-07,197.58431372549018,1S-MH-MU-ZST-CL03-0503
41856,37114-14299,1S-MH-MU-ZST-CL02-1042,1S-MH-MU-ZST-CL02-0162,0,2025-04-04,449.58780487804876,1S-MH-MU-ZST-CL02-0162
41856,32497-16116,1S-MH-MU-ZST-CL02-0844,1S-MH-MU-ZST-CL02-0014,0,2025-04-04,476.9258536585366,1S-MH-MU-ZST-CL02-0014
41896,41896-35980,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL02-1096,0,2025-04-04,208.50751879699249,1S-MH-MU-ZST-CL02-1096
41896,32807-39908,1S-MH-MU-ZST-CL02-0861,1S-MH-MU-ZST-CL02-1322,0,2025-04-04,196.21963636363637,1S-MH-MU-ZST-CL02-1322
41896,25986-36276,1S-MH-MU-ZST-CL02-0372,1S-MH-MU-ZST-CL02-0832,0,2025-04-04,386.0786885245901,1S-MH-MU-ZST-CL02-0832
41896,25986-36011,1S-MH-MU-ZST-CL02-0372,1S-MH-MU-ZST-CL02-1076,0,2025-04-04,122.36399999999999,1S-MH-MU-ZST-CL02-1076
41896,5968-32748,1S-MH-MU-ZST-CL02-0334,1S-MH-MU-ZST-CL02-0858,0,2025-04-04,330.1942196531792,1S-MH-MU-ZST-CL02-0858
41896,34069-34961,1S-MH-MU-ZST-CL02-0879,1S-MH-MU-ZST-CL02-0963,0,2025-04-04,218.05182389937104,1S-MH-MU-ZST-CL02-0963
41896,35982-25984,1S-MH-MU-ZST-CL02-1096,1S-MH-MU-ZST-CL02-0372,0,2025-04-04,536.7557281553399,1S-MH-MU-ZST-CL02-0372
41896,34959-32538,1S-MH-MU-ZST-CL02-0963,1S-MH-MU-ZST-CL03-0845,0,2025-04-04,135.71179487179487,1S-MH-MU-ZST-CL03-0845
41896,19810-32809,1S-MH-MU-ZST-CL02-0619,1S-MH-MU-ZST-CL02-0861,0,2025-04-04,546.6188571428571,1S-MH-MU-ZST-CL02-0861
41896,19810-9018,1S-MH-MU-ZST-CL02-0619,1S-MH-MU-ZST-CL02-0526,0,2025-04-04,280.49463414634147,1S-MH-MU-ZST-CL02-0526
41896,39909-25743,1S-MH-MU-ZST-CL02-1322,1S-MH-MU-ZST-CL03-0101,0,2025-04-04,390.65870646766166,1S-MH-MU-ZST-CL03-0101
41896,36013-19808,1S-MH-MU-ZST-CL02-1076,1S-MH-MU-ZST-CL02-0619,0,2025-04-04,330.01658536585364,1S-MH-MU-ZST-CL02-0619
41896,32750-34071,1S-MH-MU-ZST-CL02-0858,1S-MH-MU-ZST-CL02-0879,0,2025-04-04,206.96022727272728,1S-MH-MU-ZST-CL02-0879
41896,25745-6810,1S-MH-MU-ZST-CL03-0101,1S-MH-MU-ZST-CL02-0334,0,2025-04-04,292.34487804878046,1S-MH-MU-ZST-CL02-0334
41897,41897-34756,1S-MH-MU-ZST-RSTN-BAND,1S-MH-MU-ZST-CL01-0955,0,2025-04-04,325.2267857142857,1S-MH-MU-ZST-CL01-0955
41897,32174-9566,1S-MH-MU-ZST-CL02-0830,1S-MH-MU-ZST-CL01-0039,0,2025-04-04,177.62843137254902,1S-MH-MU-ZST-CL01-0039
41897,6543-32172,1S-MH-MU-ZST-CL02-0011,1S-MH-MU-ZST-CL02-0830,0,2025-04-04,170.86043956043954,1S-MH-MU-ZST-CL02-0830
41897,9568-32569,1S-MH-MU-ZST-CL01-0039,1S-MH-MU-ZST-CL01-0846,0,2025-04-04,123.59797752808988,1S-MH-MU-ZST-CL01-0846
41897,26235-37189,1S-MH-MU-ZST-CL01-0265,1S-MH-MU-ZST-CL01-1179,0,2025-04-04,587.1932773109244,1S-MH-MU-ZST-CL01-1179
41897,31576-26233,1S-MH-MU-ZST-CL01-0816,1S-MH-MU-ZST-CL01-0265,0,2025-04-04,294.87632850241545,1S-MH-MU-ZST-CL01-0265
41897,15256-6541,1S-MH-MU-ZST-CL02-0384,1S-MH-MU-ZST-CL02-0011,0,2025-04-04,216.59417475728156,1S-MH-MU-ZST-CL02-0011
