SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
13096,2025,0.0,0.15702129900455475,0.33473050594329834
13139,2025,1.0,0.18073414266109467,0.41215980052948
13154,2025,0.0,0.12765614688396454,0.2623366117477417
13200,2025,0.0,0.051201075315475464,0.09904121607542038
13203,2025,0.0,0.06465818732976913,0.1220831647515297
13211,2025,0.0,0.1314263790845871,0.27702853083610535
13225,2025,0.0,0.08410528302192688,0.17074842751026154
13237,2025,0.0,0.06266281008720398,0.12272827327251434
13253,2025,0.0,0.17688815295696259,0.3849250376224518
13266,2025,0.0,0.098243847489357,0.20630869269371033
13287,2025,0.0,0.17713662981987,0.3940314054489136
13340,2025,0.0,0.19194400310516357,0.4309775233268738
13341,2025,1.0,0.29996538162231445,0.7511153221130371
13345,2025,0.0,0.17178481817245483,0.3880203366279602
13349,2025,0.0,0.18069790303707123,0.40388670563697815
13377,2025,0.0,0.15826943516731262,0.33797866106033325
13418,2025,0.0,0.13616877794265747,0.2809681296348572
13447,2025,0.0,0.1633172184228897,0.35118934512138367
13454,2025,1.0,0.11611205339431763,0.23669779300689697
13482,2025,0.0,0.04548392444849014,0.0851094201207161
13492,2025,0.0,0.09501923620700836,0.1907740831375122
13506,2025,0.0,0.085952028632164,0.1762223243713379
13519,2025,0.0,0.11709849536418915,0.24065431952476501
13528,2025,0.0,0.1509733498096466,0.32673031091690063
13534,2025,0.0,0.11263862252235413,0.23499296605587006
13546,2025,0.0,0.14764121174812317,0.31971633434295654
13578,2025,0.0,0.2711871266365051,0.6388335227966309
13582,2025,0.0,0.12180376797914505,0.25651904940605164
13648,2025,0.0,0.14273831248283386,0.302131712436676
13666,2025,0.0,0.1568358838558197,0.3380735516548157
13669,2025,0.0,0.06887783110141754,0.13683564960956573
13685,2025,0.0,0.09794555604457855,0.19372859597206116
13689,2025,0.0,0.1026400476694107,0.20997342467308044
13704,2025,0.0,0.14437955617904663,0.30294445157051086
13731,2025,0.0,0.11501216888427734,0.23493242263793945
13751,2025,0.0,0.12446366250514984,0.26030832529067993
13772,2025,0.0,0.11480914056301117,0.24661080539226532
13773,2025,0.0,0.1646883487701416,0.3585154116153717
13787,2025,0.0,0.10005144774913788,0.20804424583911896
13792,2025,0.0,0.1481586992740631,0.31847530603408813
13800,2025,0.0,0.10113106667995453,0.20659896731376648
13813,2025,1.0,0.16395381093025208,0.3612416982650757
13850,2025,0.0,0.09155797213315964,0.18727907538414001
13864,2025,0.0,0.16444526612758636,0.3675386905670166
13879,2025,0.0,0.09347771108150482,0.18954341113567352
13895,2025,0.0,0.12227487564086914,0.2491873949766159
13901,2025,0.0,0.1204330176115036,0.247751846909523
13908,2025,1.0,0.08966006338596344,0.17559076845645905
13923,2025,0.0,0.15095265209674835,0.3237999975681305
13952,2025,0.0,0.26969113945961,0.6079041957855225
13956,2025,0.0,0.23606747388839722,0.5660781860351562
13961,2025,0.0,0.08605928719043732,0.17467263340950012
13985,2025,1.0,0.12923626601696014,0.2784467041492462
14001,2025,0.0,0.16785359382629395,0.3705010414123535
14004,2025,0.0,0.07424090057611465,0.1416473388671875
14025,2025,0.0,0.09659536182880402,0.19550877809524536
14031,2025,0.0,0.10985910892486572,0.22733455896377563
14068,2025,0.0,0.1588541567325592,0.3460887670516968
14083,2025,0.0,0.23788076639175415,0.5430324673652649
14094,2025,0.0,0.15542706847190857,0.3412432372570038
14101,2025,0.0,0.1274460256099701,0.2698139250278473
14104,2025,1.0,0.07821710407733917,0.1518574059009552
14121,2025,0.0,0.1796514093875885,0.3777049481868744
14201,2025,0.0,0.1410745531320572,0.28652241826057434
14227,2025,0.0,0.10487549751996994,0.2092462033033371
14272,2025,0.0,0.08459436893463135,0.16863155364990234
14282,2025,0.0,0.09934324026107788,0.20106367766857147
14355,2025,0.0,0.15357160568237305,0.33878853917121887
14363,2025,0.0,0.16144151985645294,0.34663712978363037
14382,2025,0.0,0.33036455512046814,0.8056759238243103
14398,2025,0.0,0.0752371996641159,0.1482371836900711
14433,2025,0.0,0.2423023283481598,0.5570486187934875
14444,2025,0.0,0.11700692772865295,0.238682359457016
14509,2025,0.0,0.14630582928657532,0.31034916639328003
14538,2025,0.0,0.211523175239563,0.47228363156318665
14539,2025,0.0,0.12916678190231323,0.2727929949760437
14546,2025,0.0,0.151079922914505,0.32732391357421875
14551,2025,0.0,0.14450618624687195,0.3049145042896271
14563,2025,0.0,0.1418960988521576,0.3091789484024048
14574,2025,0.0,0.11331908404827118,0.22618645429611206
14593,2025,0.0,0.29927000403404236,0.7197430729866028
14605,2025,0.0,0.1460081785917282,0.3057345151901245
14607,2025,0.0,0.12882865965366364,0.26675453782081604
14632,2025,0.0,0.11527754366397858,0.233470618724823
14680,2025,0.0,0.24356171488761902,0.5513888001441956
14711,2025,0.0,0.14413505792617798,0.3068552613258362
14732,2025,1.0,0.1114666759967804,0.22792227566242218
14739,2025,0.0,0.0816543698310852,0.1633138358592987
14760,2025,0.0,0.13506624102592468,0.2781215310096741
14762,2025,0.0,0.08893788605928421,0.1789192408323288
14767,2025,0.0,0.11526255309581757,0.23945167660713196
14773,2025,0.0,0.08696126937866211,0.1707286834716797
14807,2025,0.0,0.12085309624671936,0.2529090642929077
14833,2025,0.0,0.07090093940496445,0.14014041423797607
14837,2025,1.0,0.13900122046470642,0.29526475071907043
14840,2025,0.0,0.12339163571596146,0.2621347904205322
14874,2025,0.0,0.10003426671028137,0.20362836122512817
14887,2025,0.0,0.21430058777332306,0.472703754901886
14890,2025,0.0,0.13163301348686218,0.283860981464386
14895,2025,0.0,0.1106661707162857,0.22923530638217926
14902,2025,1.0,0.06504788994789124,0.12067779898643494
14924,2025,0.0,0.10745909810066223,0.2115999460220337
14940,2025,0.0,0.08233760297298431,0.1609976440668106
14958,2025,0.0,0.11217547953128815,0.22397978603839874
14967,2025,0.0,0.1322813332080841,0.2770335376262665
14970,2025,0.0,0.08817534148693085,0.1778876781463623
14973,2025,0.0,0.0979505181312561,0.19938093423843384
14975,2025,0.0,0.19088003039360046,0.42263826727867126
14992,2025,0.0,0.1268661618232727,0.2720726430416107
15003,2025,0.0,0.38273942470550537,0.9418652653694153
15015,2025,0.0,0.14556920528411865,0.31808674335479736
15017,2025,0.0,0.08008367568254471,0.15444467961788177
15022,2025,0.0,0.09581433236598969,0.192706897854805
15023,2025,0.0,0.17603997886180878,0.3855469524860382
15041,2025,0.0,0.13390597701072693,0.274824321269989
15070,2025,0.0,0.14853759109973907,0.32257696986198425
15072,2025,0.0,0.06608995795249939,0.12392131984233856
15106,2025,0.0,0.08138179779052734,0.15669986605644226
15109,2025,1.0,0.1174788549542427,0.24280238151550293
15123,2025,0.0,0.16744191944599152,0.3724041283130646
15141,2025,1.0,0.0754408910870552,0.15014423429965973
15146,2025,1.0,0.12462025880813599,0.2615200877189636
15168,2025,0.0,0.19779440760612488,0.44494208693504333
15228,2025,0.0,0.2042774260044098,0.45351994037628174
15229,2025,0.0,0.10623294115066528,0.21798168122768402
15245,2025,0.0,0.07242044806480408,0.1351592093706131
15290,2025,0.0,0.15438339114189148,0.342148095369339
15292,2025,0.0,0.1690765917301178,0.3710561692714691
15316,2025,0.0,0.06817404180765152,0.13328425586223602
15321,2025,0.0,0.13270917534828186,0.27863141894340515
15346,2025,0.0,0.22529558837413788,0.5040169358253479
15352,2025,0.0,0.14825348556041718,0.31174546480178833
15390,2025,0.0,0.048325564712285995,0.09136386960744858
15393,2025,0.0,0.13853466510772705,0.31010565161705017
15422,2025,0.0,0.09404394030570984,0.19035744667053223
15463,2025,0.0,0.1175302118062973,0.2442825734615326
15478,2025,0.0,0.24969255924224854,0.5861294269561768
15498,2025,0.0,0.3641339838504791,0.9135323762893677
15519,2025,0.0,0.24730724096298218,0.5864099264144897
15522,2025,0.0,0.1296117901802063,0.27045169472694397
15536,2025,0.0,0.0662359818816185,0.12325677275657654
15550,2025,0.0,0.08515661209821701,0.17431554198265076
15570,2025,1.0,0.26084601879119873,0.5743290185928345
15581,2025,0.0,0.13548824191093445,0.28223419189453125
15624,2025,0.0,0.12911362946033478,0.2699061930179596
15627,2025,1.0,0.09413834661245346,0.19446763396263123
15630,2025,0.0,0.1281689703464508,0.26994672417640686
15671,2025,0.0,0.10067864507436752,0.20129510760307312
15674,2025,0.0,0.18365132808685303,0.4038218557834625
15685,2025,0.0,0.12791602313518524,0.27643293142318726
15724,2025,0.0,0.09663669764995575,0.19700981676578522
15737,2025,0.0,0.17162775993347168,0.3786526322364807
15738,2025,0.0,0.1260550171136856,0.25962334871292114
15798,2025,0.0,0.06782501190900803,0.12958484888076782
15809,2025,0.0,0.37751227617263794,0.9384430050849915
15836,2025,0.0,0.2250167429447174,0.5115904808044434
15846,2025,0.0,0.12303762137889862,0.2591332793235779
15865,2025,0.0,0.13832888007164001,0.2919655740261078
15866,2025,0.0,0.13311602175235748,0.28681042790412903
15941,2025,0.0,0.19479772448539734,0.42582929134368896
15994,2025,1.0,0.14193052053451538,0.30523955821990967
16013,2025,0.0,0.16792048513889313,0.36631324887275696
16058,2025,0.0,0.17065761983394623,0.36924833059310913
16063,2025,0.0,0.13182808458805084,0.28245094418525696
16116,2025,0.0,0.14779040217399597,0.3128042221069336
16135,2025,0.0,0.09508795291185379,0.19615118205547333
16144,2025,0.0,0.3297674059867859,0.7862533330917358
16150,2025,0.0,0.05511008948087692,0.1022505834698677
16159,2025,0.0,0.1039305329322815,0.2126985341310501
16161,2025,0.0,0.1780218929052353,0.3923090398311615
16163,2025,0.0,0.12604863941669464,0.2613658010959625
16172,2025,0.0,0.10607893019914627,0.2066049873828888
16198,2025,0.0,0.1223793476819992,0.25483620166778564
16205,2025,0.0,0.14108087122440338,0.29594504833221436
16206,2025,1.0,0.11899295449256897,0.2474832832813263
16244,2025,0.0,0.12547117471694946,0.2603079676628113
16247,2025,0.0,0.11273542046546936,0.22500231862068176
16263,2025,0.0,0.20111072063446045,0.45025020837783813
16270,2025,0.0,0.06372857838869095,0.12036330997943878
16295,2025,0.0,0.14566674828529358,0.3117450475692749
16320,2025,0.0,0.17223100364208221,0.3736964762210846
16326,2025,0.0,0.13293945789337158,0.27490732073783875
16328,2025,0.0,0.21512597799301147,0.5075279474258423
16387,2025,0.0,0.07347586005926132,0.13869792222976685
16396,2025,0.0,0.09068530797958374,0.1800948977470398
16401,2025,1.0,0.21501979231834412,0.468016654253006
16412,2025,2.0,0.08999496698379517,0.1732880026102066
16439,2025,0.0,0.07518663257360458,0.14445964992046356
16501,2025,1.0,0.13491296768188477,0.28054532408714294
16512,2025,0.0,0.06420348584651947,0.11684683710336685
16564,2025,0.0,0.19294694066047668,0.4340166449546814
16576,2025,0.0,0.08378776162862778,0.16603192687034607
16601,2025,0.0,0.12840378284454346,0.2730357348918915
16609,2025,1.0,0.17449408769607544,0.3799363076686859
16623,2025,0.0,0.09692610055208206,0.18735091388225555
16626,2025,0.0,0.09860776364803314,0.19974292814731598
16639,2025,0.0,0.11795412003993988,0.24173104763031006
16642,2025,0.0,0.1025235652923584,0.21256791055202484
16650,2025,0.0,0.13063690066337585,0.2717111110687256
16690,2025,0.0,0.16913802921772003,0.37000197172164917
16696,2025,0.0,0.11495918035507202,0.23963427543640137
16714,2025,0.0,0.1800307184457779,0.3852652311325073
16719,2025,0.0,0.1372574120759964,0.28786295652389526
16741,2025,1.0,0.15714985132217407,0.33184877038002014
16743,2025,0.0,0.06983330100774765,0.1297643929719925
16759,2025,0.0,0.06721815466880798,0.13215738534927368
16788,2025,0.0,0.19893090426921844,0.45197105407714844
16794,2025,0.0,0.08997958898544312,0.17971020936965942
16805,2025,0.0,0.09829004853963852,0.20173373818397522
16815,2025,0.0,0.13061030209064484,0.2789481282234192
16816,2025,0.0,0.1562594473361969,0.33756181597709656
16836,2025,0.0,0.17300046980381012,0.39277446269989014
16861,2025,0.0,0.1478368192911148,0.31722378730773926
16863,2025,0.0,0.10174187272787094,0.20836932957172394
16869,2025,0.0,0.0718519389629364,0.1386757791042328
16895,2025,0.0,0.10494618117809296,0.2078140527009964
16923,2025,0.0,0.0946531742811203,0.18389183282852173
16939,2025,0.0,0.19004720449447632,0.41673800349235535
16942,2025,0.0,0.14726437628269196,0.3132880926132202
16943,2025,0.0,0.2314399778842926,0.5563530325889587
16981,2025,0.0,0.12563849985599518,0.2647024393081665
17014,2025,0.0,0.08920779824256897,0.17860007286071777
17019,2025,0.0,0.09463110566139221,0.18456073105335236
17026,2025,0.0,0.11284376680850983,0.23222056031227112
17042,2025,0.0,0.15185430645942688,0.33131784200668335
17048,2025,0.0,0.1469423770904541,0.3129658102989197
17050,2025,0.0,0.08499858528375626,0.16372548043727875
17053,2025,0.0,0.13939540088176727,0.2992432117462158
17081,2025,0.0,0.10880140960216522,0.22152277827262878
17119,2025,0.0,0.1173226609826088,0.2415057271718979
17129,2025,0.0,0.10036511719226837,0.20101211965084076
17132,2025,0.0,0.08232177793979645,0.1684502810239792
17147,2025,0.0,0.17280839383602142,0.3952134847640991
17150,2025,1.0,0.08731337636709213,0.1694023162126541
17200,2025,0.0,0.18361708521842957,0.40418103337287903
17202,2025,0.0,0.09782698005437851,0.19977901875972748
17209,2025,0.0,0.11864463984966278,0.2478555142879486
17241,2025,0.0,0.11915411055088043,0.24796128273010254
17297,2025,0.0,0.11783924698829651,0.24409599602222443
17315,2025,0.0,0.11723785847425461,0.23573100566864014
17320,2025,0.0,0.12180502712726593,0.26695311069488525
17380,2025,0.0,0.06825046241283417,0.1369311511516571
17427,2025,0.0,0.08893538266420364,0.1763075292110443
17433,2025,0.0,0.12308314442634583,0.24825695157051086
17462,2025,0.0,0.12927374243736267,0.2765801250934601
17477,2025,0.0,0.17921356856822968,0.39364323019981384
17508,2025,0.0,0.08842921257019043,0.17468103766441345
17534,2025,0.0,0.0412483811378479,0.07400552183389664
17544,2025,0.0,0.10605072975158691,0.213931143283844
17580,2025,0.0,0.08303247392177582,0.16613315045833588
17595,2025,0.0,0.06875021010637283,0.1314263641834259
17614,2025,0.0,0.10645325481891632,0.2160196155309677
17616,2025,0.0,0.13941848278045654,0.2970886826515198
17676,2025,0.0,0.09787674993276596,0.1984173208475113
17688,2025,0.0,0.12090736627578735,0.24869319796562195
17700,2025,0.0,0.09309595078229904,0.18541036546230316
17704,2025,0.0,0.12249264121055603,0.252362459897995
17730,2025,0.0,0.12608158588409424,0.2553633153438568
17763,2025,0.0,0.17397885024547577,0.3839501142501831
17770,2025,1.0,0.181300088763237,0.39611515402793884
17773,2025,0.0,0.135787233710289,0.29963552951812744
17786,2025,0.0,0.12078520655632019,0.2432078868150711
17793,2025,0.0,0.09271690249443054,0.19072996079921722
17800,2025,0.0,0.09315700083971024,0.18945343792438507
17826,2025,1.0,0.254226952791214,0.6054218411445618
17830,2025,0.0,0.10044042021036148,0.20402847230434418
17848,2025,0.0,0.12458258867263794,0.258783221244812
17859,2025,0.0,0.19665901362895966,0.44189125299453735
17861,2025,0.0,0.08954357355833054,0.17519232630729675
17877,2025,1.0,0.1555805653333664,0.3287738859653473
17881,2025,0.0,0.25293436646461487,0.5895067453384399
17929,2025,0.0,0.10165709257125854,0.21028223633766174
17960,2025,0.0,0.10909783095121384,0.2233380228281021
17975,2025,0.0,0.1017124354839325,0.20072221755981445
17987,2025,0.0,0.08015834540128708,0.1637815535068512
17990,2025,0.0,0.15318363904953003,0.3295685350894928
18005,2025,0.0,0.12458580732345581,0.2687683701515198
18023,2025,0.0,0.1037641316652298,0.20886871218681335
18034,2025,0.0,0.20287826657295227,0.4461976885795593
18070,2025,0.0,0.2757270932197571,0.6378734707832336
18153,2025,0.0,0.11768388748168945,0.23679515719413757
18156,2025,0.0,0.1351490020751953,0.2917446792125702
18168,2025,0.0,0.1371484249830246,0.2990570068359375
18193,2025,0.0,0.25761404633522034,0.5995851755142212
18216,2025,0.0,0.10417691618204117,0.21511699259281158
18251,2025,0.0,0.15887495875358582,0.3394940495491028
18256,2025,0.0,0.11866410076618195,0.25439080595970154
18297,2025,0.0,0.13858100771903992,0.2917066216468811
18316,2025,0.0,0.16226325929164886,0.3383021354675293
18331,2025,0.0,0.08706043660640717,0.17104899883270264
18341,2025,1.0,0.11241507530212402,0.22308233380317688
18342,2025,0.0,0.24805733561515808,0.5826046466827393
18349,2025,0.0,0.12950989603996277,0.2709819972515106
18472,2025,0.0,0.10410821437835693,0.2050832062959671
18475,2025,0.0,0.16061343252658844,0.3471509516239166
18490,2025,0.0,0.08736978471279144,0.16959425806999207
18503,2025,0.0,0.09584042429924011,0.1909431368112564
18572,2025,0.0,0.10511162877082825,0.21742738783359528
18575,2025,0.0,0.08725196123123169,0.17168615758419037
18584,2025,0.0,0.14728033542633057,0.3124450743198395
18603,2025,0.0,0.2469480186700821,0.5425934791564941
18608,2025,0.0,0.07257209718227386,0.143544539809227
18698,2025,0.0,0.1608915776014328,0.3605024814605713
18711,2025,0.0,0.18224406242370605,0.4077840745449066
18713,2025,0.0,0.10175564885139465,0.20569844543933868
18717,2025,0.0,0.15440155565738678,0.3404952883720398
18755,2025,0.0,0.1093527227640152,0.22298064827919006
18759,2025,0.0,0.10681048035621643,0.21840882301330566
18770,2025,0.0,0.13237160444259644,0.2838277518749237
18862,2025,0.0,0.10695042461156845,0.21271684765815735
18881,2025,0.0,0.211070716381073,0.4750222861766815
18887,2025,0.0,0.08977386355400085,0.1763756424188614
18906,2025,0.0,0.11599403619766235,0.2348743975162506
18913,2025,1.0,0.11734376847743988,0.24559712409973145
18936,2025,0.0,0.05230298265814781,0.09625250101089478
18940,2025,0.0,0.10880442708730698,0.22591349482536316
18951,2025,0.0,0.12761898338794708,0.2678357660770416
18979,2025,1.0,0.2666342854499817,0.6263290047645569
18994,2025,0.0,0.09351035952568054,0.1857825070619583
19001,2025,0.0,0.10336533188819885,0.20450451970100403
19007,2025,0.0,0.22202813625335693,0.5068892240524292
19020,2025,0.0,0.17016887664794922,0.3687882721424103
19021,2025,0.0,0.1405913531780243,0.2903341054916382
19048,2025,0.0,0.15901024639606476,0.3453361690044403
19071,2025,0.0,0.12678468227386475,0.26353147625923157
19118,2025,0.0,0.0859769955277443,0.17191965878009796
19125,2025,0.0,0.09074170887470245,0.17724628746509552
19129,2025,2.0,0.09027743339538574,0.17634183168411255
19155,2025,0.0,0.14932933449745178,0.3180009424686432
19198,2025,0.0,0.12669219076633453,0.2648475170135498
19211,2025,0.0,0.11997389793395996,0.251181960105896
19219,2025,0.0,0.12441152334213257,0.25416597723960876
19234,2025,0.0,0.10138268768787384,0.2016807645559311
19238,2025,1.0,0.15449193120002747,0.3194940388202667
19281,2025,0.0,0.11776178330183029,0.24409839510917664
19317,2025,0.0,0.1415894776582718,0.3108444809913635
19344,2025,0.0,0.13833776116371155,0.2890912890434265
19345,2025,0.0,0.1439732313156128,0.30622565746307373
19365,2025,1.0,0.08606897294521332,0.17572689056396484
19378,2025,0.0,0.1003342717885971,0.2014225721359253
19414,2025,0.0,0.1518249213695526,0.32529351115226746
19443,2025,0.0,0.0790761336684227,0.15506833791732788
19462,2025,0.0,0.1331501603126526,0.28609147667884827
19466,2025,0.0,0.0593709796667099,0.11402468383312225
19485,2025,0.0,0.11431559175252914,0.2347579449415207
19489,2025,1.0,0.2220761477947235,0.4872225224971771
19505,2025,0.0,0.12729567289352417,0.26871252059936523
19516,2025,0.0,0.09562750160694122,0.18694013357162476
19531,2025,0.0,0.08756641298532486,0.17481669783592224
19533,2025,0.0,0.17801827192306519,0.3967241942882538
19549,2025,0.0,0.3156971037387848,0.78003990650177
19558,2025,0.0,0.09868194907903671,0.20513832569122314
19574,2025,0.0,0.07287158071994781,0.14696680009365082
19576,2025,0.0,0.12900882959365845,0.27120059728622437
19617,2025,0.0,0.12455931305885315,0.25861552357673645
19625,2025,0.0,0.13589182496070862,0.2920627295970917
19655,2025,0.0,0.08024626225233078,0.15478619933128357
19690,2025,0.0,0.09187103807926178,0.19039879739284515
19724,2025,0.0,0.06833316385746002,0.13009823858737946
19740,2025,0.0,0.17211666703224182,0.39597856998443604
19741,2025,0.0,0.07134147733449936,0.13930894434452057
19746,2025,0.0,0.2115352749824524,0.463418573141098
19748,2025,0.0,0.20273204147815704,0.44520682096481323
19780,2025,0.0,0.08767065405845642,0.16891007125377655
19783,2025,0.0,0.27538952231407166,0.6310054659843445
19811,2025,0.0,0.11877985298633575,0.2569110691547394
19841,2025,0.0,0.10001049190759659,0.20302759110927582
19849,2025,0.0,0.1632457822561264,0.36085617542266846
19895,2025,0.0,0.22302916646003723,0.5235096216201782
19926,2025,0.0,0.12934452295303345,0.2689496576786041
19954,2025,0.0,0.12899301946163177,0.2671048045158386
19970,2025,0.0,0.10415071994066238,0.21500031650066376
19990,2025,0.0,0.10726752132177353,0.22341853380203247
25035,2025,0.0,0.16193710267543793,0.32809948921203613
25052,2025,0.0,0.10151831805706024,0.20305998623371124
25071,2025,0.0,0.19608427584171295,0.45126742124557495
25074,2025,0.0,0.1204165667295456,0.25209352374076843
25081,2025,0.0,0.0743131935596466,0.14065110683441162
25083,2025,0.0,0.09568579494953156,0.18816101551055908
25087,2025,0.0,0.11416272819042206,0.23706574738025665
25093,2025,0.0,0.14575615525245667,0.30824336409568787
25121,2025,2.0,0.1511513739824295,0.3175663948059082
25145,2025,0.0,0.14733223617076874,0.302733838558197
25165,2025,0.0,0.14113585650920868,0.29281237721443176
25195,2025,1.0,0.10388654470443726,0.20413194596767426
25217,2025,0.0,0.1393025517463684,0.2975378632545471
25242,2025,0.0,0.2157420814037323,0.4750553369522095
25255,2025,1.0,0.1620807647705078,0.34674638509750366
25313,2025,0.0,0.06718116998672485,0.13044674694538116
25331,2025,0.0,0.10173439979553223,0.20080868899822235
25362,2025,0.0,0.07044539600610733,0.13400898873806
25376,2025,0.0,0.06962433457374573,0.1330120861530304
25390,2025,0.0,0.16003507375717163,0.3476555645465851
25431,2025,0.0,0.08729398250579834,0.17436493933200836
25481,2025,0.0,0.173630952835083,0.3785345256328583
25496,2025,0.0,0.09821508824825287,0.18781507015228271
25506,2025,0.0,0.08287978917360306,0.16553658246994019
25523,2025,0.0,0.088438019156456,0.17654889822006226
25524,2025,0.0,0.1353032886981964,0.2900843620300293
25531,2025,0.0,0.12908390164375305,0.26689013838768005
25558,2025,0.0,0.10168564319610596,0.2037048637866974
25564,2025,0.0,0.11853854358196259,0.23678424954414368
25673,2025,0.0,0.10322022438049316,0.21376276016235352
25687,2025,0.0,0.1062452495098114,0.21625204384326935
25703,2025,0.0,0.06572258472442627,0.12960730493068695
25704,2025,0.0,0.1374996304512024,0.2885504364967346
25726,2025,0.0,0.11053425073623657,0.2244255691766739
25734,2025,0.0,0.050171464681625366,0.08921974152326584
25735,2025,0.0,0.10043651610612869,0.20900286734104156
25763,2025,0.0,0.13530537486076355,0.2950555384159088
25766,2025,0.0,0.118268221616745,0.24541981518268585
25772,2025,0.0,0.11353849619626999,0.23444189131259918
25785,2025,0.0,0.17454911768436432,0.3879633843898773
25794,2025,0.0,0.08605796843767166,0.17226152122020721
25822,2025,0.0,0.2957018315792084,0.6831979155540466
25825,2025,0.0,0.07629270851612091,0.14857570827007294
25834,2025,0.0,0.142361581325531,0.2965884804725647
25845,2025,0.0,0.11151766777038574,0.22573256492614746
25847,2025,0.0,0.1504981517791748,0.31497862935066223
25882,2025,0.0,0.20739229023456573,0.4490657150745392
25913,2025,0.0,0.13353928923606873,0.2791000008583069
25942,2025,0.0,0.16068273782730103,0.3514534533023834
25947,2025,0.0,0.04549023509025574,0.08194286376237869
25954,2025,0.0,0.12126118689775467,0.25281327962875366
25984,2025,0.0,0.17290903627872467,0.37997835874557495
25991,2025,0.0,0.1726962924003601,0.3782746493816376
25999,2025,0.0,0.07972008734941483,0.15439507365226746
26046,2025,0.0,0.14351986348628998,0.30296534299850464
26077,2025,0.0,0.10570593178272247,0.2129548043012619
26079,2025,0.0,0.09302389621734619,0.1790614277124405
26093,2025,0.0,0.11754512041807175,0.2487056404352188
26095,2025,0.0,0.12194930016994476,0.25436484813690186
26114,2025,0.0,0.23496383428573608,0.5574774742126465
26126,2025,0.0,0.15699505805969238,0.33535876870155334
26140,2025,0.0,0.09045383334159851,0.17760060727596283
26141,2025,0.0,0.1226494163274765,0.2504918575286865
26164,2025,0.0,0.19595927000045776,0.448165625333786
26183,2025,0.0,0.11437635123729706,0.23116472363471985
26188,2025,0.0,0.08178240060806274,0.16371405124664307
26190,2025,0.0,0.17677628993988037,0.37637606263160706
26232,2025,0.0,0.1445920467376709,0.305410772562027
26262,2025,1.0,0.09845743328332901,0.19466495513916016
26271,2025,0.0,0.062389470636844635,0.120848648250103
26298,2025,0.0,0.11138387024402618,0.2370705008506775
26370,2025,0.0,0.0985066220164299,0.1946028470993042
26385,2025,0.0,0.06817898154258728,0.12925371527671814
26476,2025,0.0,0.087710902094841,0.17440080642700195
26486,2025,0.0,0.2965642213821411,0.7027429342269897
26491,2025,1.0,0.1498844176530838,0.3062598407268524
26498,2025,0.0,0.12487146258354187,0.2541414499282837
26503,2025,0.0,0.11594167351722717,0.23773348331451416
26504,2025,0.0,0.14501777291297913,0.3124368190765381
26516,2025,0.0,0.0917033851146698,0.18444658815860748
26524,2025,1.0,0.07480717450380325,0.1401272863149643
26550,2025,0.0,0.09189258515834808,0.18644696474075317
26570,2025,0.0,0.2625824809074402,0.5896429419517517
26594,2025,0.0,0.338444322347641,0.8049097061157227
26662,2025,1.0,0.12687265872955322,0.2631758451461792
26679,2025,0.0,0.07935678958892822,0.1507846564054489
26682,2025,0.0,0.05394382402300835,0.10186301171779633
26703,2025,1.0,0.151915043592453,0.3283107280731201
26755,2025,0.0,0.17378190159797668,0.36896812915802
26778,2025,0.0,0.12971316277980804,0.2739231586456299
26865,2025,1.0,0.075894296169281,0.1479734182357788
26880,2025,0.0,0.10780958831310272,0.2166997492313385
26953,2025,0.0,0.11859286576509476,0.2485562264919281
27005,2025,0.0,0.12278193235397339,0.2543526291847229
27007,2025,0.0,0.08917748928070068,0.17827095091342926
27045,2025,0.0,0.1235933005809784,0.2606481909751892
27052,2025,0.0,0.1273762434720993,0.2665587365627289
27055,2025,0.0,0.09616011381149292,0.19452179968357086
27072,2025,0.0,0.16084608435630798,0.3560389280319214
27073,2025,0.0,0.2125125229358673,0.48789864778518677
27090,2025,0.0,0.1204216256737709,0.25097861886024475
28022,2025,0.0,0.2474287748336792,0.5630825757980347
28033,2025,0.0,0.18674631416797638,0.413074791431427
28042,2025,0.0,0.1337684839963913,0.273417204618454
28043,2025,0.0,0.13136664032936096,0.27385473251342773
28047,2025,0.0,0.16196519136428833,0.3629707396030426
28057,2025,1.0,0.0945068895816803,0.18904390931129456
28060,2025,0.0,0.11051057279109955,0.22631433606147766
28070,2025,0.0,0.11476150900125504,0.24507541954517365
28075,2025,0.0,0.1042124330997467,0.21195009350776672
28101,2025,0.0,0.12751168012619019,0.2587217688560486
28112,2025,0.0,0.12316343188285828,0.265838086605072
28130,2025,0.0,0.09277190268039703,0.1902223527431488
28133,2025,0.0,0.1324734091758728,0.2854369580745697
28163,2025,0.0,0.10890990495681763,0.22250717878341675
28188,2025,0.0,0.2517606019973755,0.5912232995033264
28208,2025,0.0,0.14131899178028107,0.3215545415878296
28218,2025,0.0,0.16434349119663239,0.3494168817996979
28235,2025,0.0,0.17110081017017365,0.37337103486061096
28285,2025,0.0,0.08025914430618286,0.15985536575317383
28294,2025,0.0,0.05622979998588562,0.10708853602409363
28361,2025,0.0,0.11221113055944443,0.22845478355884552
28381,2025,0.0,0.1014251708984375,0.20130901038646698
28403,2025,0.0,0.11983493715524673,0.2476058453321457
28422,2025,0.0,0.11674433201551437,0.23846805095672607
28470,2025,0.0,0.11404846608638763,0.22907710075378418
28533,2025,0.0,0.10362750291824341,0.21229660511016846
