SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12
33287,114.47586693548386,105.10832561728397,127.83483198924732,132.96375,165.23861779210424,105.6315554129976,0.0,0.0,132.89630608974358,155.59037500000002,118.38435953420668,121.49959341397849
33288,99.45734543010752,104.7475038580247,115.14866599462366,133.06989583333333,158.27808237420393,175.80029224778497,223.7023315,223.7023315,122.43770664505674,148.34232291666666,115.1228800583303,102.67852486559138
33289,100.78145497311827,108.57278163580247,129.33382392473118,141.42239583333333,161.08319345980144,149.60569323834693,152.7016907,152.7016907,129.9445702811245,141.7207048611111,121.39955386289445,101.3161189516129
33290,88.03815860215053,84.25,89.81295698924731,122.50135416666666,140.92477222422744,138.268130334397,129.8401642,129.8401642,105.59125,122.20181249999999,105.03128550619081,87.9137936827957
33291,87.6332190860215,96.02655478395062,116.67148857526881,124.02,139.49687155384615,148.12475769460582,139.3497162,139.3497162,108.48103365384614,127.50256944444445,102.89622311337952,86.86440188172043
33292,44.82373655913979,47.00962191358025,59.19426411290323,60.498645833333335,59.569851670773886,64.43707922413108,52.8273888,52.8273888,55.25898237179488,57.220666666666666,51.06618684114867,44.972704973118276
33293,57.884452284946235,62.779780092592596,73.52703629032258,78.9184375,94.32999961061776,56.63816876210692,91.6369247,91.6369247,72.74120192307693,84.12457291666666,66.59209894507093,53.133639112903225
33294,34.1910248655914,29.91793209876543,32.60970766129032,41.902499999999996,33.92714345013889,39.0587105967903,37.0037003,37.0037003,37.853902243589744,42.22691319444444,26.257827196500184,32.76584005376344
33295,41.06104838709677,46.81052083333333,53.05974798387097,51.528645833333336,56.984904255010555,57.57196972170139,54.60005569999999,54.600055700000006,48.51370192307692,52.984430555555555,56.978988355167395,39.73091733870968
33296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33298,151.08689180107527,150.40764660493826,153.91954637096774,156.08510416666667,167.4245298214047,161.35415127380352,144.4042053,144.4042053,157.10938301282053,158.69777430555555,164.04709255898365,151.34988239247312
33299,58.016075268817204,61.56010802469135,75.88073924731182,83.63979166666667,89.32789349229259,112.88906632133474,42.7334442,42.7334442,76.26455128205129,84.64310416666667,68.17326166180757,57.34698588709678
33300,106.92692204301076,115.60689043209877,139.706999327957,130.04989583333335,158.9275208126947,105.99614605152715,154.0279388,154.0279388,139.3538862179487,130.37576388888888,109.95080756638778,97.98654569892474
33301,42.87892473118279,47.91936342592593,50.20710349462365,54.619375,85.17988224334763,87.256869533974,90.1837311,90.18373109999999,81.59296474358975,83.5713576388889,51.77693855157278,57.533319892473116
33302,58.43396169354839,67.3718287037037,79.71669690860216,85.58916666666666,111.0260131640632,100.11539856089614,100.26552579999999,100.26552580000002,77.09732371794873,84.04938194444445,69.29600218658892,58.199180107526885
33303,4.29,4.29,4.29,4.29,4.4619341,4.4619341,4.4619341,4.4619341,4.29,4.29,4.29,4.29
33304,3.2600000000000002,3.2600000000000002,3.2600000000000002,3.26,3.3328648,3.3328648,3.3328648,3.3328648,3.26,3.26,3.26,3.2600000000000002
33305,47.80260416666666,121.32878472222222,107.94384408602151,99.30062500000001,85.65172556622679,79.5989392365651,83.4165039,83.41650390000001,71.8505608974359,81.21158680555556,65.86208879184862,38.27472446236559
33306,115.25709677419354,93.74626157407407,115.16805779569893,114.65052083333335,110.7654884439049,118.11228634387096,107.4470901,107.4470901,107.68202724358976,95.84736805555555,76.80376230404667,90.05216733870968
33307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
33316,71.93354838709678,83.40877314814816,110.14597782258065,88.96583333333332,0.2731677886769964,0.0,0.0,0.0,74.91053153153153,81.44,81.44,81.44
33317,53.28290994623656,83.64606481481482,110.42959005376345,89.26552083333333,,,,,,,60.666128472222226,62.66463709677419
33318,45.0986559139785,50.805532407407405,80.95237903225807,85.46999999999998,37.4541429176105,33.58653978973799,31.027317,31.027317,63.7285036794767,66.33156944444445,54.829959912536445,39.48682123655914
33319,24.78,24.78,63.03533602150538,75.50708333333334,,,,,,,24.78,24.78
33320,15.526045026881722,18.20980324074074,17.55072244623656,20.360625,25.921992907078312,10.423239817249419,5.1790047,5.1790047,16.7276559714795,17.40049652777778,14.665050983248362,16.28908938172043
33321,50.45850470430108,53.92347222222223,58.42056787634408,61.16739583333333,45.395432504219144,58.05462393303065,28.311893500000004,28.3118935,41.94392628205128,45.72618055555555,44.00706501997821,58.45002688172043
33322,91.53347446236559,87.44655478395062,98.02789650537635,94.33572916666667,110.19965525588425,113.27366226718696,153.8017578,153.80175780000002,88.74317014446228,100.28810763888889,93.22239328712148,96.25771841397848
33323,61.88290322580645,104.4695563271605,112.813874327957,130.160625,133.4346577242399,130.31567002033623,152.3933105,152.3933105,113.92164763458402,131.52406249999999,113.2298686610726,24.49251680107527
33324,122.96486223118279,125.42516203703704,139.9863306451613,154.93739583333334,190.79779930549637,174.9745292398305,185.63797,185.63797,142.34491185897437,149.09483333333333,142.2131680641633,116.78052755376343
33325,122.88412970430107,125.24143518518518,139.8915188172043,155.03291666666667,,,,,142.20842948717947,148.97155555555557,142.19921319796953,116.67182795698925
33326,102.87673723118279,107.20192129629629,128.83220430107528,136.965,162.76726332550894,137.40615435959006,137.5832672,137.5832672,122.8922516025641,137.94467708333332,115.34905316824472,110.00141465053764
33327,103.54240927419356,107.87314814814815,129.47380376344086,137.58677083333333,,,,,,,112.71045296167247,110.65278225806452
33328,119.50712029569893,132.72018904320987,150.37708333333333,177.13864583333336,190.8493163767059,178.6175066326486,185.9056091,185.9056091,132.02403044871795,150.12809027777777,154.58632556445738,117.4082190860215
33329,119.53976142473118,132.74885030864198,150.44402217741936,177.20614583333335,,,,,,,147.4700174216028,117.4670934139785
33330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
33331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
33332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
33334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
33335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
33336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
33339,100.16430107526882,106.65066743827161,135.6060383064516,140.92916666666667,150.49911806657576,154.36124373086156,173.0478058,173.0478058,125.07775889967637,146.10130555555557,126.40828822238478,102.02400873655914
33340,119.72128696236558,116.47050540123456,143.18709005376346,159.4409375,162.92701291162348,167.9432500757912,193.2113953,193.21139530000002,127.687358184765,157.09814236111112,130.54385063752278,117.71122647849462
33341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
