FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
41712,38109-DT,1S-MH-MU-ZNT-CL11-7765,1S-MH-MU-ZNT-CL11-7765,1S-MH-MU-ZNT-CL11-7765,3,2025-04-04,113.24737864077667
41712,37241-DT,1S-MH-MU-ZNT-CL11-7223,1S-MH-MU-ZNT-CL11-7223,1S-MH-MU-ZNT-CL11-7223,4,2025-04-04,92.93379310344828
41712,17163-DT,1S-MH-MU-ZNT-CL11-6195,1S-MH-MU-ZNT-CL11-6195,1S-MH-MU-ZNT-CL11-6195,5,2025-04-04,272.2224175824176
41712,25228-DT,1S-MH-MU-ZNT-CL11-6043,1S-MH-MU-ZNT-CL11-6043,1S-MH-MU-ZNT-CL11-6043,6,2025-04-04,328.4343137254902
41712,36344-DT,1S-MH-MU-ZNT-CL11-7616,1S-MH-MU-ZNT-CL11-7616,1S-MH-MU-ZNT-CL11-7616,7,2025-04-04,315.3
41712,40357-DT,1S-MH-MU-ZNT-CL11-7054,1S-MH-MU-ZNT-CL11-7054,1S-MH-MU-ZNT-CL11-7054,8,2025-04-04,160.58308457711442
41712,37471-DT,1S-MH-MU-ZNT-CL11-7636,1S-MH-MU-ZNT-CL11-7636,1S-MH-MU-ZNT-CL11-7636,9,2025-04-04,216.66666666666663
41712,31960-DT,1S-MH-MU-ZNT-CL11-7273,1S-MH-MU-ZNT-CL11-7273,1S-MH-MU-ZNT-CL11-7273,10,2025-04-04,198.1167032967033
41712,38624-DT,1S-MH-MU-ZNT-CL11-7555,1S-MH-MU-ZNT-CL11-7555,1S-MH-MU-ZNT-CL11-7555,11,2025-04-04,280.2220224719101
41712,41238-DT,1S-MH-MU-ZNT-CL11-7814,1S-MH-MU-ZNT-CL11-7814,1S-MH-MU-ZNT-CL11-7814,12,2025-04-04,91.75
41712,41489-DT,1S-MH-MU-ZNT-CL11-7919,1S-MH-MU-ZNT-CL11-7919,1S-MH-MU-ZNT-CL11-7919,13,2025-04-04,144.01090909090908
41712,38591-DT,1S-MH-MU-ZNT-CL08-7568,1S-MH-MU-ZNT-CL08-7568,1S-MH-MU-ZNT-CL08-7568,14,2025-04-04,212.94821052631585
41712,35603-DT,1S-MH-MU-ZNT-CL11-7479,1S-MH-MU-ZNT-CL11-7479,1S-MH-MU-ZNT-CL11-7479,15,2025-04-04,191.04732026143796
41712,37055-DT,1S-MH-MU-ZNT-CL11-7550,1S-MH-MU-ZNT-CL11-7550,1S-MH-MU-ZNT-CL11-7550,16,2025-04-04,216.96
41714,13727-DT,1S-MH-MU-ZNT-CL04-6209,1S-MH-MU-ZNT-CL04-6209,1S-MH-MU-ZNT-CL04-6209,3,2025-04-04,315.5300492610837
41714,37449-DT,1S-MH-MU-ZNT-CL04-6216,1S-MH-MU-ZNT-CL04-6216,1S-MH-MU-ZNT-CL04-6216,3,2025-03-06,220.9044444444445
41714,14207-DT,1S-MH-MU-ZNT-CL04-6027,1S-MH-MU-ZNT-CL04-6027,1S-MH-MU-ZNT-CL04-6027,4,2025-04-04,119.57452736318407
41714,04638-DT,1S-MH-MU-ZNT-CL04-6431,1S-MH-MU-ZNT-CL04-6431,1S-MH-MU-ZNT-CL04-6431,4,2025-04-04,190.75914893617025
41714,19119-DT,1S-MH-MU-ZNT-CL04-6210,1S-MH-MU-ZNT-CL04-6210,1S-MH-MU-ZNT-CL04-6210,5,2025-04-04,240.63882352941172
41714,38358-DT,1S-MH-MU-ZNT-CL04-6208,1S-MH-MU-ZNT-CL04-6208,1S-MH-MU-ZNT-CL04-6208,5,2025-04-04,105.79329949238578
41714,02880-DT,1S-MH-MU-ZNT-CL04-6211,1S-MH-MU-ZNT-CL04-6211,1S-MH-MU-ZNT-CL04-6211,5,2025-04-04,177.3992039800995
41714,10101-DT,1S-MH-MU-ZNT-CL04-6063,1S-MH-MU-ZNT-CL04-6063,1S-MH-MU-ZNT-CL04-6063,6,,
41714,10101-HTConsumer,1S-MH-MU-ZNT-CL04-6063,,,6,,
41714,35642-DT,1S-MH-MU-ZNT-CL04-7176,1S-MH-MU-ZNT-CL04-7176,1S-MH-MU-ZNT-CL04-7176,7,2025-04-04,34.64326530612245
41714,35248-HTConsumer,1S-MH-MU-ZNT-CL04-7176,,,7,,
41714,17566-DT,1S-MH-MU-ZNT-CL04-6599,1S-MH-MU-ZNT-CL04-6599,1S-MH-MU-ZNT-CL04-6599,8,2025-04-04,194.3270243902439
41715,25534-DT,1S-MH-MU-ZNT-CL04-6918,1S-MH-MU-ZNT-CL04-6918,1S-MH-MU-ZNT-CL04-6918,1,2025-04-04,152.23311258278147
41715,11786-DT,1S-MH-MU-ZNT-CL04-6799,1S-MH-MU-ZNT-CL04-6799,1S-MH-MU-ZNT-CL04-6799,2,2025-04-04,155.90156862745098
41715,10584-DT,1S-MH-MU-ZNT-CL04-6345,1S-MH-MU-ZNT-CL04-6345,1S-MH-MU-ZNT-CL04-6345,3,2025-04-04,220.5903381642512
41715,35723-DT,1S-MH-MU-ZNT-CL04-7496,1S-MH-MU-ZNT-CL04-7496,1S-MH-MU-ZNT-CL04-7496,4,2025-04-04,262.48953642384106
41715,13631-DT,1S-MH-MU-ZNT-CL04-6346,1S-MH-MU-ZNT-CL04-6346,1S-MH-MU-ZNT-CL04-6346,5,2025-04-04,422.9454901960785
41715,31416-DT,1S-MH-MU-ZNT-CL04-7296,1S-MH-MU-ZNT-CL04-7296,1S-MH-MU-ZNT-CL04-7296,6,2025-04-04,258.8027807486631
41715,37458-DT,1S-MH-MU-ZNT-CL04-7327,1S-MH-MU-ZNT-CL04-7327,1S-MH-MU-ZNT-CL04-7327,7,2025-04-04,396.42
41715,17794-DT,1S-MH-MU-ZNT-CL04-6187,1S-MH-MU-ZNT-CL04-6187,1S-MH-MU-ZNT-CL04-6187,7,2025-04-04,161.64956097560977
41715,17797-DT,1S-MH-MU-ZNT-CL04-6453,1S-MH-MU-ZNT-CL04-6453,1S-MH-MU-ZNT-CL04-6453,8,2025-04-04,160.00760975609754
41715,17528-DT,1S-MH-MU-ZNT-CL04-6274,1S-MH-MU-ZNT-CL04-6274,1S-MH-MU-ZNT-CL04-6274,8,2025-04-04,346.4961325966851
41717,41232-DT,1S-MH-MU-ZNT-CL10-6205,1S-MH-MU-ZNT-CL10-6205,1S-MH-MU-ZNT-CL10-6205,1,2025-04-04,262.7536507936508
41717,15675-DT,1S-MH-MU-ZNT-CL11-6100,1S-MH-MU-ZNT-CL11-6100,1S-MH-MU-ZNT-CL11-6100,2,2025-04-04,269.10146341463417
41717,14029-DT,1S-MH-MU-ZNT-CL11-6340,1S-MH-MU-ZNT-CL11-6340,1S-MH-MU-ZNT-CL11-6340,2,2025-04-04,362.1372262773722
41717,14030-DT,1S-MH-MU-ZNT-CL11-6340,1S-MH-MU-ZNT-CL11-6340,1S-MH-MU-ZNT-CL11-6340,2,2025-04-04,362.1372262773722
41717,29417-DT,1S-MH-MU-ZNT-CL10-7018,1S-MH-MU-ZNT-CL10-7018,1S-MH-MU-ZNT-CL10-7018,3,2025-04-04,201.99211822660095
41717,18605-DT,1S-MH-MU-ZNT-CL02-6767,1S-MH-MU-ZNT-CL02-6767,1S-MH-MU-ZNT-CL02-6767,3,,
41717,18605-HTConsumer,1S-MH-MU-ZNT-CL02-6767,1S-MH-MU-ZNT-CL02-6767,1S-MH-MU-ZNT-CL02-6767,3,,
41717,13065-DT,1S-MH-MU-ZNT-CL10-6561,1S-MH-MU-ZNT-CL10-6561,1S-MH-MU-ZNT-CL10-6561,4,2025-04-04,172.98510204081634
41717,17130-DT,1S-MH-MU-ZNT-CL10-6444,1S-MH-MU-ZNT-CL10-6444,1S-MH-MU-ZNT-CL10-6444,5,2025-04-04,248.88156097560977
41717,29304-DT,1S-MH-MU-ZNT-CL10-7028,1S-MH-MU-ZNT-CL10-7028,1S-MH-MU-ZNT-CL10-7028,5,2025-04-04,150.52405797101449
41717,36626-DT,1S-MH-MU-ZNT-CL10-7240,1S-MH-MU-ZNT-CL10-7240,1S-MH-MU-ZNT-CL10-7240,6,2025-04-04,240.44709677419357
41717,17359-DT,1S-MH-MU-ZNT-CL10-6395,1S-MH-MU-ZNT-CL10-6395,1S-MH-MU-ZNT-CL10-6395,6,2025-04-04,436.9317073170732
41717,10902-DT,1S-MH-MU-ZNT-CL10-6680,1S-MH-MU-ZNT-CL10-6680,1S-MH-MU-ZNT-CL10-6680,7,2025-04-04,291.8546341463414
41717,15723-DT,1S-MH-MU-ZNT-CL10-6488,1S-MH-MU-ZNT-CL10-6488,1S-MH-MU-ZNT-CL10-6488,8,2025-04-04,318.15148514851484
41717,32544-DT,1S-MH-MU-ZNT-CL10-7266,1S-MH-MU-ZNT-CL10-7266,1S-MH-MU-ZNT-CL10-7266,9,2025-04-04,304.2011111111111
41717,15303-DT,1S-MH-MU-ZNT-CL10-6031,1S-MH-MU-ZNT-CL10-6031,1S-MH-MU-ZNT-CL10-6031,10,2025-04-04,330.6858536585366
41718,41718-CAP BANK,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,0,,
41719,17310-DT,1S-MH-MU-ZNT-CL11-6200,1S-MH-MU-ZNT-CL11-6200,1S-MH-MU-ZNT-CL11-6200,1,2025-04-04,141.31039215686275
41719,39189-DT,1S-MH-MU-ZNT-CL11-7548,1S-MH-MU-ZNT-CL11-7548,1S-MH-MU-ZNT-CL11-7548,2,2025-04-04,155.76285714285714
41719,41669-DT,1S-MH-MU-ZNT-CL11-7286,1S-MH-MU-ZNT-CL11-7286,1S-MH-MU-ZNT-CL11-7286,3,2025-04-04,100.67317073170732
41719,32320-DT,1S-MH-MU-ZNT-CL11-7154,1S-MH-MU-ZNT-CL11-7154,1S-MH-MU-ZNT-CL11-7154,4,2025-04-04,248.84419889502763
41719,42659-DT,1S-MH-MU-ZNT-CL11-7579,1S-MH-MU-ZNT-CL11-7579,1S-MH-MU-ZNT-CL11-7579,5,2025-04-04,96.29333333333334
41719,35904-DT,1S-MH-MU-ZNT-CL11-7152,1S-MH-MU-ZNT-CL11-7152,1S-MH-MU-ZNT-CL11-7152,6,2025-04-04,304.9525179856115
41719,16998-DT,1S-MH-MU-ZNT-CL11-6710,1S-MH-MU-ZNT-CL11-6710,1S-MH-MU-ZNT-CL11-6710,7,2025-04-04,214.8409756097561
41719,31990-DT,1S-MH-MU-ZNT-CL11-7198,1S-MH-MU-ZNT-CL11-7198,1S-MH-MU-ZNT-CL11-7198,8,2025-04-04,179.9967741935484
41719,37648-HTConsumer,1S-MH-MU-ZNT-CL11-7198,,,8,,
41720,38818-HTConsumer,1S-MH-MU-ZNT-CL04-7876,,,1,,
41720,38287-DT,1S-MH-MU-ZNT-CL04-7594,1S-MH-MU-ZNT-CL04-7594,1S-MH-MU-ZNT-CL04-7594,2,2025-04-04,152.43529411764706
41720,06564-DT,1S-MH-MU-ZNT-CL04-6328,1S-MH-MU-ZNT-CL04-6328,1S-MH-MU-ZNT-CL04-6328,3,2025-04-04,563.7171568627451
41720,11272-DT,1S-MH-MU-ZNT-CL04-6003,1S-MH-MU-ZNT-CL04-6003,1S-MH-MU-ZNT-CL04-6003,4,2025-04-04,320.2417910447761
41720,13782-DT,1S-MH-MU-ZNT-CL04-6337,1S-MH-MU-ZNT-CL04-6337,1S-MH-MU-ZNT-CL04-6337,4,2025-04-04,558.9894117647059
41720,17691-DT,1S-MH-MU-ZNT-CL04-6525,1S-MH-MU-ZNT-CL04-6525,1S-MH-MU-ZNT-CL04-6525,5,2025-04-04,355.03063414634147
41720,42960-DT,1S-MH-MU-ZNT-CL04-7982,1S-MH-MU-ZNT-CL04-7982,1S-MH-MU-ZNT-CL04-7982,5,2025-04-04,135.6235294117647
41720,13690-DT,1S-MH-MU-ZNT-CL04-6586,1S-MH-MU-ZNT-CL04-6586,1S-MH-MU-ZNT-CL04-6586,6,2025-04-04,303.39274509803926
41722,31964-DT,1S-MH-MU-ZNT-CL11-7186,1S-MH-MU-ZNT-CL11-7186,1S-MH-MU-ZNT-CL11-7186,1,2025-04-04,218.97486338797816
41722,36975-DT,1S-MH-MU-ZNT-CL11-7187,1S-MH-MU-ZNT-CL11-7187,1S-MH-MU-ZNT-CL11-7187,2,2025-03-06,103.54689075630252
41722,17260-DT,1S-MH-MU-ZNT-CL11-6196,1S-MH-MU-ZNT-CL11-6196,1S-MH-MU-ZNT-CL11-6196,3,2025-04-04,200.42868292682925
41722,35311-DT,1S-MH-MU-ZNT-CL11-7461,1S-MH-MU-ZNT-CL11-7461,1S-MH-MU-ZNT-CL11-7461,4,2025-04-04,202.9368821292776
41722,35309-DT,1S-MH-MU-ZNT-CL11-7461,1S-MH-MU-ZNT-CL11-7461,1S-MH-MU-ZNT-CL11-7461,4,2025-04-04,202.9368821292776
41722,17932-DT,1S-MH-MU-ZNT-CL11-6439,1S-MH-MU-ZNT-CL11-6439,1S-MH-MU-ZNT-CL11-6439,5,2025-04-04,229.80936585365853
41722,38186-DT,1S-MH-MU-ZNT-CL11-7481,1S-MH-MU-ZNT-CL11-7481,1S-MH-MU-ZNT-CL11-7481,6,2025-04-04,152.00392156862745
41722,40282-DT,1S-MH-MU-ZNT-CL11-7043,1S-MH-MU-ZNT-CL11-7043,1S-MH-MU-ZNT-CL11-7043,7,2025-04-04,106.83113300492612
41722,36565-DT,1S-MH-MU-ZNT-CL11-7667,1S-MH-MU-ZNT-CL11-7667,1S-MH-MU-ZNT-CL11-7667,8,2025-04-04,256.72032
41722,40256-DT,1S-MH-MU-ZNT-CL11-7462,1S-MH-MU-ZNT-CL11-7462,1S-MH-MU-ZNT-CL11-7462,9,2025-04-04,74.568
41722,34642-DT,1S-MH-MU-ZNT-CL11-7092,1S-MH-MU-ZNT-CL11-7092,1S-MH-MU-ZNT-CL11-7092,10,2025-04-04,239.5869135802469
41722,35978-DT,1S-MH-MU-ZNT-CL11-7419,1S-MH-MU-ZNT-CL11-7419,1S-MH-MU-ZNT-CL11-7419,11,2025-04-04,195.40425531914892
41723,17004-DT,1S-MH-MU-ZNT-CL11-6199,1S-MH-MU-ZNT-CL11-6199,1S-MH-MU-ZNT-CL11-6199,1,2025-04-04,128.9873786407767
41723,29847-DT,1S-MH-MU-ZNT-CL11-7046,1S-MH-MU-ZNT-CL11-7046,1S-MH-MU-ZNT-CL11-7046,2,2025-04-04,170.63045685279187
41723,17437-DT,1S-MH-MU-ZNT-CL10-6400,1S-MH-MU-ZNT-CL10-6400,1S-MH-MU-ZNT-CL10-6400,3,2025-04-04,144.86321951219512
41725,41725-Stn Xmer,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,0,,
41727,41727-CAP BANK,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,1S-MH-MU-ZNT-RSTN-GHOD,0,,
41728,17021-DT,1S-MH-MU-ZNT-CL11-6024,1S-MH-MU-ZNT-CL11-6024,1S-MH-MU-ZNT-CL11-6024,1,2025-04-04,304.45300970873785
41728,42309-DT,1S-MH-MU-ZNT-CL11-7975,1S-MH-MU-ZNT-CL11-7975,1S-MH-MU-ZNT-CL11-7975,2,2025-04-04,407.7714285714286
41728,14603-DT,1S-MH-MU-ZNT-CL11-6638,1S-MH-MU-ZNT-CL11-6638,1S-MH-MU-ZNT-CL11-6638,2,2025-04-04,270.42439024390245
41728,38150-DT,1S-MH-MU-ZNT-CL11-7125,1S-MH-MU-ZNT-CL11-7125,1S-MH-MU-ZNT-CL11-7125,3,2025-04-04,135.39961165048544
41728,30341-DT,1S-MH-MU-ZNT-CL11-7097,1S-MH-MU-ZNT-CL11-7097,1S-MH-MU-ZNT-CL11-7097,3,2025-04-04,232.6096
41728,32884-DT,1S-MH-MU-ZNT-CL10-6911,1S-MH-MU-ZNT-CL10-6911,1S-MH-MU-ZNT-CL10-6911,4,2025-04-04,332.4887804878049
41728,18489-DT,1S-MH-MU-ZNT-CL11-6783,1S-MH-MU-ZNT-CL11-6783,1S-MH-MU-ZNT-CL11-6783,4,2025-04-04,120.7957281553398
41728,14592-DT,1S-MH-MU-ZNT-CL11-6289,1S-MH-MU-ZNT-CL11-6289,1S-MH-MU-ZNT-CL11-6289,5,2025-04-04,266.6246305418719
41728,29380-DT,1S-MH-MU-ZNT-CL11-7006,1S-MH-MU-ZNT-CL11-7006,1S-MH-MU-ZNT-CL11-7006,5,2025-04-04,141.91704433497537
41728,11943-DT,1S-MH-MU-ZNT-CL11-6288,1S-MH-MU-ZNT-CL11-6288,1S-MH-MU-ZNT-CL11-6288,6,2025-04-04,329.0676470588235
41728,41160-DT,1S-MH-MU-ZNT-CL11-7905,1S-MH-MU-ZNT-CL11-7905,1S-MH-MU-ZNT-CL11-7905,6,2025-04-04,171.7982608695652
41728,27033-DT,1S-MH-MU-ZNT-CL11-6950,1S-MH-MU-ZNT-CL11-6950,1S-MH-MU-ZNT-CL11-6950,7,2025-04-04,157.4343961352657
41729,39507-DT,1S-MH-MU-ZNT-CL04-7925,1S-MH-MU-ZNT-CL04-7925,1S-MH-MU-ZNT-CL04-7925,1,2025-04-04,207.64931506849317
41729,42975-HTConsumer,1S-MH-MU-ZNT-CL04-7925,,,1,,
41729,38074-DT,1S-MH-MU-ZNT-CL04-7804,1S-MH-MU-ZNT-CL04-7804,1S-MH-MU-ZNT-CL04-7804,2,2025-04-04,165.69980198019803
41729,34272-DT,1S-MH-MU-ZNT-CL04-7387,1S-MH-MU-ZNT-CL04-7387,1S-MH-MU-ZNT-CL04-7387,2,2025-04-04,224.43023255813952
41729,29486-DT,1S-MH-MU-ZNT-CL04-7015,1S-MH-MU-ZNT-CL04-7015,1S-MH-MU-ZNT-CL04-7015,3,2025-04-04,237.0798048780488
41729,29484-DT,1S-MH-MU-ZNT-CL04-7015,1S-MH-MU-ZNT-CL04-7015,1S-MH-MU-ZNT-CL04-7015,3,2025-04-04,237.0798048780488
41729,29484-HTConsumer,1S-MH-MU-ZNT-CL04-7015,,,3,,
41729,38562-DT,1S-MH-MU-ZNT-CL04-7179,1S-MH-MU-ZNT-CL04-7179,1S-MH-MU-ZNT-CL04-7179,4,2025-04-04,163.39826666666667
41729,32019-DT,1S-MH-MU-ZNT-CL04-7333,1S-MH-MU-ZNT-CL04-7333,1S-MH-MU-ZNT-CL04-7333,5,2025-04-04,167.67913978494624
41731,38283-DT,1S-MH-MU-ZNT-CL04-7823,1S-MH-MU-ZNT-CL04-7823,1S-MH-MU-ZNT-CL04-7823,1,2025-04-04,314.3839506172839
41731,02657-DT,1S-MH-MU-ZNT-CL04-6214,1S-MH-MU-ZNT-CL04-6214,1S-MH-MU-ZNT-CL04-6214,2,2025-04-04,290.3008780487805
41731,17563-DT,1S-MH-MU-ZNT-CL04-6794,1S-MH-MU-ZNT-CL04-6794,1S-MH-MU-ZNT-CL04-6794,3,2025-04-04,259.52334975369456
36699,37681-DT,1S-MH-MU-ZCT-CL08-4847,1S-MH-MU-ZCT-CL08-4847,1S-MH-MU-ZCT-CL08-4847,1,2025-04-04,298.4154589371981
36699,09671-DT,1S-MH-MU-ZCT-CL08-4675,1S-MH-MU-ZCT-CL08-4675,1S-MH-MU-ZCT-CL08-4675,2,2025-04-04,577.469
36699,15045-DT,1S-MH-MU-ZCT-CL08-4278,1S-MH-MU-ZCT-CL08-4278,1S-MH-MU-ZCT-CL08-4278,3,2025-04-04,324.65782178217825
36700,12886-DT,1S-MH-MU-ZCT-CL08-4260,1S-MH-MU-ZCT-CL08-4260,1S-MH-MU-ZCT-CL08-4260,1,2025-04-04,268.33719806763287
36700,37676-DT,1S-MH-MU-ZCT-CL08-4211,1S-MH-MU-ZCT-CL08-4211,1S-MH-MU-ZCT-CL08-4211,2,2025-04-04,155.46458536585368
36700,37670-DT,1S-MH-MU-ZCT-CL08-5226,1S-MH-MU-ZCT-CL08-5226,1S-MH-MU-ZCT-CL08-5226,3,2025-04-04,139.70242990654205
36700,15279-DT,1S-MH-MU-ZCT-CL08-4666,1S-MH-MU-ZCT-CL08-4666,1S-MH-MU-ZCT-CL08-4666,4,2025-04-04,460.1076328502416
36700,15276-DT,1S-MH-MU-ZCT-CL08-4665,1S-MH-MU-ZCT-CL08-4665,1S-MH-MU-ZCT-CL08-4665,5,2025-04-04,266.5894230769231
36700,30455-DT,1S-MH-MU-ZCT-CL08-4925,1S-MH-MU-ZCT-CL08-4925,1S-MH-MU-ZCT-CL08-4925,6,2025-04-04,360.6093176470588
36700,30456-DT,1S-MH-MU-ZCT-CL08-4925,1S-MH-MU-ZCT-CL08-4925,1S-MH-MU-ZCT-CL08-4925,6,2025-04-04,360.6093176470588
36700,09361-DT,1S-MH-MU-ZCT-CL08-4213,1S-MH-MU-ZCT-CL08-4213,1S-MH-MU-ZCT-CL08-4213,7,2025-04-04,294.13366336633663
36700,19111-DT,1S-MH-MU-ZCT-CL07-4826,1S-MH-MU-ZCT-CL07-4826,1S-MH-MU-ZCT-CL07-4826,8,2025-04-04,217.9809223300971
36700,19709-DT,1S-MH-MU-ZCT-CL08-4892,1S-MH-MU-ZCT-CL08-4892,1S-MH-MU-ZCT-CL08-4892,9,2025-04-04,35.45385365853659
36700,HTConsumer-DT,1S-MH-MU-ZCT-CL08-4033,1S-MH-MU-ZCT-CL08-4033,1S-MH-MU-ZCT-CL08-4033,10,,
36700,06540-HTConsumer,1S-MH-MU-ZCT-CL08-4033,,,10,,
36702,37721-DT,1S-MH-MU-ZCT-CL08-4263,1S-MH-MU-ZCT-CL08-4263,1S-MH-MU-ZCT-CL08-4263,1,2025-04-04,478.3213592233009
36702,26225-DT,1S-MH-MU-ZCT-CL08-4183,1S-MH-MU-ZCT-CL08-4183,1S-MH-MU-ZCT-CL08-4183,2,2025-04-04,215.37217391304347
36702,15932-DT,1S-MH-MU-ZCT-CL08-4261,1S-MH-MU-ZCT-CL08-4261,1S-MH-MU-ZCT-CL08-4261,2,2025-04-04,231.37788944723616
36702,07638-DT,1S-MH-MU-ZCT-CL08-4262,1S-MH-MU-ZCT-CL08-4262,1S-MH-MU-ZCT-CL08-4262,3,2025-04-04,517.5757281553398
36703,36703-Stn Xmer,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,0,2025-04-04,385.9818181818182
36704,36704-CAP BANK,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,0,2025-04-04,385.9818181818182
36707,36469-DT,1S-MH-MU-ZCT-CL08-5453,1S-MH-MU-ZCT-CL08-5453,1S-MH-MU-ZCT-CL08-5453,1,2025-04-04,98.40398406374504
36707,37835-DT,1S-MH-MU-ZCT-CL08-5453,1S-MH-MU-ZCT-CL08-5453,1S-MH-MU-ZCT-CL08-5453,1,2025-04-04,98.40398406374504
36707,14675-DT,1S-MH-MU-ZCT-CL08-4488,1S-MH-MU-ZCT-CL08-4488,1S-MH-MU-ZCT-CL08-4488,2,2025-04-04,398.7241379310345
36707,28040-DT,1S-MH-MU-ZCT-CL08-4853,1S-MH-MU-ZCT-CL08-4853,1S-MH-MU-ZCT-CL08-4853,2,2025-04-04,396.5994202898551
36707,19432-DT,1S-MH-MU-ZCT-CL08-4853,1S-MH-MU-ZCT-CL08-4853,1S-MH-MU-ZCT-CL08-4853,2,2025-04-04,396.5994202898551
36707,40051-DT,1S-MH-MU-ZCT-CL08-5690,1S-MH-MU-ZCT-CL08-5690,1S-MH-MU-ZCT-CL08-5690,3,2025-04-04,105.26886597938145
36707,40048-DT,1S-MH-MU-ZCT-CL08-5690,1S-MH-MU-ZCT-CL08-5690,1S-MH-MU-ZCT-CL08-5690,3,2025-04-04,105.26886597938145
36707,12887-DT,1S-MH-MU-ZCT-CL08-4176,1S-MH-MU-ZCT-CL08-4176,1S-MH-MU-ZCT-CL08-4176,3,2025-04-04,148.1609756097561
36709,40160-DT,1S-MH-MU-ZCT-CL07-5235,1S-MH-MU-ZCT-CL07-5235,1S-MH-MU-ZCT-CL07-5235,1,2024-03-06,380.6722580645161
36709,32573-DT,1S-MH-MU-ZCT-CL07-5160,1S-MH-MU-ZCT-CL07-5160,1S-MH-MU-ZCT-CL07-5160,2,2025-04-04,154.79494505494506
36709,28416-DT,1S-MH-MU-ZCT-CL08-5019,1S-MH-MU-ZCT-CL08-5019,1S-MH-MU-ZCT-CL08-5019,2,2025-04-04,308.43645320197044
36709,17237-DT,1S-MH-MU-ZCT-CL08-4677,1S-MH-MU-ZCT-CL08-4677,1S-MH-MU-ZCT-CL08-4677,3,2025-04-04,318.02857142857147
36709,18262-DT,1S-MH-MU-ZCT-CL08-4408,1S-MH-MU-ZCT-CL08-4408,1S-MH-MU-ZCT-CL08-4408,3,2025-02-07,537.7556650246305
36711,09010-DT,1S-MH-MU-ZCT-CL08-4247,1S-MH-MU-ZCT-CL08-4247,1S-MH-MU-ZCT-CL08-4247,1,2025-04-04,316.9570731707317
36711,10150-DT,1S-MH-MU-ZCT-CL08-4200,1S-MH-MU-ZCT-CL08-4200,1S-MH-MU-ZCT-CL08-4200,3,2025-04-04,412.1151219512195
36711,28958-DT,1S-MH-MU-ZCT-CL08-4512,1S-MH-MU-ZCT-CL08-4512,1S-MH-MU-ZCT-CL08-4512,3,2025-04-04,266.1990338164251
36711,26868-DT,1S-MH-MU-ZCT-CL08-4986,1S-MH-MU-ZCT-CL08-4986,1S-MH-MU-ZCT-CL08-4986,4,2025-04-04,185.71463917525773
36711,44147-DT,1S-MH-MU-ZCT-CL09-4859,1S-MH-MU-ZCT-CL09-4859,1S-MH-MU-ZCT-CL09-4859,4,2025-04-04,361.1831683168317
36711,44151-DT,1S-MH-MU-ZCT-CL09-4859,1S-MH-MU-ZCT-CL09-4859,1S-MH-MU-ZCT-CL09-4859,4,2025-04-04,361.1831683168317
36711,29404-DT,1S-MH-MU-ZCT-CL09-4937,1S-MH-MU-ZCT-CL09-4937,1S-MH-MU-ZCT-CL09-4937,5,2025-04-04,305.21336609336606
36711,25371-DT,1S-MH-MU-ZCT-CL09-4937,1S-MH-MU-ZCT-CL09-4937,1S-MH-MU-ZCT-CL09-4937,5,2025-04-04,305.21336609336606
36711,41273-DT,1S-MH-MU-ZCT-CL09-5414,1S-MH-MU-ZCT-CL09-5414,1S-MH-MU-ZCT-CL09-5414,6,2025-04-04,35.62909090909091
36711,28667-DT,1S-MH-MU-ZCT-CL09-5026,1S-MH-MU-ZCT-CL09-5026,1S-MH-MU-ZCT-CL09-5026,7,2025-04-04,243.4172549019608
36711,41684-DT,1S-MH-MU-ZCT-CL09-5729,1S-MH-MU-ZCT-CL09-5729,1S-MH-MU-ZCT-CL09-5729,8,2025-04-04,324.5128205128205
36712,36712-Stn Xmer,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,0,2025-04-04,385.9818181818182
36713,36713-CAP BANK,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,0,2025-04-04,385.9818181818182
3703,42538-DT,1S-MH-MU-ZCT-CL05-5755,1S-MH-MU-ZCT-CL05-5755,1S-MH-MU-ZCT-CL05-5755,1,,
3703,42538-HTC,1S-MH-MU-ZCT-CL05-5755,1S-MH-MU-ZCT-CL05-5755,1S-MH-MU-ZCT-CL05-5755,1,,
