FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL
3138,11137-39798,1S-MH-MU-ZSC-CL10-2466,1S-MH-MU-ZSC-CL10-3454,1S-MH-MU-ZSC-CL10-3454,8,2025-04-04,217.6334328358209,12.023992443294121
3138,39799-10643,1S-MH-MU-ZSC-CL10-3454,1S-MH-MU-ZSC-CL10-2463,1S-MH-MU-ZSC-CL10-2463,9,2025-03-06,355.6659898477157,19.65012966317449
3138,10642-25133,1S-MH-MU-ZSC-CL10-2463,1S-MH-MU-ZSC-CL10-2941,1S-MH-MU-ZSC-CL10-2941,10,2025-04-04,172.900206185567,9.552534027194154
3138,25135-15488,1S-MH-MU-ZSC-CL10-2941,1S-MH-MU-ZSC-CL10-2464,1S-MH-MU-ZSC-CL10-2464,11,2025-03-06,308.410101010101,17.039297113778137
3139,3139-31648,1S-MH-MU-ZET-RSTN-SAKI,1S-MH-MU-ZET-CL13-9262,1S-MH-MU-ZET-CL13-9262,1,2025-04-04,240.4994413407821,13.287312650531597
3139,36813-14554,1S-MH-MU-ZET-CL13-9262,1S-MH-MU-ZET-CL13-8911,1S-MH-MU-ZET-CL13-8911,2,2025-04-04,202.58707692307692,11.192698889557693
3139,14554-2865,1S-MH-MU-ZET-CL13-8911,1S-MH-MU-ZET-CL14-8640,1S-MH-MU-ZET-CL14-8640,2.1,2025-04-04,520.8607008086253,28.776944097814066
3139,14552-15767,1S-MH-MU-ZET-CL13-8911,1S-MH-MU-ZET-CL13-8845,1S-MH-MU-ZET-CL13-8845,3,2025-04-04,388.4232804232804,21.459931627932868
3139,15765-38504,1S-MH-MU-ZET-CL13-8845,1S-MH-MU-ZET-CL13-9690,1S-MH-MU-ZET-CL13-9690,4,2025-04-04,145.91813953488372,8.06180642489134
3139,38506-2359,1S-MH-MU-ZET-CL13-9690,1S-MH-MU-ZET-CL13-8366,1S-MH-MU-ZET-CL13-8366,5,2024-03-06,150.2054347826087,8.298674469424299
31438,31438-35686,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9500,1S-MH-MU-ZET-CL03-9500,1,,,
31438,35687-37611,1S-MH-MU-ZET-CL03-9500,1S-MH-MU-ZET-CL03-9661,1S-MH-MU-ZET-CL03-9661,2,,,
31438,37613-35830,1S-MH-MU-ZET-CL03-9661,1S-MH-MU-ZET-CL03-9501,1S-MH-MU-ZET-CL03-9501,3,,,
31438,35828-31817,1S-MH-MU-ZET-CL03-9501,1S-MH-MU-ZET-CL03-9339,1S-MH-MU-ZET-CL03-9339,4,2025-04-04,413.9592997811816,22.870766809781266
31438,31818-34393,1S-MH-MU-ZET-CL03-9339,1S-MH-MU-ZET-CL03-9356,1S-MH-MU-ZET-CL03-9356,5,,,
31439,31439-34815,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL04-8451,1S-MH-MU-ZET-CL04-8451,1,2025-04-04,341.7678391959799,18.882273106235
31439,743-602,1S-MH-MU-ZET-CL04-8451,1S-MH-MU-ZET-CL04-8448,1S-MH-MU-ZET-CL04-8448,2,2025-04-04,104.77858585858586,5.788894234522762
31439,603-31432,1S-MH-MU-ZET-CL04-8448,1S-MH-MU-ZET-CL04-8447,1S-MH-MU-ZET-CL04-8447,3,2025-04-04,197.9142857142857,10.934532644365108
31441,31441-34776,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9378,1S-MH-MU-ZET-CL03-9378,1,2025-04-04,57.065,3.1527744604120573
31441,34774-29590,1S-MH-MU-ZET-CL03-9378,1S-MH-MU-ZET-CL03-9144,1S-MH-MU-ZET-CL03-9144,2,2025-04-04,179.03947368421052,9.891721371018935
31441,29591-29587,1S-MH-MU-ZET-CL03-9144,1S-MH-MU-ZET-CL03-9143,1S-MH-MU-ZET-CL03-9143,3,2025-04-04,200.61340206185568,11.083655663488901
31441,29589-28193,1S-MH-MU-ZET-CL03-9143,1S-MH-MU-ZET-RSTN-KURL,1S-MH-MU-ZET-RSTN-KURL,4,2015-05-04,267.8853658536585,14.800352927040302
31443,31443-38079,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9653,1S-MH-MU-ZET-CL03-9653,1,2025-04-04,365.36727272727273,20.186114187767497
31443,38080-29868,1S-MH-MU-ZET-CL03-9653,1S-MH-MU-ZET-CL03-8057,1S-MH-MU-ZET-CL03-8057,2,2025-04-04,511.83417085427135,28.278238882599283
31443,7297-31097,1S-MH-MU-ZET-CL03-8057,1S-MH-MU-ZET-CL02-9219,1S-MH-MU-ZET-CL02-9219,3,2025-03-06,375.57311827956994,20.749975209482955
31443,31099-26667,1S-MH-MU-ZET-CL02-9219,1S-MH-MU-ZET-CL02-8239,1S-MH-MU-ZET-CL02-8239,4,2025-04-04,480.1604060913706,26.528300450818456
31443,26666-29938,1S-MH-MU-ZET-CL02-8239,1S-MH-MU-ZET-CL02-9185,1S-MH-MU-ZET-CL02-9185,4.1,,,
31443,26663-37408,1S-MH-MU-ZET-CL02-8239,1S-MH-MU-ZET-CL02-9636,1S-MH-MU-ZET-CL02-9636,4.2,,,
31443,26664-11667,1S-MH-MU-ZET-CL02-8239,1S-MH-MU-ZET-CL02-8592,1S-MH-MU-ZET-CL02-8592,5,2025-04-04,249.2603045685279,13.77134009004093
31443,11668-11225,1S-MH-MU-ZET-CL02-8592,1S-MH-MU-ZET-CL02-8476,1S-MH-MU-ZET-CL02-8476,6,2025-04-04,584.6475,32.30109009627194
31443,11226-34107,1S-MH-MU-ZET-CL02-8476,1S-MH-MU-ZET-CL02-9324,1S-MH-MU-ZET-CL02-9324,7,2025-04-04,180.60899408284024,9.978435536056972
31443,34109-5813,1S-MH-MU-ZET-CL02-9324,1S-MH-MU-ZET-CL02-8087,1S-MH-MU-ZET-CL02-8087,8,2025-04-04,479.5434343434344,26.494213483856413
31443,5811-37475,1S-MH-MU-ZET-CL02-8087,1S-MH-MU-ZET-CL02-9610,1S-MH-MU-ZET-CL02-9610,9,2025-04-04,168.49745454545456,9.309287152113392
31447,31447-42567,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9707,1S-MH-MU-ZET-CL03-9707,1,2025-04-04,160.45333333333332,8.864858870083518
31447,42568-16008,1S-MH-MU-ZET-CL03-9707,1S-MH-MU-ZET-CL04-8578,1S-MH-MU-ZET-CL04-8578,2,,,
31447,16006-2954,1S-MH-MU-ZET-CL04-8578,1S-MH-MU-ZET-CL03-8645,1S-MH-MU-ZET-CL03-8645,3,2025-04-04,347.2883838383839,19.187276736413498
31447,32472-4649,1S-MH-MU-ZET-CL03-8645,1S-MH-MU-ZET-CL03-8359,1S-MH-MU-ZET-CL03-8359,3.1,2025-04-04,585.0883248730964,32.32544515456359
31447,2953-7677,1S-MH-MU-ZET-CL03-8645,1S-MH-MU-ZET-CL03-8475,1S-MH-MU-ZET-CL03-8475,4,2025-04-04,602.7683673469388,33.30224680830109
31447,7679-10412,1S-MH-MU-ZET-CL03-8475,1S-MH-MU-ZET-CL03-8675,1S-MH-MU-ZET-CL03-8675,4.1,2025-04-04,259.10160804020103,14.315060588466507
31447,10890-751,1S-MH-MU-ZET-CL03-8475,1S-MH-MU-ZET-CL03-8470,1S-MH-MU-ZET-CL03-8470,4.2,2025-04-04,461.2909547738693,25.48578535056775
31447,12056-38327,1S-MH-MU-ZET-CL03-8475,1S-MH-MU-ZET-CL03-9649,1S-MH-MU-ZET-CL03-9649,5,2025-04-04,276.9452380952381,15.30090026460007
31447,38328-12131,1S-MH-MU-ZET-CL03-9649,1S-MH-MU-ZET-CL03-8180,1S-MH-MU-ZET-CL03-8180,6,2025-04-04,907.1040201005026,50.116435424690614
31447,12132-41797,1S-MH-MU-ZET-CL03-8180,1S-MH-MU-ZET-CL03-9779,1S-MH-MU-ZET-CL03-9779,7,2025-04-04,124.26451612903226,6.865469075389031
31448,31448-37344,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9631,1S-MH-MU-ZET-CL03-9631,1,2025-04-04,286.57272727272726,15.832807773522902
31448,37346-34626,1S-MH-MU-ZET-CL03-9631,1S-MH-MU-ZET-CL03-9377,1S-MH-MU-ZET-CL03-9377,2,,,
31448,34628-36083,1S-MH-MU-ZET-CL03-9377,1S-MH-MU-ZET-CL03-9339,1S-MH-MU-ZET-CL03-9339,3,2025-04-04,413.9592997811816,22.870766809781266
31450,31450-32038,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9340,1S-MH-MU-ZET-CL03-9340,1,,,
31450,32037-34757,1S-MH-MU-ZET-CL03-9340,1S-MH-MU-ZET-CL03-9376,1S-MH-MU-ZET-CL03-9376,2,,,
31450,34759-34400,1S-MH-MU-ZET-CL03-9376,1S-MH-MU-ZET-CL03-9356,1S-MH-MU-ZET-CL03-9356,3,,,
31451,31451-32402,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL03-9292,1S-MH-MU-ZET-CL03-9292,1,2025-04-04,222.6,12.298389466182844
31451,32403-34316,1S-MH-MU-ZET-CL03-9292,1S-MH-MU-ZET-CL03-9347,1S-MH-MU-ZET-CL03-9347,2,2025-04-04,307.8242424242424,17.006929112605647
31452,31452-7533,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL02-8828,1S-MH-MU-ZET-CL02-8828,1,2025-04-04,314.38629441624363,17.369474804856193
31452,42851-28721,1S-MH-MU-ZET-CL02-8828,1S-MH-MU-ZET-CL03-9094,1S-MH-MU-ZET-CL03-9094,1.1,2025-04-04,383.04375,21.162718868316148
31452,28723-42907,1S-MH-MU-ZET-CL03-9094,1S-MH-MU-ZET-CL02-8544,1S-MH-MU-ZET-CL02-8544,1.2,2025-04-04,305.94450867052024,16.903076022776332
31452,42852-16328,1S-MH-MU-ZET-CL02-8828,1S-MH-MU-ZET-CL02-8265,1S-MH-MU-ZET-CL02-8265,1.3,2025-04-04,303.4231155778894,16.763772005478412
31452,7535-15317,1S-MH-MU-ZET-CL02-8828,1S-MH-MU-ZET-CL03-8334,1S-MH-MU-ZET-CL03-8334,2,2025-04-04,424.3262626262626,23.443529373349335
31452,15318-37364,1S-MH-MU-ZET-CL03-8334,1S-MH-MU-ZET-CL03-9483,1S-MH-MU-ZET-CL03-9483,3,2025-04-04,295.44107142857143,16.32277340851265
31452,37362-9943,1S-MH-MU-ZET-CL03-9483,1S-MH-MU-ZET-CL03-8759,1S-MH-MU-ZET-CL03-8759,4,2025-04-04,381.6353535353536,21.084906612049227
31452,9944-7380,1S-MH-MU-ZET-CL03-8759,1S-MH-MU-ZET-CL03-8811,1S-MH-MU-ZET-CL03-8811,5,2025-04-04,360.13231552162847,19.896888929214878
31453,31453-7016,1S-MH-MU-ZET-RSTN-KOHI,1S-MH-MU-ZET-CL13-8040,1S-MH-MU-ZET-CL13-8040,1,2025-04-04,815.3232432432432,45.04565492469332
31453,7014-32478,1S-MH-MU-ZET-CL13-8040,1S-MH-MU-ZET-CL04-8041,1S-MH-MU-ZET-CL04-8041,2,2025-04-04,176.2973164556962,9.740220393598552
31453,32477-5349,1S-MH-MU-ZET-CL04-8041,1S-MH-MU-ZET-CL04-8039,1S-MH-MU-ZET-CL04-8039,3,2025-04-04,672.9897959183673,37.181898548836436
31453,5350-5466,1S-MH-MU-ZET-CL04-8039,1S-MH-MU-ZET-CL04-8360,1S-MH-MU-ZET-CL04-8360,4,2025-04-04,804.9869791666666,44.4745884321549
31453,5464-13587,1S-MH-MU-ZET-CL04-8360,1S-MH-MU-ZET-CL04-8072,1S-MH-MU-ZET-CL04-8072,5,2025-04-04,381.425,21.073284825421343
31869,31869-40436,1S-MH-MU-ZST-RSTN-SANT,1S-MH-MU-ZST-CL03-1300,1S-MH-MU-ZST-CL03-1300,1,2025-04-04,163.03714285714287,9.007611322151092
31869,40437-28274,1S-MH-MU-ZST-CL03-1300,1S-MH-MU-ZST-RSTN-SARA,1S-MH-MU-ZST-RSTN-SARA,2,2012-03-29,448.9238095238095,24.802515050163038
31869,28274-9104,1S-MH-MU-ZST-RSTN-SARA,1S-MH-MU-ZST-CL03-0113,1S-MH-MU-ZST-CL03-0113,3,2025-04-04,410.8201923076923,22.69733479592153
31869,9106-41689,1S-MH-MU-ZST-CL03-0113,1S-MH-MU-ZST-CL03-1337,1S-MH-MU-ZST-CL03-1337,4,2025-04-04,141.318,7.807654099649718
31869,41690-36435,1S-MH-MU-ZST-CL03-1337,1S-MH-MU-ZST-CL03-1017,1S-MH-MU-ZST-CL03-1017,5,2025-04-04,263.6511235955056,14.566415998087319
31869,36434-2305,1S-MH-MU-ZST-CL03-1017,1S-MH-MU-ZST-CL03-0461,1S-MH-MU-ZST-CL03-0461,6,2025-04-04,287.2135265700483,15.868211184700398
31869,2303-38565,1S-MH-MU-ZST-CL03-0461,1S-MH-MU-ZST-CL03-1251,1S-MH-MU-ZST-CL03-1251,7,2025-04-04,116.615,6.442842262349111
31869,38564-41366,1S-MH-MU-ZST-CL03-1251,1S-MH-MU-ZST-CL01-1272,1S-MH-MU-ZST-CL01-1272,8,2025-04-04,44.117333333333335,2.437431031189326
31869,41365-41955,1S-MH-MU-ZST-CL01-1272,1S-MH-MU-ZST-CL02-0460,1S-MH-MU-ZST-CL02-0460,9,2025-04-04,390.3514851485148,21.566462682207202
31869,41954-37059,1S-MH-MU-ZST-CL02-0460,1S-MH-MU-ZST-CL03-1177,1S-MH-MU-ZST-CL03-1177,10,2025-02-07,41.28660550458715,2.281036631770266
31869,37061-38028,1S-MH-MU-ZST-CL03-1177,1S-MH-MU-ZST-CL03-1236,1S-MH-MU-ZST-CL03-1236,11,2025-04-04,99.35058823529413,5.489003718832032
31869,38029-10419,1S-MH-MU-ZST-CL03-1236,1S-MH-MU-ZST-CL03-0344,1S-MH-MU-ZST-CL03-0344,12,2025-04-04,295.2936585365853,16.314629018764304
31870,31870-36772,1S-MH-MU-ZST-RSTN-SANT,1S-MH-MU-ZST-CL06-1139,1S-MH-MU-ZST-CL06-1139,1,2025-03-06,10.46530612244898,0.5781959145404554
31886,31886-42648,1S-MH-MU-ZST-RSTN-BATE,1S-MH-MU-ZST-CL06-0301,1S-MH-MU-ZST-CL06-0301,1,2025-04-04,419.1507462686568,23.157588152080532
31886,9681-44127,1S-MH-MU-ZST-CL06-0301,1S-MH-MU-ZST-CL06-0496,1S-MH-MU-ZST-CL06-0496,1.1,2025-03-06,590.1871287128713,32.607148099007524
31886,13094-13600,1S-MH-MU-ZST-CL06-0301,1S-MH-MU-ZST-CL06-0018,1S-MH-MU-ZST-CL06-0018,2,2025-04-04,401.8370731707317,22.201027977559168
31886,13602-2405,1S-MH-MU-ZST-CL06-0018,1S-MH-MU-ZST-CL06-0164,1S-MH-MU-ZST-CL06-0164,3,2025-04-04,328.6521951219512,18.15764912185837
31886,2403-28165,1S-MH-MU-ZST-CL06-0164,1S-MH-MU-ZST-CL06-0702,1S-MH-MU-ZST-CL06-0702,3.1,2025-04-04,350.5111111111111,19.365328646311468
31886,28167-11644,1S-MH-MU-ZST-CL06-0702,1S-MH-MU-ZST-CL06-0169,1S-MH-MU-ZST-CL06-0169,3.2,2025-04-04,685.5539215686274,37.876051785803895
31886,2405-18306,1S-MH-MU-ZST-CL06-0164,1S-MH-MU-ZST-CL06-0480,1S-MH-MU-ZST-CL06-0480,4,2025-04-04,599.7809756097561,33.137196911302304
31886,18307-4016,1S-MH-MU-ZST-CL06-0480,1S-MH-MU-ZST-CL06-0168,1S-MH-MU-ZST-CL06-0168,5,2025-04-04,464.2760975609757,25.650710995707016
31886,4014-17568,1S-MH-MU-ZST-CL06-0168,1S-MH-MU-ZST-CL06-0034,1S-MH-MU-ZST-CL06-0034,6,2025-04-04,419.4793103448276,23.175740932733476
31886,17570-31155,1S-MH-MU-ZST-CL06-0034,1S-MH-MU-ZST-CL06-0803,1S-MH-MU-ZST-CL06-0803,7,2025-04-04,652.9693264248705,36.07579104152801
31887,31887-25160,1S-MH-MU-ZST-RSTN-BATE,1S-MH-MU-ZST-CL06-0618,1S-MH-MU-ZST-CL06-0618,1,2024-04-29,95.9568,5.301500890964124
31887,25162-6086,1S-MH-MU-ZST-CL06-0618,1S-MH-MU-ZST-CL06-0319,1S-MH-MU-ZST-CL06-0319,1.1,2025-04-04,447.6676470588235,24.73311354420078
31887,9654-29061,1S-MH-MU-ZST-CL06-0319,1S-MH-MU-ZST-CL06-0732,1S-MH-MU-ZST-CL06-0732,1.2,2025-04-04,407.4631067961165,22.511859750581735
31887,29060-35542,1S-MH-MU-ZST-CL06-0732,1S-MH-MU-ZST-CL06-1008,1S-MH-MU-ZST-CL06-1008,1.3,2025-04-04,255.42597402597403,14.111986111188372
31887,25161-6086,1S-MH-MU-ZST-CL06-0618,1S-MH-MU-ZST-CL06-0319,1S-MH-MU-ZST-CL06-0319,2,2025-04-04,447.6676470588235,24.73311354420078
31887,9654-29061,1S-MH-MU-ZST-CL06-0319,1S-MH-MU-ZST-CL06-0732,1S-MH-MU-ZST-CL06-0732,3,2025-04-04,407.4631067961165,22.511859750581735
31887,29060-35542,1S-MH-MU-ZST-CL06-0732,1S-MH-MU-ZST-CL06-1008,1S-MH-MU-ZST-CL06-1008,4,2025-04-04,255.42597402597403,14.111986111188372
31984,31984-36521,1S-MH-MU-ZET-RSTN-TILA,1S-MH-MU-ZET-CL09-9601,1S-MH-MU-ZET-CL09-9601,1,2025-04-04,240.7632,13.30188500774696
31984,36519-28599,1S-MH-MU-ZET-CL09-9601,1S-MH-MU-ZET-CL09-9085,1S-MH-MU-ZET-CL09-9085,2,2025-04-04,444.1973958333333,24.541386225617778
31984,28597-37063,1S-MH-MU-ZET-CL09-9085,1S-MH-MU-ZET-CL09-9531,1S-MH-MU-ZET-CL09-9531,3,2025-04-04,159.4991304347826,8.812140276749567
31984,37062-43025,1S-MH-MU-ZET-CL09-9531,1S-MH-MU-ZET-CL09-9644,1S-MH-MU-ZET-CL09-9644,4,2025-04-04,324.64137931034486,17.936056242575983
31984,42237-27042,1S-MH-MU-ZET-CL09-9644,1S-MH-MU-ZET-CL09-9063,1S-MH-MU-ZET-CL09-9063,4.1,2025-04-04,323.379797979798,17.8663553506338
31984,27040-37897,1S-MH-MU-ZET-CL09-9063,1S-MH-MU-ZET-CL09-9628,1S-MH-MU-ZET-CL09-9628,4.2,2025-04-04,173.00483516483516,9.558314655839657
31984,37898-9560,1S-MH-MU-ZET-CL09-9628,1S-MH-MU-ZET-CL09-8363,1S-MH-MU-ZET-CL09-8363,4.3,2025-04-04,312.8170103092784,17.28277369465606
31984,9561-37443,1S-MH-MU-ZET-CL09-8363,1S-MH-MU-ZET-CL09-9577,1S-MH-MU-ZET-CL09-9577,4.4,2024-09-03,142.0059405940594,7.845662012297246
31984,42238-38940,1S-MH-MU-ZET-CL09-9644,1S-MH-MU-ZET-CL09-9674,1S-MH-MU-ZET-CL09-9674,5,2025-04-04,168.7792405063291,9.324855496645906
31984,38941-41274,1S-MH-MU-ZET-CL09-9674,1S-MH-MU-ZET-CL09-9468,1S-MH-MU-ZET-CL09-9468,6,2025-04-04,109.54,6.051956793017379
31984,41275-35606,1S-MH-MU-ZET-CL09-9468,1S-MH-MU-ZET-CL09-9467,1S-MH-MU-ZET-CL09-9467,7,2025-04-04,157.50657534246574,8.7020539400104
31984,35605-30287,1S-MH-MU-ZET-CL09-9467,1S-MH-MU-ZET-CL09-8364,1S-MH-MU-ZET-CL09-8364,8,2025-04-04,109.41142857142856,6.044853372070412
31984,30288-37122,1S-MH-MU-ZET-CL09-8364,1S-MH-MU-ZET-CL09-9624,1S-MH-MU-ZET-CL09-9624,9,2025-01-03,140.30280373831775,7.751565694390143
31987,31987-30329,1S-MH-MU-ZET-RSTN-TILA,1S-MH-MU-ZET-CL09-9178,1S-MH-MU-ZET-CL09-9178,1,2025-04-04,243.28867724867723,13.441414669886298
31987,30331-43415,1S-MH-MU-ZET-CL09-9178,1S-MH-MU-ZET-CL09-9577,1S-MH-MU-ZET-CL09-9577,2,2024-09-03,142.0059405940594,7.845662012297246
31987,43417-43069,1S-MH-MU-ZET-CL09-9577,1S-MH-MU-ZET-CL09-9016,1S-MH-MU-ZET-CL09-9016,3,2025-04-04,374.6816753926701,20.700724033337618
31987,25725-40410,1S-MH-MU-ZET-CL09-9016,1S-MH-MU-ZET-CL09-9567,1S-MH-MU-ZET-CL09-9567,4,2025-04-04,152.3695652173913,8.418240143020778
31987,40411-37377,1S-MH-MU-ZET-CL09-9567,1S-MH-MU-ZET-CL09-9527,1S-MH-MU-ZET-CL09-9527,5,2025-04-04,115.93928571428572,6.405509838927828
31987,37378-42415,1S-MH-MU-ZET-CL09-9527,1S-MH-MU-ZET-CL09-9659,1S-MH-MU-ZET-CL09-9659,6,2025-04-04,8.868571428571428,0.4899781915419272
31987,42416-36359,1S-MH-MU-ZET-CL09-9659,1S-MH-MU-ZET-CL09-9578,1S-MH-MU-ZET-CL09-9578,7,2025-04-04,284.8451612903226,15.737361774959822
31987,36361-17219,1S-MH-MU-ZET-CL09-9578,1S-MH-MU-ZET-CL09-8089,1S-MH-MU-ZET-CL09-8089,8,2025-04-04,437.709634551495,24.182945008152956
31988,31988-36424,1S-MH-MU-ZET-RSTN-TILA,1S-MH-MU-ZET-CL09-9580,1S-MH-MU-ZET-CL09-9580,1,2025-04-04,149.73949579831933,8.27293188588311
31988,36425-38240,1S-MH-MU-ZET-CL09-9580,1S-MH-MU-ZET-CL09-9652,1S-MH-MU-ZET-CL09-9652,2,2025-04-04,111.6060606060606,6.166104223359118
31988,38239-40491,1S-MH-MU-ZET-CL09-9652,1S-MH-MU-ZET-CL09-9545,1S-MH-MU-ZET-CL09-9545,3,2025-04-04,248.30947368421053,13.718807796546724
31988,43867-36361,1S-MH-MU-ZET-CL09-9545,1S-MH-MU-ZET-CL09-9578,1S-MH-MU-ZET-CL09-9578,3.1,2025-04-04,284.8451612903226,15.737361774959822
31988,40493-40989,1S-MH-MU-ZET-CL09-9545,1S-MH-MU-ZET-CL09-9553,1S-MH-MU-ZET-CL09-9553,4,2025-04-04,256.2723404255319,14.158746864166153
31988,40990-13017,1S-MH-MU-ZET-CL09-9553,1S-MH-MU-ZET-CL09-8018,1S-MH-MU-ZET-CL09-8018,5,2025-04-04,527.7823834196892,29.159358960851662
32155,32155-37205,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-CL08-5499,1S-MH-MU-ZCT-CL08-5499,1,,,
32155,37207-37202,1S-MH-MU-ZCT-CL08-5499,1S-MH-MU-ZCT-CL08-4870,1S-MH-MU-ZCT-CL08-4870,1.1,2025-04-04,193.753125,10.704633385175237
32155,37203-18740,1S-MH-MU-ZCT-CL08-4870,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4695,1.2,2025-04-04,382.05225806451614,21.107940099335195
32155,37232-39420,1S-MH-MU-ZCT-CL08-5499,1S-MH-MU-ZCT-CL07-5001,1S-MH-MU-ZCT-CL07-5001,1.3,2025-04-04,258.68984771573605,14.292311312469236
32155,18739-18693,1S-MH-MU-ZCT-CL08-4695,1S-MH-MU-ZCT-CL08-4694,1S-MH-MU-ZCT-CL08-4694,1.4,2025-04-04,261.04019607843134,14.422165308631104
32155,37233-37524,1S-MH-MU-ZCT-CL08-5499,1S-MH-MU-ZCT-CL08-5498,1S-MH-MU-ZCT-CL08-5498,2,2025-04-04,158.4757281553398,8.755598498613148
32155,37523-38781,1S-MH-MU-ZCT-CL08-5498,1S-MH-MU-ZCT-CL08-5637,1S-MH-MU-ZCT-CL08-5637,3,2025-04-04,258.36988235294115,14.27463360066627
32155,38782-14122,1S-MH-MU-ZCT-CL08-5637,1S-MH-MU-ZCT-CL08-4791,1S-MH-MU-ZCT-CL08-4791,4,2025-04-04,427.6857142857143,23.62913514558991
32155,18269-43970,1S-MH-MU-ZCT-CL08-4791,1S-MH-MU-ZCT-CL08-5814,1S-MH-MU-ZCT-CL08-5814,4.1,,,
32155,43969-18267,1S-MH-MU-ZCT-CL08-5814,1S-MH-MU-ZCT-CL08-4015,1S-MH-MU-ZCT-CL08-4015,4.2,2025-04-04,255.22068292682928,14.100644018235888
32155,18268-26678,1S-MH-MU-ZCT-CL08-4015,1S-MH-MU-ZCT-CL08-4014,1S-MH-MU-ZCT-CL08-4014,4.3,2025-04-04,284.48960396039604,15.717717648630115
32155,14123-38410,1S-MH-MU-ZCT-CL08-4791,1S-MH-MU-ZCT-CL08-5598,1S-MH-MU-ZCT-CL08-5598,5,2025-04-04,117.48333333333332,6.490816662707611
32155,38409-16010,1S-MH-MU-ZCT-CL08-5598,1S-MH-MU-ZCT-CL08-4206,1S-MH-MU-ZCT-CL08-4206,6,2025-04-04,376.41554404145074,20.79651824684125
32155,16011-14103,1S-MH-MU-ZCT-CL08-4206,1S-MH-MU-ZCT-CL08-4205,1S-MH-MU-ZCT-CL08-4205,7,2025-04-04,351.4135922330097,19.415189672021203
32155,14102-19076,1S-MH-MU-ZCT-CL08-4205,1S-MH-MU-ZCT-CL08-4860,1S-MH-MU-ZCT-CL08-4860,8,2025-04-04,401.9881773399015,22.209376306051595
32155,19077-15991,1S-MH-MU-ZCT-CL08-4860,1S-MH-MU-ZCT-CL08-4202,1S-MH-MU-ZCT-CL08-4202,9,2025-04-04,430.024154589372,23.758331235427292
32157,32157-31363,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-CL08-5105,1S-MH-MU-ZCT-CL08-5105,1,,,
32159,32159-36676,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-CL08-5399,1S-MH-MU-ZCT-CL08-5399,1,,,
32164,32164-36706,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-RSTN-GOKU,1S-MH-MU-ZCT-RSTN-GOKU,1,2025-04-04,385.9818181818182,21.32504369660995
32165,32165-36689,1S-MH-MU-ZCT-RSTN-RAHE,1S-MH-MU-ZCT-CL08-5399,1S-MH-MU-ZCT-CL08-5399,1,,,
32526,32526-42365,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5745,1S-MH-MU-ZCT-CL07-5745,1,2025-04-04,4.025,0.22237653908978414
32526,42364-39646,1S-MH-MU-ZCT-CL07-5745,1S-MH-MU-ZCT-RSTN-NESC,1S-MH-MU-ZCT-RSTN-NESC,2,,,
32527,32527-37157,1S-MH-MU-ZCT-RSTN-NIRL,1S-MH-MU-ZCT-CL07-5496,1S-MH-MU-ZCT-CL07-5496,1,2025-04-04,132.08928571428572,7.2977784367663405
32527,37156-2239,1S-MH-MU-ZCT-CL07-5496,1S-MH-MU-ZCT-CL07-4269,1S-MH-MU-ZCT-CL07-4269,2,2025-04-04,374.7688442211056,20.705540009085194
32527,407-716,1S-MH-MU-ZCT-CL07-4269,1S-MH-MU-ZCT-CL07-4713,1S-MH-MU-ZCT-CL07-4713,2.1,2025-04-04,337.683216080402,18.656602459793177
32527,1050-10989,1S-MH-MU-ZCT-CL07-4713,1S-MH-MU-ZCT-CL07-4715,1S-MH-MU-ZCT-CL07-4715,2.2,2025-04-04,453.1875598086124,25.03808226305187
32527,43326-28875,1S-MH-MU-ZCT-CL07-4269,1S-MH-MU-ZCT-CL07-5037,1S-MH-MU-ZCT-CL07-5037,2.3,2025-04-04,374.0045112781955,20.66331150857422
32527,10991-11958,1S-MH-MU-ZCT-CL07-4715,1S-MH-MU-ZCT-CL07-4714,1S-MH-MU-ZCT-CL07-4714,2.4,2025-04-04,570.0883495145631,31.49671407216292
